"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","FURNPURY","FURN_URY","FURNMO","FURNMO_","FURNGFTC","FURN_FTC","FURNPURX","FURN_URX","FRNPRY1","FRNPRY1_","FRNPRY2","FRNPRY2_","FRNPRY3","FRNPRY3_","FRNPRY4","FRNPRY4_","FRNPRY5","FRNPRY5_","FRNPRY6","FRNPRY6_","FRNPRY7","FRNPRY7_","FRNPRY8","FRNPRY8_","FRNPRY9","FRNPRY9_"
"20082",1913465,17,0,"1","171","D","04","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913465,18,0,"1","201","D","03","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913472,15,0,"1","201","D","03","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913492,29,0,"2","201","D","03","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913513,17,0,"1","121","D","05","D","1","D",1100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913513,18,0,"1","191","D","05","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913513,19,0,"1","215","D","05","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913522,15,0,"2","201","D","03","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913532,32,0,"1","190","D","03","D","1","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913532,33,0,"1","200","D","02","D","1","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913552,25,0,"2","191","D","01","D","2","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913562,20,0,"1","140","D","04","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913574,18,0,"1","121","D","04","D","1","D",1500,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913612,18,0,"1","110","D","02","D","1","D",850,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913643,18,0,"1","105","D","03","D","1","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913643,19,0,"1","105","D","03","D","1","D",216,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913652,23,0,"1","120","D","04","D","1","D",840,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913712,19,0,"1","160","D","03","D","1","D",.,"H","121","D","120","D","101","D","100","D","","A","","A","","A","","A","","A"
"20082",1913712,19,1,"1","121","D","03","D","1","D",1143,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913712,19,2,"1","120","D","03","D","1","D",442,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913712,19,3,"1","101","D","03","D","1","D",107,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913712,19,4,"1","100","D","03","D","1","D",808,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913722,24,0,"1","190","D","04","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913722,25,0,"2","105","D","02","D","1","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913722,26,0,"2","191","D","02","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913742,20,0,"1","102","D","02","D","1","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913752,38,0,"2","173","D","03","D","1","D",28,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913752,39,0,"2","190","D","03","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913752,40,0,"2","205","D","03","D","1","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913762,18,0,"1","130","D","04","D","2","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,29,0,"1","180","D","03","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,30,0,"1","173","D","01","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,31,0,"1","173","D","02","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,32,0,"1","173","D","03","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,33,0,"2","193","D","01","D","1","D",108,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913782,34,0,"2","205","D","01","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913832,22,0,"1","200","D","04","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913842,23,0,"1","171","D","01","D","1","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913842,24,0,"1","180","D","02","D","1","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913852,15,0,"1","100","D","05","D","1","D",161,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913852,16,0,"1","190","D","05","D","1","D",48,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913852,17,0,"1","203","D","04","D","1","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913872,16,0,"1","173","D","03","D","1","D",72,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913982,25,0,"1","215","D","04","D","1","D",250,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,23,0,"1","100","D","04","D","1","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,24,0,"1","110","D","04","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,25,0,"1","103","D","04","D","1","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,26,0,"1","190","D","04","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,27,0,"1","196","D","04","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,28,0,"1","200","D","04","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,29,0,"1","202","D","04","D","1","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,30,0,"1","202","D","04","D","1","D",7,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,31,0,"1","201","D","04","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1913994,32,0,"1","212","D","04","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914004,15,0,"1","193","D","04","D","1","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914043,14,0,"1","214","D","03","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914072,17,0,"1","202","D","04","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914072,18,0,"1","215","D","03","D","1","D",1400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914082,23,0,"2","171","D","02","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914092,45,0,"1","140","D","05","D","1","D",406,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914092,46,0,"1","180","D","05","D","1","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914092,47,0,"1","193","D","04","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914092,48,0,"1","203","D","05","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914112,26,0,"1","173","D","05","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914112,27,0,"1","201","D","04","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914112,28,0,"2","191","D","03","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914143,14,0,"1","212","D","02","D","1","D",28,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914143,15,0,"1","214","D","02","D","1","D",44,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,29,0,"1","110","D","04","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,30,0,"1","140","D","04","D","1","D",1000,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,31,0,"1","171","D","05","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,32,0,"1","197","D","05","D","1","D",.,"H","195","D","190","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,32,1,"1","195","D","05","D","1","D",20,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,32,2,"1","190","D","05","D","1","D",10,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,33,0,"1","202","D","05","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914174,34,0,"1","214","D","05","D","1","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914202,24,0,"1","141","D","04","D","1","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914202,25,0,"1","173","D","04","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914202,26,0,"1","220","D","04","D","1","D",.,"H","212","D","201","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1914202,26,1,"1","212","D","04","D","1","D",19,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914202,26,2,"1","201","D","04","D","1","D",11,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914225,31,0,"1","212","D","03","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914225,32,0,"1","215","D","03","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914232,21,0,"1","171","D","03","D","1","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914232,22,0,"1","210","D","04","D","1","D",689,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914244,16,0,"1","173","D","03","D","1","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914262,23,0,"1","193","D","01","D","1","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914262,24,0,"1","201","D","01","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,34,0,"1","190","D","03","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,35,0,"1","191","D","03","D","1","D",38,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,36,0,"1","192","D","03","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,37,0,"1","196","D","03","D","1","D",67,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,38,0,"1","196","D","03","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,39,0,"1","200","D","03","D","1","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,40,0,"1","201","D","03","D","1","D",19,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,41,0,"1","201","D","03","D","1","D",6,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,42,0,"1","201","D","03","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914313,43,0,"1","214","D","03","D","1","D",71,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914322,21,0,"1","121","D","03","D","1","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914322,22,0,"1","200","D","03","D","1","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914322,23,0,"1","200","D","03","D","1","D",15,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,37,0,"1","140","D","04","D","1","D",750,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,38,0,"1","180","D","04","D","1","D",30,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914332,39,0,"2","200","D","02","D","1","D",12,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,30,0,"1","173","D","02","D","1","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,31,0,"1","173","D","04","D","2","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,32,0,"1","190","D","02","D","1","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,33,0,"1","193","D","04","D","2","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,34,0,"1","204","D","03","D","1","D",.,"H","202","D","201","D","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,34,1,"1","202","D","03","D","1","D",8,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914362,34,2,"1","201","D","03","D","1","D",22,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914382,29,0,"1","215","D","03","D","1","D",402,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914412,26,0,"1","205","D","04","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914422,29,0,"1","173","D","04","D","1","D",11,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914422,30,0,"1","191","D","04","D","1","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914484,21,0,"1","191","D","02","D","1","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914492,24,0,"1","140","D","05","D","2","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914492,25,0,"1","196","D","05","D","1","D",34,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914492,26,0,"1","201","D","05","D","1","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914492,27,0,"1","211","D","03","D","1","D",2525,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914505,18,0,"1","215","D","03","D","1","D",4,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914512,20,0,"1","196","D","03","D","1","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914544,18,0,"1","192","D","04","D","1","D",10,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914552,20,0,"1","193","D","05","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914562,30,0,"1","173","D","01","D","1","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914562,31,0,"1","181","D","02","D","2","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914562,32,0,"1","214","D","01","D","1","D",45,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914592,17,0,"1","173","D","03","D","1","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914612,18,0,"1","215","D","02","D","1","D",9,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914622,27,0,"1","171","D","05","D","1","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,22,0,"1","102","D","05","D","1","D",199,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,23,0,"1","106","D","05","D","1","D",.,"H","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,23,1,"1","102","D","05","D","1","D",65,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,23,2,"1","105","D","05","D","1","D",146,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,24,0,"1","173","D","05","D","1","D",97,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914642,25,0,"1","193","D","04","D","1","D",22,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914662,23,0,"1","100","D","04","D","1","D",210,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914662,24,0,"1","171","D","04","D","1","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914662,25,0,"1","200","D","04","D","1","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20082",1914682,22,0,"2","214","D","01","D","1","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
