"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20091",1952943,16,0,"2","150","D","11","D",12,"D"
"20091",1952953,32,0,"1","150","D","12","D",650,"D"
"20091",1952953,33,0,"1","160","D","13","D",20,"D"
"20091",1952963,18,0,"2","160","D","12","D",20,"D"
"20091",1952993,19,0,"1","110","D","13","D",412,"D"
"20091",1952993,20,0,"1","160","D","10","D",8,"D"
"20091",1953003,13,0,"1","170","D","11","D",21079,"D"
"20091",1953003,14,0,"1","150","D","11","D",200,"D"
"20091",1953003,15,0,"1","150","D","12","D",200,"D"
"20091",1953003,16,0,"1","150","D","01","D",200,"D"
"20091",1953014,20,0,"1","170","D","12","D",25,"D"
"20091",1953025,18,0,"1","150","D","13","D",400,"D"
"20091",1953025,19,0,"2","170","D","10","D",25,"D"
"20091",1953033,18,0,"1","100","D","12","D",2000,"D"
"20091",1953033,19,0,"1","160","D","01","D",1000,"D"
"20091",1953053,17,0,"1","160","D","12","D",253,"D"
"20091",1953053,18,0,"1","160","D","01","D",100,"D"
"20091",1953053,19,0,"1","160","D","02","D",100,"D"
"20091",1953053,20,0,"2","170","D","12","D",275,"D"
"20091",1953103,21,0,"1","160","D","11","D",100,"D"
"20091",1953103,22,0,"1","150","D","11","D",100,"D"
"20091",1953103,23,0,"1","150","D","12","D",50,"D"
"20091",1953103,24,0,"1","150","D","01","D",20,"D"
"20091",1953103,25,0,"1","160","D","11","D",300,"D"
"20091",1953103,26,0,"1","160","D","01","D",250,"D"
"20091",1953103,27,0,"1","130","D","11","D",10,"D"
"20091",1953113,15,0,"1","110","D","13","D",339,"F"
"20091",1953123,20,0,"1","170","D","12","D",165,"D"
"20091",1953163,20,0,"1","150","D","13","D",80,"D"
"20091",1953203,40,0,"1","160","D","13","D",5,"D"
"20091",1953213,17,0,"1","100","D","12","D",300,"D"
"20091",1953213,18,0,"1","170","D","12","D",800,"D"
"20091",1953243,17,0,"1","170","D","12","D",200,"D"
"20091",1953263,13,0,"1","150","D","13","D",249,"F"
"20091",1953273,29,0,"1","170","D","12","D",100,"D"
"20091",1953273,30,0,"1","150","D","13","D",80,"D"
"20091",1953293,13,0,"1","150","D","12","D",25,"D"
"20091",1953363,28,0,"1","170","D","01","D",326,"D"
"20091",1953363,29,0,"1","170","D","02","D",155,"D"
"20091",1953363,30,0,"2","170","D","12","D",275,"D"
"20091",1953363,31,0,"2","160","D","12","D",50,"D"
"20091",1953403,22,0,"1","100","D","11","D",300,"D"
"20091",1953403,23,0,"1","100","D","12","D",300,"D"
"20091",1953403,24,0,"1","100","D","01","D",300,"D"
"20091",1953403,25,0,"1","160","D","13","D",95,"D"
"20091",1953413,14,0,"1","150","D","13","D",50,"D"
"20091",1953453,22,0,"1","170","D","10","D",100,"D"
"20091",1953453,23,0,"1","170","D","12","D",200,"D"
"20091",1953495,18,0,"1","170","D","13","D",25,"D"
"20091",1953495,19,0,"1","150","D","13","D",25,"D"
"20091",1953495,20,0,"1","160","D","13","D",75,"D"
"20091",1953513,25,0,"1","170","D","12","D",100,"D"
"20091",1953513,26,0,"1","170","D","12","D",20,"D"
"20091",1953513,27,0,"1","130","D","12","D",100,"D"
"20091",1953513,28,0,"1","150","D","11","D",10,"D"
"20091",1953513,29,0,"1","160","D","12","D",100,"D"
"20091",1953543,18,0,"1","170","D","12","D",50,"D"
"20091",1953564,17,0,"1","170","D","12","D",300,"D"
"20091",1953584,29,0,"1","150","D","13","D",100,"D"
"20091",1953584,30,0,"1","160","D","12","D",150,"D"
"20091",1953623,14,0,"1","150","D","13","D",20,"D"
"20091",1953643,17,0,"1","100","D","13","D",100,"D"
"20091",1953643,18,0,"1","150","D","13","D",60,"D"
"20091",1953674,17,0,"1","150","D","13","D",15,"D"
"20091",1953674,18,0,"2","170","D","12","D",800,"D"
"20091",1953683,14,0,"1","110","D","13","D",125,"D"
"20091",1953683,15,0,"2","170","D","11","D",30,"D"
"20091",1953683,16,0,"2","160","D","11","D",25,"D"
"20091",1953703,19,0,"1","160","D","12","D",5,"D"
"20091",1953713,17,0,"1","170","D","02","D",200,"D"
"20091",1953713,18,0,"1","170","D","12","D",200,"D"
"20091",1953713,19,0,"1","150","D","12","D",800,"D"
"20091",1953713,20,0,"1","150","D","01","D",800,"D"
"20091",1953713,21,0,"1","150","D","02","D",800,"D"
"20091",1953803,43,0,"1","170","D","12","D",60,"D"
"20091",1953803,44,0,"1","170","D","01","D",50,"D"
"20091",1953803,45,0,"1","170","D","01","D",50,"D"
"20091",1953803,46,0,"1","170","D","12","D",20,"D"
"20091",1953803,47,0,"1","170","D","12","D",500,"D"
"20091",1953803,48,0,"1","150","D","13","D",60,"D"
"20091",1953803,49,0,"1","180","D","12","D",1500,"D"
"20091",1953803,50,0,"2","170","D","11","D",50,"D"
"20091",1953833,24,0,"1","150","D","13","D",120,"D"
"20091",1953833,25,0,"1","160","D","01","D",25,"D"
"20091",1953833,26,0,"2","160","D","11","D",55,"D"
"20091",1953853,22,0,"1","100","D","13","D",100,"D"
"20091",1953853,23,0,"2","100","D","10","D",100,"D"
"20091",1953863,13,0,"1","150","D","12","D",5,"D"
"20091",1953873,19,0,"1","170","D","12","D",250,"D"
"20091",1953873,20,0,"1","150","D","13","D",550,"D"
"20091",1953873,21,0,"1","150","D","12","D",700,"D"
"20091",1953873,22,0,"1","160","D","11","D",40,"D"
"20091",1953893,18,0,"1","160","D","13","D",100,"D"
"20091",1953963,15,0,"1","130","D","12","D",100,"D"
"20091",1953973,14,0,"1","170","D","12","D",125,"D"
"20091",1953973,15,0,"1","150","D","13","D",20,"D"
"20091",1954023,13,0,"1","150","D","13","D",200,"D"
"20091",1954033,20,0,"2","170","D","11","D",30,"D"
"20091",1954053,15,0,"1","150","D","13","D",249,"F"
"20091",1954053,16,0,"1","160","D","12","D",50,"D"
"20091",1954093,18,0,"1","170","D","12","D",150,"D"
"20091",1954103,13,0,"1","100","D","01","D",900,"D"
"20091",1954153,17,0,"1","170","D","11","D",100,"D"
"20091",1954153,18,0,"1","170","D","12","D",200,"D"
"20091",1954153,19,0,"1","160","D","11","D",200,"D"
"20091",1954153,20,0,"1","160","D","13","D",10,"D"
"20091",1954153,21,0,"1","160","D","11","D",300,"D"
"20091",1954163,17,0,"1","100","D","01","D",500,"D"
"20091",1954163,18,0,"1","150","D","13","D",249,"F"
"20091",1954163,19,0,"1","160","D","13","D",100,"D"
"20091",1954214,27,0,"1","170","D","13","D",6,"D"
"20091",1954214,28,0,"1","170","D","02","D",100,"D"
"20091",1954233,15,0,"1","160","D","12","D",6000,"D"
"20091",1954243,15,0,"1","170","D","13","D",50,"D"
"20091",1954243,16,0,"1","150","D","13","D",15,"D"
"20091",1954253,21,0,"1","170","D","12","D",200,"D"
"20091",1954273,26,0,"1","170","D","12","D",100,"D"
"20091",1954293,18,0,"1","150","D","13","D",25,"D"
"20091",1954304,13,0,"1","110","D","13","D",560,"D"
"20091",1954323,14,0,"1","170","D","12","D",200,"D"
"20091",1954333,24,0,"1","150","D","13","D",440,"D"
"20091",1954333,25,0,"1","160","D","02","D",30,"D"
"20091",1954414,14,0,"1","150","D","13","D",100,"D"
"20091",1954434,17,0,"1","150","D","13","D",25,"D"
"20091",1954443,15,0,"1","170","D","11","D",100,"D"
"20091",1954443,16,0,"1","170","D","12","D",200,"D"
"20091",1954443,17,0,"1","170","D","12","D",100,"D"
"20091",1954443,18,0,"1","170","D","12","D",1000,"D"
"20091",1954443,19,0,"1","170","D","12","D",300,"D"
"20091",1954443,20,0,"1","170","D","12","D",300,"D"
"20091",1954443,21,0,"1","170","D","12","D",40,"D"
"20091",1954443,22,0,"1","150","D","13","D",85,"D"
"20091",1954443,23,0,"1","150","D","12","D",135,"D"
"20091",1954503,15,0,"1","160","D","02","D",220,"D"
"20091",1954503,16,0,"1","140","D","01","D",80,"D"
"20091",1954513,18,0,"1","100","D","13","D",60,"D"
"20091",1954513,19,0,"1","170","D","13","D",75,"D"
"20091",1954513,20,0,"1","160","D","13","D",3,"D"
"20091",1954513,21,0,"1","160","D","13","D",3,"D"
"20091",1954513,22,0,"2","160","D","12","D",75,"D"
"20091",1954513,23,0,"2","160","D","12","D",50,"D"
"20091",1954513,24,0,"2","160","D","12","D",100,"D"
"20091",1954513,25,0,"2","130","D","12","D",50,"D"
"20091",1954513,26,0,"2","160","D","12","D",2000,"D"
"20091",1954513,27,0,"2","140","D","12","D",33,"F"
"20091",1954533,13,0,"1","160","D","12","D",10,"D"
"20091",1954543,19,0,"1","160","D","12","D",100,"D"
"20091",1954563,13,0,"1","110","D","13","D",418,"D"
"20091",1954563,14,0,"1","160","D","13","D",40,"D"
"20091",1954573,14,0,"1","170","D","01","D",60000,"D"
"20091",1954573,15,0,"2","170","D","11","D",4275,"D"
"20091",1954663,17,0,"1","110","D","13","D",300,"D"
"20091",1954673,17,0,"1","150","D","13","D",40,"D"
"20091",1954693,37,0,"1","170","D","12","D",100,"D"
"20091",1954693,38,0,"1","160","D","12","D",50,"D"
"20091",1954733,17,0,"1","150","D","13","D",30,"D"
"20091",1954804,13,0,"1","150","D","01","D",2,"D"
"20091",1954804,14,0,"1","150","D","02","D",2,"D"
"20091",1954813,22,0,"1","150","D","13","D",10,"D"
"20091",1954843,14,0,"1","170","D","12","D",700,"D"
"20091",1954843,15,0,"1","170","D","01","D",85,"D"
"20091",1954843,16,0,"1","170","D","01","D",40,"D"
"20091",1954843,17,0,"1","150","D","13","D",50,"D"
"20091",1954843,18,0,"1","150","D","12","D",30,"D"
"20091",1954865,15,0,"1","170","D","12","D",250,"D"
"20091",1954865,16,0,"1","170","D","12","D",250,"D"
"20091",1954865,17,0,"1","170","D","12","D",200,"D"
"20091",1954873,16,0,"1","170","D","12","D",100,"D"
"20091",1954873,17,0,"1","170","D","11","D",25,"D"
"20091",1954873,18,0,"1","150","D","13","D",150,"D"
"20091",1954873,19,0,"1","150","D","13","D",35,"D"
"20091",1954873,20,0,"1","160","D","13","D",165,"D"
"20091",1954873,21,0,"1","140","D","13","D",25,"D"
"20091",1954903,18,0,"1","100","D","13","D",350,"D"
"20091",1954913,18,0,"1","160","D","12","D",50,"D"
"20091",1954923,13,0,"1","170","D","12","D",150,"D"
"20091",1954923,14,0,"1","110","D","13","D",1200,"D"
"20091",1954943,15,0,"1","150","D","13","D",20,"D"
"20091",1954943,16,0,"1","160","D","13","D",15,"D"
"20091",1954963,18,0,"1","150","D","13","D",200,"D"
"20091",1954963,19,0,"1","160","D","13","D",20,"D"
"20091",1954973,16,0,"1","170","D","12","D",500,"D"
"20091",1954973,17,0,"1","160","D","12","D",200,"D"
"20091",1955043,13,0,"1","170","D","12","D",690,"D"
"20091",1955053,15,0,"1","170","D","12","D",650,"D"
"20091",1955053,16,0,"1","150","D","13","D",50,"D"
"20091",1955053,17,0,"1","160","D","12","D",50,"D"
"20091",1955063,22,0,"1","150","D","13","D",40,"D"
"20091",1955093,13,0,"1","150","D","13","D",5,"D"
"20091",1955133,20,0,"1","150","D","02","D",250,"D"
"20091",1955133,21,0,"1","150","D","13","D",120,"D"
"20091",1955184,18,0,"1","170","D","12","D",100,"D"
"20091",1955223,19,0,"1","170","D","12","D",200,"D"
"20091",1955223,20,0,"1","110","D","13","D",1200,"D"
"20091",1955273,16,0,"1","170","D","12","D",170,"D"
"20091",1955273,17,0,"1","150","D","13","D",25,"D"
"20091",1955293,18,0,"1","150","D","13","D",40,"D"
"20091",1955303,20,0,"1","170","D","12","D",700,"D"
"20091",1955355,19,0,"1","150","D","13","D",200,"D"
"20091",1955363,2,0,"1","110","D","13","D",443,"D"
"20091",1955373,14,0,"1","150","D","13","D",20,"D"
"20091",1955403,16,0,"1","170","D","12","D",250,"D"
"20091",1955413,14,0,"1","160","D","12","D",50,"D"
"20091",1955443,13,0,"1","170","D","12","D",150,"D"
"20091",1955453,18,0,"1","150","D","13","D",20,"D"
"20091",1955473,19,0,"1","170","D","12","D",20,"D"
"20091",1955473,20,0,"1","170","D","01","D",20,"D"
"20091",1955473,21,0,"1","150","D","12","D",12000,"D"
"20091",1955473,22,0,"1","150","D","01","D",6300,"D"
"20091",1955473,23,0,"1","160","D","01","D",400,"D"
"20091",1955503,28,0,"1","170","D","12","D",3000,"D"
"20091",1955503,29,0,"1","170","D","12","D",50,"D"
"20091",1955503,30,0,"1","170","D","01","D",25,"D"
"20091",1955503,31,0,"1","170","D","12","D",50,"D"
"20091",1955503,32,0,"1","160","D","12","D",50,"D"
"20091",1955503,33,0,"1","160","D","12","D",50,"D"
"20091",1955503,34,0,"1","150","D","13","D",120,"D"
"20091",1955503,35,0,"1","160","D","01","D",10,"D"
"20091",1955523,34,0,"1","170","D","12","D",50,"D"
"20091",1955523,35,0,"1","170","D","12","D",100,"D"
"20091",1955523,36,0,"1","170","D","12","D",100,"D"
"20091",1955523,37,0,"1","170","D","02","D",30,"D"
"20091",1955523,38,0,"1","170","D","01","D",30,"D"
"20091",1955523,39,0,"1","170","D","12","D",250,"D"
"20091",1955523,40,0,"1","170","D","12","D",100,"D"
"20091",1955523,41,0,"1","150","D","12","D",300,"D"
"20091",1955523,42,0,"1","160","D","12","D",100,"D"
"20091",1955563,14,0,"1","160","D","13","D",100,"D"
"20091",1955583,19,0,"1","170","D","01","D",250,"D"
"20091",1955583,20,0,"2","170","D","12","D",100,"D"
"20091",1955593,15,0,"1","150","D","13","D",200,"D"
"20091",1955593,16,0,"1","160","D","12","D",10,"D"
"20091",1955604,37,0,"1","170","D","12","D",50,"D"
"20091",1955604,38,0,"1","150","D","13","D",700,"D"
"20091",1955623,16,0,"1","170","D","02","D",150,"D"
"20091",1955633,23,0,"1","170","D","02","D",25,"D"
"20091",1955633,24,0,"1","170","D","01","D",50,"D"
"20091",1955653,19,0,"1","170","D","12","D",70,"D"
"20091",1955653,20,0,"1","150","D","10","D",600,"D"
"20091",1955653,21,0,"1","150","D","11","D",600,"D"
"20091",1955653,22,0,"1","150","D","12","D",500,"D"
"20091",1955663,22,0,"1","170","D","12","D",300,"D"
"20091",1955663,23,0,"1","110","D","13","D",645,"F"
"20091",1955683,13,0,"1","160","D","13","D",20,"D"
"20091",1955703,21,0,"1","150","D","13","D",40,"D"
"20091",1955743,20,0,"2","160","D","12","D",25,"D"
"20091",1955753,15,0,"1","150","D","13","D",350,"D"
"20091",1955773,16,0,"1","150","D","13","D",550,"D"
"20091",1955783,16,0,"1","150","D","13","D",300,"D"
"20091",1955793,17,0,"1","150","D","02","D",10,"D"
"20091",1955833,41,0,"1","170","D","12","D",300,"D"
"20091",1955833,42,0,"1","130","D","12","D",50,"D"
"20091",1955833,43,0,"1","150","D","13","D",168,"D"
"20091",1955833,44,0,"1","160","D","11","D",100,"D"
"20091",1955833,45,0,"1","160","D","12","D",200,"D"
"20091",1955843,14,0,"1","150","D","13","D",200,"D"
"20091",1955853,25,0,"1","170","D","02","D",15,"D"
"20091",1955853,26,0,"1","170","D","12","D",40,"D"
"20091",1955853,27,0,"1","170","D","02","D",20,"D"
"20091",1955853,28,0,"1","170","D","12","D",50,"D"
"20091",1955853,29,0,"1","170","D","01","D",30,"D"
"20091",1955853,30,0,"1","150","D","13","D",50,"D"
"20091",1955953,16,0,"1","110","D","13","D",970,"D"
"20091",1955963,23,0,"1","160","D","11","D",35,"D"
"20091",1955963,24,0,"2","170","D","11","D",100,"D"
"20091",1955973,13,0,"1","160","D","13","D",2,"D"
"20091",1956013,17,0,"1","160","D","12","D",1650,"D"
"20091",1956013,18,0,"1","160","D","01","D",1900,"D"
"20091",1956023,16,0,"1","170","D","12","D",650,"D"
"20091",1956023,17,0,"1","170","D","12","D",100,"D"
"20091",1956023,18,0,"1","130","D","12","D",100,"D"
"20091",1956023,19,0,"1","150","D","13","D",160,"D"
"20091",1956023,20,0,"1","150","D","12","D",100,"D"
"20091",1956023,21,0,"1","160","D","01","D",30,"D"
"20091",1956023,22,0,"1","160","D","11","D",24,"D"
"20091",1956055,18,0,"1","170","D","12","D",300,"D"
"20091",1956063,23,0,"1","100","D","13","D",375,"D"
"20091",1956063,24,0,"1","100","D","01","D",390,"D"
"20091",1956063,25,0,"1","170","D","01","D",136,"D"
"20091",1956063,26,0,"1","150","D","13","D",1200,"D"
"20091",1956063,27,0,"1","160","D","13","D",350,"D"
"20091",1956073,20,0,"1","150","D","13","D",40,"D"
"20091",1956073,21,0,"1","160","D","13","D",25,"D"
"20091",1956093,14,0,"1","170","D","12","D",1600,"D"
"20091",1956093,15,0,"1","150","D","13","D",50,"D"
"20091",1956103,17,0,"1","150","D","13","D",250,"D"
"20091",1956103,18,0,"1","160","D","12","D",250,"D"
"20091",1956173,15,0,"1","170","D","10","D",500,"D"
"20091",1956173,16,0,"1","150","D","13","D",30,"D"
"20091",1956173,17,0,"1","160","D","13","D",15,"D"
"20091",1956183,15,0,"1","100","D","13","D",342,"F"
"20091",1956183,16,0,"1","150","D","13","D",516,"F"
"20091",1956223,13,0,"1","170","D","12","D",3000,"D"
"20091",1956223,14,0,"1","150","D","13","D",500,"D"
"20091",1956233,13,0,"1","150","D","13","D",250,"D"
"20091",1956243,17,0,"1","150","D","13","D",40,"D"
"20091",1956263,14,0,"1","170","D","12","D",10,"D"
"20091",1956293,19,0,"1","170","D","13","D",337,"F"
"20091",1956293,20,0,"1","160","D","13","D",557,"F"
"20091",1956323,17,0,"1","150","D","12","D",20,"D"
"20091",1956353,14,0,"1","170","D","13","D",150,"D"
"20091",1956383,17,0,"2","170","D","12","D",100,"D"
"20091",1956393,23,0,"1","100","D","13","D",500,"D"
"20091",1956393,24,0,"1","150","D","13","D",1000,"D"
"20091",1956393,25,0,"1","160","D","12","D",500,"D"
"20091",1956403,25,0,"1","150","D","11","D",813,"D"
"20091",1956403,26,0,"1","150","D","12","D",750,"D"
"20091",1956403,27,0,"1","150","D","01","D",556,"D"
"20091",1956433,16,0,"1","140","D","12","D",150,"D"
"20091",1956443,20,0,"1","170","D","12","D",200,"D"
"20091",1956443,21,0,"1","150","D","13","D",165,"D"
"20091",1956473,24,0,"1","160","D","12","D",50,"D"
"20091",1956494,30,0,"1","160","D","12","D",50,"D"
"20091",1956525,13,0,"1","150","D","13","D",249,"F"
"20091",1956533,13,0,"1","150","D","12","D",150,"D"
"20091",1956573,20,0,"1","170","D","12","D",602,"D"
"20091",1956573,21,0,"1","170","D","11","D",250,"D"
"20091",1956573,22,0,"1","150","D","11","D",2719,"D"
"20091",1956573,23,0,"1","160","D","11","D",430,"D"
"20091",1956584,13,0,"1","160","D","13","D",35,"D"
"20091",1956584,14,0,"1","150","D","13","D",400,"D"
"20091",1956633,22,0,"1","170","D","13","D",10,"D"
"20091",1956645,15,0,"1","150","D","01","D",500,"D"
"20091",1956653,16,0,"1","150","D","13","D",100,"D"
"20091",1956695,20,0,"1","170","D","13","D",500,"D"
"20091",1956695,21,0,"1","160","D","13","D",557,"F"
"20091",1956713,28,0,"1","170","D","12","D",200,"D"
"20091",1956713,29,0,"1","150","D","13","D",20,"D"
"20091",1956725,26,0,"1","150","D","13","D",100,"D"
"20091",1956743,18,0,"1","170","D","12","D",200,"D"
"20091",1956743,19,0,"1","170","D","12","D",446,"F"
"20091",1956743,20,0,"1","160","D","01","D",20,"D"
"20091",1956753,15,0,"1","110","D","13","D",1200,"D"
"20091",1956763,15,0,"1","150","D","13","D",150,"D"
"20091",1956763,16,0,"1","160","D","12","D",400,"D"
"20091",1956783,18,0,"1","170","D","12","D",400,"D"
"20091",1956783,19,0,"1","130","D","11","D",100,"D"
"20091",1956793,18,0,"1","170","D","12","D",200,"D"
"20091",1956803,15,0,"1","150","D","12","D",50,"D"
"20091",1956803,16,0,"1","160","D","11","D",25,"D"
"20091",1956863,23,0,"1","170","D","01","D",200,"D"
"20091",1956863,24,0,"1","170","D","12","D",200,"D"
"20091",1956863,25,0,"1","150","D","13","D",800,"D"
"20091",1956863,26,0,"1","160","D","12","D",100,"D"
"20091",1956863,27,0,"1","160","D","13","D",10,"D"
"20091",1956903,14,0,"1","170","D","12","D",200,"D"
"20091",1956903,15,0,"1","160","D","02","D",25,"D"
"20091",1956953,26,0,"1","170","D","12","D",253,"D"
"20091",1956953,27,0,"1","150","D","12","D",2605,"D"
"20091",1956953,28,0,"1","160","D","02","D",25,"D"
"20091",1956953,29,0,"1","150","D","01","D",402,"D"
"20091",1956953,30,0,"1","150","D","02","D",401,"D"
"20091",1956963,18,0,"1","170","D","12","D",150,"D"
"20091",1956963,19,0,"1","130","D","12","D",1000,"D"
"20091",1956963,20,0,"1","150","D","13","D",30,"D"
"20091",1956963,21,0,"2","160","D","12","D",3,"D"
"20091",1956973,20,0,"1","170","D","12","D",100,"D"
"20091",1956973,21,0,"1","150","D","13","D",400,"D"
"20091",1956973,22,0,"1","160","D","11","D",25,"D"
"20091",1957023,19,0,"1","150","D","13","D",100,"D"
"20091",1957043,14,0,"1","170","D","12","D",500,"D"
"20091",1957043,15,0,"1","170","D","13","D",50,"D"
"20091",1957093,17,0,"1","170","D","12","D",20,"D"
"20091",1957093,18,0,"1","150","D","13","D",150,"D"
"20091",1957143,14,0,"1","160","D","12","D",75,"D"
"20091",1957163,15,0,"1","100","D","13","D",300,"D"
"20091",1957163,16,0,"1","150","D","13","D",150,"D"
"20091",1957213,16,0,"1","110","D","13","D",300,"D"
"20091",1957233,18,0,"1","170","D","12","D",200,"D"
"20091",1957243,25,0,"1","170","D","12","D",100,"D"
"20091",1957273,13,0,"1","170","D","12","D",200,"D"
"20091",1957323,15,0,"1","150","D","13","D",175,"D"
"20091",1957333,18,0,"1","170","D","12","D",100,"D"
"20091",1957343,29,0,"1","170","D","12","D",1020,"D"
"20091",1957343,30,0,"1","160","D","11","D",20,"D"
"20091",1957353,17,0,"1","170","D","12","D",50,"D"
"20091",1957353,18,0,"1","150","D","13","D",20,"D"
"20091",1957353,19,0,"1","160","D","13","D",20,"D"
"20091",1957363,14,0,"1","140","D","12","D",100,"D"
"20091",1957373,13,0,"2","170","D","12","D",30,"D"
"20091",1957383,41,0,"1","170","D","11","D",80,"D"
"20091",1957383,42,0,"1","170","D","12","D",55,"D"
"20091",1957383,43,0,"1","170","D","12","D",5,"D"
"20091",1957383,44,0,"1","160","D","12","D",130,"D"
"20091",1957395,16,0,"1","150","D","12","D",12,"D"
"20091",1957403,16,0,"1","160","D","13","D",35,"D"
"20091",1957403,17,0,"1","160","D","12","D",100,"D"
"20091",1957423,17,0,"1","170","D","12","D",300,"D"
"20091",1957423,18,0,"1","170","D","12","D",50,"D"
"20091",1957423,19,0,"1","150","D","13","D",300,"D"
"20091",1957463,36,0,"1","170","D","12","D",155,"D"
"20091",1957463,37,0,"1","150","D","13","D",800,"D"
"20091",1957473,20,0,"1","170","D","01","D",100,"D"
"20091",1957473,21,0,"1","160","D","12","D",35,"D"
