"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20084",1888955,22,0,"1","120","D",50,"D",0,"D"
"20084",1888995,17,0,"1","130","D",8000,"D",.,"C"
"20084",1889115,15,0,"1","130","D",1600,"D",0,"D"
"20084",1889155,29,0,"1","110","D",150,"D",200,"D"
"20084",1889155,30,0,"1","120","D",1000,"D",2000,"D"
"20084",1889155,31,0,"1","130","D",5000,"D",3000,"D"
"20084",1889185,34,0,"1","130","D",8123,"D",0,"D"
"20084",1889185,35,0,"1","800","D",10000,"D",10000,"D"
"20084",1889185,36,0,"1","800","D",4300,"D",5500,"D"
"20084",1889205,20,0,"1","130","D",6900,"D",10500,"D"
"20084",1889225,28,0,"1","120","D",45,"D",0,"D"
"20084",1889235,29,0,"1","800","D",2700,"D",0,"D"
"20084",1889265,19,0,"1","120","D",1000,"D",200,"D"
"20084",1889385,31,0,"1","130","D",2568,"D",2400,"D"
"20084",1889385,32,0,"1","130","D",4846,"D",3500,"D"
"20084",1889385,33,0,"1","130","D",9286,"D",4800,"D"
"20084",1889385,34,0,"1","130","D",3900,"D",4200,"D"
"20084",1889435,19,0,"1","130","D",400,"D",0,"D"
"20084",1889455,19,0,"1","130","D",2000,"D",2000,"D"
"20084",1889465,16,0,"1","130","D",2500,"D",1500,"D"
"20084",1889495,25,0,"1","130","D",128,"D",974,"D"
"20084",1889495,26,0,"1","130","D",547,"D",407,"D"
"20084",1889515,23,0,"1","130","D",16000,"D",20000,"D"
"20084",1889515,24,0,"1","130","D",16000,"D",20000,"D"
"20084",1889515,25,0,"1","200","D",3682,"D",6090,"D"
"20084",1889645,31,0,"1","120","D",233,"D",0,"D"
"20084",1889645,32,0,"1","130","D",2000,"D",0,"D"
"20084",1889655,16,0,"1","120","D",1600,"D",0,"D"
"20084",1889655,17,0,"1","120","D",2000,"D",2500,"D"
"20084",1889695,31,0,"1","120","D",200,"D",300,"D"
"20084",1889695,32,0,"1","130","D",5000,"D",7000,"D"
"20084",1889705,29,0,"1","130","D",6100,"D",.,"C"
"20084",1889705,30,0,"1","130","D",45,"D",0,"D"
"20084",1889745,19,0,"1","130","D",11000,"D",15000,"D"
"20084",1889755,15,0,"1","130","D",129,"D",0,"D"
"20084",1889775,18,0,"1","130","D",2000,"D",2000,"D"
"20084",1889815,49,0,"1","110","D",400,"D",225,"D"
"20084",1889815,50,0,"1","120","D",600,"D",600,"D"
"20084",1889815,51,0,"1","120","D",145,"F",.,"C"
"20084",1889815,52,0,"1","120","D",1000,"F",.,"C"
"20084",1889815,53,0,"1","130","D",1200,"D",1200,"D"
"20084",1889845,26,0,"1","130","D",11674,"D",13531,"D"
"20084",1889845,27,0,"1","130","D",5664,"D",977,"D"
"20084",1889845,28,0,"1","130","D",1331,"D",0,"D"
"20084",1889845,29,0,"1","800","D",19285,"D",19800,"D"
"20084",1889865,28,0,"1","130","D",6000,"D",0,"D"
"20084",1889925,37,0,"1","130","D",6500,"D",7000,"D"
"20084",1889925,38,0,"1","130","D",47000,"D",51000,"D"
"20084",1890065,34,0,"1","130","D",4000,"D",9750,"D"
"20084",1890085,22,0,"1","130","D",800,"D",800,"D"
"20084",1890095,23,0,"1","130","D",1000,"F",.,"C"
"20084",1890205,23,0,"1","120","D",1099,"D",0,"D"
"20084",1890205,24,0,"1","130","D",3875,"D",6276,"D"
"20084",1890245,17,0,"1","130","D",100,"D",100,"D"
"20084",1890295,23,0,"1","130","D",3111,"D",3000,"D"
"20084",1890305,50,0,"1","130","D",9200,"D",5200,"D"
"20084",1890315,21,0,"1","130","D",1818,"D",491,"D"
"20084",1890315,22,0,"1","130","D",420,"D",400,"D"
"20084",1890425,33,0,"1","130","D",1200,"D",3000,"D"
"20084",1890515,22,0,"1","110","D",120,"D",.,"C"
"20084",1890515,23,0,"1","120","D",600,"D",.,"C"
"20084",1890565,22,0,"1","130","D",1700,"D",1000,"D"
"20084",1890565,23,0,"1","130","D",1900,"D",0,"D"
"20084",1890575,20,0,"1","800","D",60000,"D",.,"C"
"20084",1890625,23,0,"1","120","D",100,"D",.,"C"
"20084",1890635,32,0,"1","120","D",700,"D",700,"D"
"20084",1890635,33,0,"1","130","D",1300,"D",1300,"D"
"20084",1890855,15,0,"1","130","D",3000,"D",3000,"D"
"20084",1890965,21,0,"1","130","D",2000,"D",2800,"D"
"20084",1891075,16,0,"1","130","D",120,"D",.,"C"
"20084",1891185,15,0,"1","130","D",100,"D",.,"C"
"20084",1891185,16,0,"1","130","D",100,"D",.,"C"
"20084",1891235,21,0,"1","130","D",12600,"D",1400,"D"
"20084",1891245,26,0,"1","130","D",1,"D",0,"D"
"20084",1891305,20,0,"1","130","D",3200,"D",3200,"D"
"20084",1891335,25,0,"1","130","D",40000,"D",50000,"D"
"20084",1891345,22,0,"1","130","D",400,"D",600,"D"
"20084",1891365,28,0,"1","120","D",50,"D",0,"D"
"20084",1891365,29,0,"1","130","D",1300,"D",600,"D"
"20084",1891365,30,0,"1","800","D",20000,"D",20000,"D"
"20084",1891375,31,0,"1","800","D",15000,"D",13000,"D"
"20084",1891375,32,0,"1","130","D",2500,"D",1900,"D"
"20084",1891375,33,0,"1","130","D",1383,"D",1500,"D"
"20084",1891375,34,0,"1","130","D",650,"D",650,"D"
"20084",1891375,35,0,"1","800","D",4700,"D",1900,"D"
"20084",1891395,20,0,"1","130","D",2800,"D",2800,"D"
"20084",1891415,20,0,"1","130","D",2000,"F",.,"C"
"20084",1891425,20,0,"1","130","D",120,"D",0,"D"
"20084",1891445,18,0,"1","130","D",1400,"D",.,"C"
"20084",1891445,19,0,"1","800","D",15000,"F",.,"C"
"20084",1891465,21,0,"1","130","D",7000,"D",9000,"D"
"20084",1891475,16,0,"1","130","D",8254,"F",.,"C"
"20084",1891495,27,0,"1","110","D",190,"D",0,"D"
"20084",1891495,28,0,"1","130","D",220,"D",0,"D"
"20084",1891585,23,0,"1","130","D",2000,"D",2000,"D"
"20084",1891655,38,0,"1","130","D",8000,"D",8000,"D"
"20084",1891655,39,0,"1","130","D",5000,"D",5000,"D"
"20084",1891715,21,0,"1","110","D",1000,"D",1000,"D"
"20084",1891715,22,0,"1","120","D",1797,"D",1600,"D"
"20084",1891715,23,0,"1","120","D",184,"D",884,"D"
"20084",1891715,24,0,"1","130","D",10500,"D",10500,"D"
"20084",1891715,25,0,"1","800","D",4500,"D",5200,"D"
"20084",1891745,27,0,"1","130","D",1000,"D",1842,"D"
"20084",1891755,20,0,"1","130","D",2200,"D",2200,"D"
"20084",1891755,21,0,"1","800","D",42000,"D",35000,"D"
"20084",1891805,15,0,"1","130","D",6000,"D",5000,"D"
"20084",1891835,38,0,"1","120","D",879,"D",261,"D"
"20084",1891835,39,0,"1","120","D",1020,"D",0,"D"
"20084",1891835,40,0,"1","120","D",714,"D",0,"D"
"20084",1891835,41,0,"1","130","D",86,"D",27,"D"
"20084",1891835,42,0,"1","130","D",562,"D",844,"D"
"20084",1891835,43,0,"1","130","D",893,"D",44,"D"
"20084",1891835,44,0,"1","510","D",8792,"D",12233,"D"
"20084",1891905,22,0,"1","120","D",2000,"D",1500,"D"
"20084",1891955,21,0,"1","510","D",390,"D",0,"D"
"20084",1891965,27,0,"1","120","D",5000,"D",0,"D"
"20084",1891965,28,0,"1","130","D",1500,"D",0,"D"
"20084",1892085,18,0,"1","130","D",7000,"D",9000,"D"
"20084",1892165,21,0,"1","130","D",500,"D",1000,"D"
"20084",1892185,32,0,"1","800","D",20000,"D",16000,"D"
"20084",1892195,18,0,"1","700","D",12000,"D",7000,"D"
"20084",1892195,19,0,"1","130","D",2500,"F",.,"C"
"20084",1892225,22,0,"1","120","D",5000,"D",2000,"D"
"20084",1892225,23,0,"1","120","D",1000,"D",4000,"D"
"20084",1892225,24,0,"1","130","D",1000,"D",0,"D"
"20084",1892275,44,0,"1","130","D",50000,"D",30000,"D"
"20084",1892335,29,0,"1","130","D",750,"D",0,"D"
"20084",1892335,30,0,"1","130","D",850,"D",0,"D"
"20084",1892355,32,0,"1","120","D",400,"D",20,"D"
"20084",1892355,33,0,"1","130","D",2000,"D",200,"D"
"20084",1892365,22,0,"1","120","D",300,"D",1000,"D"
"20084",1892365,23,0,"1","130","D",2500,"D",1500,"D"
"20084",1892405,21,0,"1","130","D",4000,"F",.,"C"
"20084",1892535,17,0,"1","130","D",2963,"D",.,"C"
"20084",1892535,18,0,"1","130","D",797,"D",0,"D"
"20084",1892535,19,0,"1","130","D",3311,"D",0,"D"
"20084",1892575,17,0,"1","800","D",14000,"D",.,"C"
"20084",1892595,18,0,"1","130","D",4500,"D",6000,"D"
"20084",1892645,32,0,"1","130","D",900,"D",500,"D"
"20084",1892645,33,0,"1","130","D",1300,"D",500,"D"
"20084",1892645,34,0,"1","800","D",15708,"D",16908,"D"
"20084",1892655,16,0,"1","130","D",10000,"D",0,"D"
"20084",1892725,28,0,"1","120","D",500,"D",200,"D"
"20084",1892725,29,0,"1","130","D",5000,"D",5000,"D"
"20084",1892735,19,0,"1","700","D",80000,"F",.,"C"
"20084",1892735,20,0,"1","700","D",5000,"F",.,"C"
"20084",1892765,18,0,"1","130","D",600,"D",600,"D"
"20084",1892765,19,0,"1","130","D",400,"D",150,"D"
"20084",1892815,19,0,"1","120","D",700,"D",300,"D"
"20084",1892815,20,0,"1","200","D",1000,"D",0,"D"
"20084",1892825,19,0,"1","130","D",4000,"D",3500,"D"
"20084",1892875,20,0,"1","130","D",1100,"D",500,"D"
"20084",1892905,26,0,"1","120","D",1000,"D",500,"D"
"20084",1892905,27,0,"1","130","D",10000,"D",7000,"D"
"20084",1892985,21,0,"1","120","D",500,"D",800,"D"
"20084",1892985,22,0,"1","120","D",1800,"D",7500,"D"
"20084",1892985,23,0,"1","130","D",7000,"D",7000,"D"
"20084",1892985,24,0,"1","130","D",500,"D",500,"D"
"20084",1893015,19,0,"1","110","D",200,"D",500,"D"
"20084",1893015,20,0,"1","130","D",10000,"D",20000,"D"
"20084",1893125,22,0,"1","120","D",1000,"D",200,"D"
"20084",1893125,23,0,"1","130","D",550,"D",550,"D"
"20084",1893155,21,0,"1","130","D",3000,"D",.,"C"
"20084",1893155,22,0,"1","130","D",1200,"D",.,"C"
"20084",1893185,24,0,"1","800","D",900,"D",2000,"D"
"20084",1893205,34,0,"1","120","D",102,"D",0,"D"
"20084",1893205,35,0,"1","130","D",8500,"D",2000,"D"
"20084",1893205,36,0,"1","130","D",3200,"D",100,"D"
"20084",1893295,24,0,"1","130","D",1500,"D",0,"D"
"20084",1893295,25,0,"1","130","D",5000,"D",2000,"D"
"20084",1893395,26,0,"1","130","D",34,"D",.,"C"
"20084",1893435,25,0,"1","130","D",10000,"D",0,"D"
"20084",1893435,26,0,"1","510","D",10000,"D",6000,"D"
"20084",1893545,16,0,"1","130","D",401,"D",400,"D"
"20084",1893545,17,0,"1","130","D",45,"D",0,"D"
"20084",1893555,20,0,"1","130","D",7000,"F",.,"C"
"20084",1893555,21,0,"1","130","D",800,"F",.,"C"
"20084",1893575,24,0,"1","130","D",240,"D",0,"D"
"20084",1893665,26,0,"1","120","D",2400,"D",200,"D"
"20084",1893665,27,0,"1","130","D",8000,"D",3500,"D"
"20084",1893665,28,0,"1","510","D",11000,"D",1300,"D"
"20084",1893665,29,0,"1","800","D",18000,"D",18000,"D"
"20084",1893735,21,0,"1","130","D",3500,"D",3500,"D"
"20084",1893735,22,0,"1","120","D",800,"D",1600,"D"
"20084",1893755,28,0,"1","130","D",100,"D",0,"D"
"20084",1893755,29,0,"1","800","D",7500,"D",8000,"D"
"20084",1893775,25,0,"1","510","D",15000,"D",19600,"D"
"20084",1893815,21,0,"1","130","D",500,"D",500,"D"
"20084",1893845,22,0,"1","130","D",12000,"F",.,"C"
"20084",1893855,15,0,"1","700","D",16000,"D",.,"C"
"20084",1893905,25,0,"1","700","D",3000,"D",0,"D"
"20084",1893915,22,0,"1","110","D",150,"D",150,"D"
"20084",1893915,23,0,"1","130","D",200,"D",200,"D"
"20084",1893945,23,0,"1","130","D",7500,"D",8800,"D"
"20084",1893965,20,0,"1","130","D",10000,"D",13000,"D"
"20084",1893975,19,0,"1","120","D",220,"D",0,"D"
"20084",1894005,25,0,"1","130","D",7000,"D",.,"C"
"20084",1894005,26,0,"1","510","D",11000,"D",13000,"D"
"20084",1894015,17,0,"1","130","D",3000,"D",.,"C"
"20084",1894015,18,0,"1","800","D",6000,"D",.,"C"
"20084",1894125,19,0,"1","200","D",1000,"D",1000,"D"
"20084",1894125,20,0,"1","130","D",1000,"D",2000,"D"
"20084",1894135,16,0,"1","130","D",2000,"D",2000,"D"
"20084",1894215,26,0,"1","130","D",2170,"D",1050,"D"
"20084",1894245,17,0,"1","130","D",1200,"D",.,"C"
"20084",1894265,24,0,"1","130","D",2000,"D",.,"C"
"20084",1894275,23,0,"1","130","D",251,"D",251,"D"
"20084",1894275,24,0,"1","800","D",16000,"D",18000,"D"
"20084",1894285,28,0,"1","130","D",9000,"D",4000,"D"
"20084",1894315,29,0,"1","130","D",8000,"D",8000,"D"
"20084",1894355,31,0,"1","130","D",1700,"D",1200,"D"
"20084",1894355,32,0,"1","130","D",900,"D",0,"D"
"20084",1894355,33,0,"1","130","D",700,"D",0,"D"
"20084",1894355,34,0,"1","130","D",1000,"D",2500,"D"
"20084",1894365,17,0,"1","700","D",7000,"D",0,"D"
"20084",1894375,36,0,"1","130","D",2500,"D",7500,"D"
"20084",1894385,22,0,"1","130","D",3000,"D",3000,"D"
"20084",1894395,53,0,"1","110","D",1000,"D",1500,"D"
"20084",1894395,54,0,"1","120","D",900,"D",1200,"D"
"20084",1894395,55,0,"1","130","D",4000,"D",5000,"D"
"20084",1894395,56,0,"1","130","D",2000,"D",4000,"D"
"20084",1894395,57,0,"1","130","D",1200,"D",2000,"D"
"20084",1894395,58,0,"1","800","D",13500,"D",17000,"D"
"20084",1894455,15,0,"1","110","D",145,"D",0,"D"
"20084",1894485,30,0,"1","120","D",1200,"D",.,"C"
"20084",1894485,31,0,"1","120","D",1300,"D",800,"D"
"20084",1894485,32,0,"1","120","D",28,"D",0,"D"
"20084",1894485,33,0,"1","120","D",400,"D",0,"D"
"20084",1894485,34,0,"1","120","D",90,"D",150,"D"
"20084",1894485,35,0,"1","130","D",2800,"D",3000,"D"
"20084",1894485,36,0,"1","130","D",560,"D",560,"D"
"20084",1894485,37,0,"1","130","D",560,"D",560,"D"
"20084",1894485,38,0,"1","800","D",8000,"D",8000,"D"
"20084",1894485,39,0,"1","120","D",960,"D",1000,"D"
"20084",1894555,18,0,"1","130","D",10000,"D",13000,"D"
"20084",1894585,26,0,"1","130","D",500,"D",600,"D"
"20084",1894595,18,0,"1","120","D",270,"D",.,"C"
"20084",1894695,21,0,"1","130","D",1600,"D",1600,"D"
"20084",1894715,21,0,"1","130","D",167,"D",0,"D"
"20084",1894715,22,0,"1","130","D",60,"D",0,"D"
"20084",1894745,29,0,"1","120","D",150,"D",0,"D"
"20084",1894745,30,0,"1","120","D",500,"D",250,"D"
"20084",1894745,31,0,"1","130","D",300,"D",150,"D"
"20084",1894745,32,0,"1","130","D",1700,"D",1500,"D"
"20084",1894745,33,0,"1","130","D",1200,"D",500,"D"
"20084",1894745,34,0,"1","130","D",1700,"D",1200,"D"
"20084",1894745,35,0,"1","700","D",700,"D",0,"D"
"20084",1894745,36,0,"1","700","D",200,"D",0,"D"
"20084",1894755,18,0,"1","130","D",6000,"D",6000,"D"
"20084",1894765,19,0,"1","130","D",2000,"D",1500,"D"
"20084",1894765,20,0,"1","700","D",700,"D",2500,"D"
"20084",1894785,18,0,"1","130","D",20000,"D",20000,"D"
"20084",1894925,30,0,"1","130","D",8700,"D",7389,"D"
"20084",1894935,24,0,"1","130","D",1192,"D",1100,"D"
"20084",1894935,25,0,"1","130","D",16000,"D",0,"D"
"20084",1894965,18,0,"1","130","D",621,"D",2000,"D"
"20084",1894985,20,0,"1","130","D",4000,"D",4000,"D"
"20084",1895025,19,0,"1","130","D",3000,"D",.,"C"
"20084",1895085,39,0,"1","120","D",295,"D",.,"C"
"20084",1895085,40,0,"1","120","D",700,"D",1700,"D"
"20084",1895085,41,0,"1","130","D",3100,"D",1500,"D"
"20084",1895085,42,0,"1","800","D",1600,"D",2500,"D"
"20084",1895145,23,0,"1","120","D",62,"D",0,"D"
"20084",1895155,26,0,"1","800","D",500,"D",0,"D"
"20084",1895205,30,0,"1","130","D",450,"D",700,"D"
"20084",1895205,31,0,"1","700","D",120,"D",80,"D"
"20084",1895215,35,0,"1","120","D",250,"D",0,"D"
"20084",1895215,36,0,"1","120","D",58,"D",0,"D"
"20084",1895215,37,0,"1","120","D",60,"D",0,"D"
"20084",1895215,38,0,"1","800","D",1000,"D",2000,"D"
"20084",1895305,30,0,"1","130","D",12000,"D",10000,"D"
"20084",1895305,31,0,"1","700","D",1500,"D",3000,"D"
"20084",1895315,17,0,"1","130","D",5000,"D",0,"D"
"20084",1895375,24,0,"1","130","D",7000,"F",.,"C"
"20084",1895385,26,0,"1","110","D",150,"D",0,"D"
"20084",1895385,27,0,"1","120","D",150,"D",0,"D"
"20084",1895385,28,0,"1","130","D",4600,"D",2000,"D"
"20084",1895395,19,0,"1","120","D",400,"D",200,"D"
"20084",1895395,20,0,"1","120","D",175,"D",0,"D"
"20084",1895395,21,0,"1","800","D",150,"D",0,"D"
"20084",1895405,18,0,"1","130","D",4800,"D",4800,"D"
"20084",1895405,19,0,"1","130","D",6000,"D",6000,"D"
"20084",1895435,27,0,"1","130","D",13000,"D",10000,"D"
"20084",1895445,32,0,"1","130","D",7000,"D",12000,"D"
"20084",1895445,33,0,"1","120","D",180,"D",0,"D"
"20084",1895445,34,0,"1","510","D",13000,"D",3000,"D"
"20084",1895445,35,0,"1","700","D",280,"D",1000,"D"
"20084",1895515,21,0,"1","130","D",1200,"F",.,"C"
"20084",1895565,30,0,"1","120","D",230,"D",0,"D"
"20084",1895565,31,0,"1","120","D",1097,"D",0,"D"
"20084",1895565,32,0,"1","130","D",287,"D",287,"D"
"20084",1895565,33,0,"1","130","D",2793,"D",0,"D"
"20084",1895585,29,0,"1","120","D",150,"D",0,"D"
"20084",1895585,30,0,"1","120","D",200,"D",0,"D"
"20084",1895585,31,0,"1","130","D",3000,"D",1000,"D"
"20084",1895585,32,0,"1","800","D",13000,"D",14500,"D"
"20084",1895605,19,0,"1","120","D",9477,"D",6000,"D"
"20084",1895625,15,0,"1","130","D",400,"D",300,"D"
"20084",1895675,17,0,"1","800","D",4800,"F",.,"C"
"20084",1895685,17,0,"1","120","D",220,"F",.,"C"
"20084",1895685,18,0,"1","130","D",13000,"D",10000,"D"
"20084",1895685,19,0,"1","510","D",800,"D",.,"C"
"20084",1895695,26,0,"1","130","D",17000,"D",13000,"D"
"20084",1895755,23,0,"1","120","D",100,"D",1100,"D"
"20084",1895755,24,0,"1","130","D",2000,"D",8000,"D"
"20084",1895765,16,0,"1","120","D",300,"D",.,"C"
"20084",1895765,17,0,"1","120","D",250,"D",.,"C"
"20084",1895795,20,0,"1","130","D",300,"D",.,"C"
"20084",1895795,21,0,"1","800","D",8000,"D",11000,"D"
"20084",1895815,16,0,"1","130","D",230,"D",0,"D"
"20084",1895855,25,0,"1","130","D",2000,"D",8000,"D"
"20084",1895875,22,0,"1","130","D",1800,"D",0,"D"
"20084",1895915,30,0,"1","130","D",800,"D",0,"D"
"20084",1895925,20,0,"1","130","D",500,"D",3000,"D"
"20084",1895925,21,0,"1","130","D",3200,"D",0,"D"
"20084",1895935,19,0,"1","510","D",300,"D",0,"D"
"20084",1895965,18,0,"1","200","D",3000,"D",0,"D"
"20084",1895965,19,0,"1","800","D",56000,"D",48000,"D"
"20084",1895985,26,0,"1","130","D",700,"D",700,"D"
"20084",1896025,38,0,"1","130","D",7180,"D",0,"D"
"20084",1896025,39,0,"1","200","D",1120,"D",0,"D"
"20084",1896045,23,0,"1","130","D",4000,"D",8000,"D"
"20084",1896045,24,0,"1","510","D",13000,"D",15000,"D"
"20084",1896055,22,0,"1","130","D",3000,"D",3000,"D"
"20084",1896055,23,0,"1","130","D",600,"D",600,"D"
"20084",1896055,24,0,"1","120","D",200,"D",500,"D"
"20084",1896055,25,0,"1","130","D",2600,"D",2600,"D"
"20084",1896055,26,0,"1","130","D",2000,"D",1000,"D"
"20084",1896085,18,0,"1","130","D",3600,"D",300,"D"
"20084",1896085,19,0,"1","120","D",200,"D",25,"D"
"20084",1896125,19,0,"1","130","D",8000,"D",4000,"D"
"20084",1896165,25,0,"1","130","D",682,"D",700,"D"
"20084",1896225,51,0,"1","130","D",8123,"F",.,"C"
"20084",1896225,52,0,"1","510","D",400,"F",0,"D"
"20084",1896235,18,0,"1","130","D",250,"D",0,"D"
"20084",1896245,22,0,"1","130","D",1000,"D",0,"D"
"20084",1896275,27,0,"1","130","D",25000,"D",10000,"D"
"20084",1896275,28,0,"1","130","D",10000,"D",10000,"D"
"20084",1896355,28,0,"1","110","D",200,"D",0,"D"
"20084",1896355,29,0,"1","130","D",3000,"D",0,"D"
"20084",1896355,30,0,"1","130","D",3700,"D",3700,"D"
"20084",1896355,31,0,"1","130","D",3800,"D",6000,"D"
"20084",1896355,32,0,"1","130","D",7000,"D",3500,"D"
"20084",1896365,22,0,"1","130","D",2100,"D",2100,"D"
"20084",1896385,23,0,"1","130","D",4000,"D",4000,"D"
"20084",1896495,24,0,"1","130","D",1000,"D",1000,"D"
"20084",1896505,15,0,"1","130","D",1000,"D",0,"D"
"20084",1896535,23,0,"1","120","D",200,"D",.,"C"
"20084",1896535,24,0,"1","130","D",500,"D",.,"C"
"20084",1896535,25,0,"1","130","D",200,"D",.,"C"
"20084",1896545,21,0,"1","120","D",392,"D",40,"D"
"20084",1896545,22,0,"1","510","D",1000,"D",0,"D"
"20084",1896605,25,0,"1","130","D",4000,"F",10000,"D"
"20084",1896675,18,0,"1","130","D",375,"D",975,"D"
"20084",1896755,30,0,"1","130","D",3000,"F",.,"C"
"20084",1896765,25,0,"1","130","D",650,"D",.,"C"
"20084",1896785,25,0,"1","120","D",124,"D",.,"C"
"20084",1896885,21,0,"1","120","D",600,"D",200,"D"
"20084",1896885,22,0,"1","130","D",8000,"D",.,"C"
"20084",1896995,21,0,"1","120","D",800,"D",1000,"D"
"20084",1897015,41,0,"1","130","D",41,"D",1000,"D"
"20084",1897035,20,0,"1","120","D",400,"D",0,"D"
"20084",1897035,21,0,"1","130","D",200,"D",0,"D"
"20084",1897085,25,0,"1","130","D",500,"D",0,"D"
"20084",1897085,26,0,"1","800","D",52000,"D",60000,"D"
"20084",1897135,17,0,"1","130","D",150,"D",200,"D"
"20084",1897225,19,0,"1","130","D",1000,"F",.,"C"
"20084",1897235,22,0,"1","130","D",334,"D",.,"C"
"20084",1897245,18,0,"1","130","D",6000,"D",5000,"D"
"20084",1897255,21,0,"1","700","D",275,"D",0,"D"
"20084",1897255,22,0,"1","700","D",370,"D",0,"D"
"20084",1897265,20,0,"1","130","D",500,"D",900,"D"
"20084",1897285,17,0,"1","130","D",2000,"D",0,"D"
"20084",1897305,20,0,"1","130","D",18000,"D",10000,"D"
"20084",1897345,35,0,"1","130","D",19000,"D",0,"D"
"20084",1897385,18,0,"1","130","D",2200,"D",0,"D"
"20084",1897465,27,0,"1","130","D",2000,"D",3000,"D"
"20084",1897505,22,0,"1","130","D",2083,"D",4000,"D"
"20084",1897505,23,0,"1","130","D",10000,"D",0,"D"
"20084",1897505,24,0,"1","130","D",4032,"D",3000,"D"
"20084",1897535,33,0,"1","130","D",48,"D",0,"D"
"20084",1897605,19,0,"1","120","D",600,"D",0,"D"
"20084",1897635,17,0,"1","130","D",11000,"D",2000,"D"
"20084",1897705,33,0,"1","130","D",1800,"D",2000,"D"
"20084",1897705,34,0,"1","130","D",3000,"D",4200,"D"
"20084",1897705,35,0,"1","130","D",2000,"D",2000,"D"
"20084",1897755,22,0,"1","130","D",48,"D",0,"D"
"20084",1897765,20,0,"1","120","D",150,"D",194,"D"
"20084",1897765,21,0,"1","130","D",95,"D",0,"D"
"20084",1897845,18,0,"1","130","D",200,"D",250,"D"
"20084",1897845,19,0,"1","130","D",2,"D",0,"D"
"20084",1897855,16,0,"1","120","D",600,"D",0,"D"
"20084",1897855,17,0,"1","130","D",10000,"D",10000,"D"
"20084",1897925,19,0,"1","130","D",3400,"D",7000,"D"
"20084",1897925,20,0,"1","130","D",1750,"D",2500,"D"
"20084",1897925,21,0,"1","130","D",8000,"D",10000,"D"
"20084",1897955,32,0,"1","130","D",4000,"D",.,"C"
"20084",1897965,30,0,"1","130","D",35000,"D",42000,"D"
"20084",1898055,18,0,"1","800","D",2300,"D",2300,"D"
"20084",1898065,24,0,"1","130","D",20000,"D",28000,"D"
"20084",1898065,25,0,"1","800","D",66000,"D",68000,"D"
"20084",1898075,18,0,"1","120","D",960,"D",.,"C"
"20084",1898075,19,0,"1","130","D",60000,"D",70000,"D"
"20084",1898105,16,0,"1","130","D",11000,"D",8000,"D"
"20084",1898205,21,0,"1","110","D",891,"D",.,"C"
"20084",1898205,22,0,"1","120","D",3010,"D",.,"C"
"20084",1898205,23,0,"1","120","D",840,"D",.,"C"
"20084",1898205,24,0,"1","120","D",3200,"D",.,"C"
"20084",1898265,42,0,"1","130","D",1009,"D",1200,"D"
"20084",1898265,43,0,"1","130","D",1099,"D",1000,"D"
"20084",1898265,44,0,"1","130","D",2809,"D",2000,"D"
"20084",1898265,45,0,"1","130","D",3436,"D",3500,"D"
"20084",1898265,46,0,"1","130","D",4000,"D",0,"D"
"20084",1898285,29,0,"1","130","D",700,"D",200,"D"
"20084",1898295,25,0,"1","120","D",1799,"D",0,"D"
"20084",1898295,26,0,"1","130","D",8000,"D",5500,"D"
"20084",1898305,23,0,"1","110","D",150,"D",100,"D"
"20084",1898305,24,0,"1","130","D",9000,"D",7000,"D"
"20084",1898305,25,0,"1","130","D",5000,"D",3000,"D"
"20084",1898395,30,0,"1","130","D",2200,"D",.,"C"
"20084",1898395,31,0,"1","130","D",30000,"D",0,"D"
"20084",1898405,18,0,"1","130","D",10000,"D",.,"C"
"20084",1898485,27,0,"1","130","D",250,"D",0,"D"
"20084",1898525,18,0,"1","130","D",8000,"D",.,"C"
"20084",1898565,21,0,"1","120","D",50,"D",50,"D"
"20084",1898565,22,0,"1","130","D",50,"D",50,"D"
"20084",1898585,23,0,"1","200","D",600,"D",0,"D"
"20084",1898585,24,0,"1","130","D",900,"D",1500,"D"
"20084",1898625,24,0,"1","130","D",4019,"F",.,"C"
