"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20091",1980025,22,0,"1","1","D","100","D","11","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1980064,15,0,"1","2","D","200","D","01","D",127,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1980412,25,0,"1","1","D","190","D","01","D",70,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1980522,23,0,"1","1","D","110","D","02","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1980942,20,0,"1","1","D","110","D","12","D",148,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1980962,16,0,"1","2","D","120","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981102,19,0,"1","2","D","220","D","01","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981202,16,0,"1","1","D","110","D","01","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981532,21,0,"1","1","D","130","D","11","D",420,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981562,34,0,"1","1","D","110","D","01","D",129,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981742,17,0,"1","2","D","110","D","02","D",503,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981822,18,0,"1","2","D","110","D","12","D",5,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1981852,21,0,"1","1","D","110","D","12","D",285,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982023,29,0,"1","1","D","210","D","12","D",.,"H","210","D","110","D","","A","","A","","A","","A","","A","","A","","A"
"20091",1982023,29,1,"1","1","D","110","D","12","D",83,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982023,29,2,"1","1","D","130","D","12","D",99,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982023,29,3,"1","1","D","190","D","12","D",43,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982023,29,4,"1","1","D","220","D","12","D",75,"E","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982032,23,0,"1","1","D","110","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982652,50,0,"1","2","D","190","D","01","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982832,36,0,"1","2","D","200","D","11","D",262,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1982892,18,0,"1","2","D","120","D","01","D",144,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983032,65,0,"1","2","D","110","D","02","D",40,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983142,14,0,"2","1","D","190","D","11","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983172,23,0,"1","2","D","200","D","10","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983192,39,0,"1","1","D","110","D","10","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983262,18,0,"1","2","D","160","D","12","D",300,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983332,39,0,"1","1","D","110","D","11","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983332,40,0,"2","1","D","100","D","10","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983465,40,0,"1","2","D","110","D","01","D",522,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983603,38,0,"1","1","D","130","D","11","D",110,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1983982,37,0,"1","2","D","190","D","12","D",225,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984072,21,0,"1","1","D","120","D","12","D",246,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984142,23,0,"1","1","D","140","D","01","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984172,17,0,"1","1","D","110","D","12","D",428,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984252,19,0,"1","1","D","110","D","01","D",112,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984262,19,0,"1","1","D","110","D","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984422,42,0,"2","1","D","190","D","10","D",650,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984453,22,0,"1","1","D","120","D","12","D",76,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984572,21,0,"1","2","D","200","D","10","D",187,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984572,22,0,"1","2","D","200","D","11","D",280,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984612,19,0,"1","2","D","100","D","01","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984662,18,0,"1","1","D","110","D","12","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984682,18,0,"1","1","D","110","D","12","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984742,16,0,"1","1","D","110","D","10","D",75,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984802,28,0,"1","2","D","190","D","01","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984852,19,0,"1","1","D","190","D","12","D",28,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984852,20,0,"1","1","D","190","D","01","D",28,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1984852,21,0,"2","1","D","190","D","11","D",26,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985002,19,0,"1","2","D","140","D","11","D",275,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985002,20,0,"1","2","D","130","D","10","D",427,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985002,21,0,"1","2","D","130","D","12","D",232,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985002,22,0,"1","2","D","200","D","10","D",323,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985072,35,0,"1","2","D","120","D","01","D",440,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985282,19,0,"1","1","D","110","D","11","D",106,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985582,25,0,"1","1","D","110","D","01","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985592,35,0,"1","2","D","220","D","12","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985592,36,0,"1","2","D","220","D","12","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985602,24,0,"1","1","D","220","D","10","D",212,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985602,25,0,"1","1","D","220","D","12","D",106,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985742,18,0,"1","2","D","190","D","01","D",90,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985802,20,0,"2","1","D","190","D","10","D",126,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1985892,38,0,"1","1","D","190","D","12","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986052,24,0,"1","2","D","190","D","12","D",90,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986052,25,0,"1","2","D","130","D","01","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986052,26,0,"1","2","D","130","D","02","D",43,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986182,25,0,"1","2","D","120","D","12","D",32,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986222,22,0,"1","1","D","110","D","12","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986342,18,0,"1","2","D","110","D","12","D",29,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986504,25,0,"1","1","D","190","D","10","D",164,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986622,23,0,"1","1","D","120","D","12","D",560,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1986862,38,0,"1","2","D","190","D","11","D",99,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987012,20,0,"1","2","D","110","D","12","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987092,20,0,"1","1","D","190","D","01","D",120,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987102,22,0,"1","1","D","110","D","01","D",35,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987102,23,0,"2","2","D","200","D","12","D",210,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987202,16,0,"1","1","D","100","D","02","D",447,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987232,29,0,"1","1","D","190","D","01","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987462,29,0,"2","2","D","190","D","12","D",130,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987472,26,0,"1","1","D","110","D","11","D",200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987652,22,0,"2","1","D","160","D","10","D",20,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1987932,20,0,"1","2","D","120","D","12","D",1,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988012,17,0,"1","2","D","190","D","01","D",118,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988112,24,0,"1","1","D","220","D","12","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988112,25,0,"1","2","D","220","D","12","D",54,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988302,23,0,"1","2","D","200","D","12","D",265,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988332,30,0,"1","2","D","190","D","12","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988332,31,0,"1","2","D","190","D","01","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988332,32,0,"1","2","D","190","D","02","D",55,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988452,19,0,"1","1","D","220","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1988522,41,0,"1","1","D","110","D","12","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989152,20,0,"1","1","D","220","D","01","D",105,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989413,27,0,"1","2","D","200","D","01","D",425,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989442,29,0,"1","2","D","190","D","01","D",96,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989502,23,0,"1","1","D","110","D","12","D",85,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989672,15,0,"1","1","D","100","D","12","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989762,30,0,"1","1","D","110","D","12","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1989952,28,0,"1","1","D","110","D","11","D",91,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990022,24,0,"1","1","D","190","D","11","D",109,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990083,29,0,"1","1","D","120","D","12","D",60,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990662,19,0,"1","2","D","190","D","01","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990662,20,0,"1","2","D","190","D","02","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990662,21,0,"1","2","D","190","D","12","D",42,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990712,27,0,"1","2","D","220","D","02","D",206,"F","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990742,16,0,"1","1","D","190","D","10","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1990742,17,0,"1","1","D","190","D","11","D",46,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991062,23,0,"1","1","D","190","D","12","D",73,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991082,39,0,"1","1","D","140","D","02","D",115,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991203,18,0,"1","1","D","220","D","12","D",600,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991203,19,0,"1","1","D","160","D","11","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991203,20,0,"1","2","D","120","D","11","D",64,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991242,19,0,"1","1","D","120","D","12","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991672,20,0,"1","1","D","190","D","10","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991672,21,0,"1","1","D","190","D","11","D",37,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991882,20,0,"2","1","D","150","D","11","D",33,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1991982,18,0,"2","1","D","110","D","12","D",53,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1992002,18,0,"1","1","D","190","D","02","D",169,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1992112,19,0,"1","2","D","190","D","12","D",400,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1992123,27,0,"1","2","D","200","D","11","D",1200,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1992462,27,0,"1","2","D","120","D","11","D",50,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1992492,19,0,"1","2","D","110","D","12","D",128,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993052,19,0,"1","1","D","190","D","12","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993052,20,0,"1","1","D","190","D","11","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993052,21,0,"1","1","D","190","D","10","D",25,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993052,22,0,"2","2","D","190","D","10","D",23,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993122,39,0,"1","1","D","110","D","10","D",162,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993132,18,0,"1","2","D","190","D","01","D",89,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993212,31,0,"1","1","D","110","D","10","D",80,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993422,41,0,"1","2","D","190","D","11","D",65,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993482,32,0,"1","1","D","110","D","11","D",150,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993532,21,0,"1","1","D","190","D","01","D",287,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993532,22,0,"2","2","D","190","D","12","D",333,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993542,23,0,"1","1","D","110","D","02","D",27,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993652,23,0,"1","2","D","110","D","01","D",36,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993682,17,0,"1","2","D","190","D","01","D",223,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993702,20,0,"1","1","D","170","D","01","D",100,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993772,33,0,"1","1","D","220","D","12","D",107,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993823,34,0,"1","1","D","140","D","01","D",103,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
"20091",1993952,24,0,"1","1","D","120","D","11","D",125,"D","","A","","A","","A","","A","","A","","A","","A","","A","","A"
