"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20123",2552022,17,0,"1","130","D",1000,"D"
"20123",2552052,18,0,"1","700","D",250,"D"
"20123",2552052,19,0,"1","800","D",100,"D"
"20123",2552062,18,0,"1","130","D",1100,"D"
"20123",2552142,24,0,"1","130","D",10000,"D"
"20123",2552142,25,0,"1","800","D",50000,"D"
"20123",2552172,19,0,"1","130","D",12000,"D"
"20123",2552172,20,0,"1","130","D",3900,"D"
"20123",2552212,25,0,"1","120","D",420,"D"
"20123",2552212,26,0,"1","120","D",300,"D"
"20123",2552212,27,0,"1","130","D",1500,"D"
"20123",2552212,28,0,"1","130","D",600,"D"
"20123",2552212,29,0,"1","130","D",500,"D"
"20123",2552352,18,0,"1","130","D",6500,"D"
"20123",2552352,19,0,"1","510","D",3000,"D"
"20123",2552352,20,0,"1","120","D",2000,"D"
"20123",2552382,45,0,"1","130","D",2500,"D"
"20123",2552382,46,0,"1","800","D",3000,"F"
"20123",2552392,14,0,"1","110","D",3000,"D"
"20123",2552392,15,0,"1","130","D",25000,"D"
"20123",2552442,25,0,"1","130","D",3000,"D"
"20123",2552484,17,0,"4","130","D",400,"D"
"20123",2552492,35,0,"1","120","D",100,"D"
"20123",2552622,29,0,"1","110","D",250,"D"
"20123",2552622,30,0,"1","120","D",100,"D"
"20123",2552622,31,0,"1","130","D",1000,"D"
"20123",2552632,16,0,"1","130","D",799,"D"
"20123",2552632,17,0,"1","130","D",176,"D"
"20123",2552642,15,0,"1","700","D",2000,"D"
"20123",2552702,18,0,"1","130","D",1450,"D"
"20123",2552802,17,0,"1","130","D",700,"D"
"20123",2552812,27,0,"1","120","D",135,"D"
"20123",2552812,28,0,"1","130","D",325,"D"
"20123",2552872,19,0,"1","120","D",400,"D"
"20123",2552872,20,0,"1","130","D",400,"D"
"20123",2552892,21,0,"1","700","D",75,"D"
"20123",2552892,22,0,"1","800","D",400,"D"
"20123",2552892,23,0,"1","800","D",750,"D"
"20123",2552942,14,0,"1","700","D",130,"F"
"20123",2552942,15,0,"1","130","D",5000,"F"
"20123",2553012,16,0,"1","130","D",500,"D"
"20123",2553032,19,0,"1","130","D",1272,"F"
"20123",2553052,16,0,"1","130","D",12000,"D"
"20123",2553182,18,0,"1","130","D",7000,"D"
"20123",2553182,19,0,"1","130","D",11000,"D"
"20123",2553182,20,0,"1","120","D",150,"D"
"20123",2553182,21,0,"1","110","D",700,"D"
"20123",2553182,22,0,"1","120","D",500,"D"
"20123",2553182,23,0,"1","700","D",600,"D"
"20123",2553192,15,0,"1","130","D",3000,"D"
"20123",2553242,17,0,"1","110","D",62,"D"
"20123",2553242,18,0,"1","130","D",900,"D"
"20123",2553332,19,0,"1","130","D",3000,"D"
"20123",2553332,20,0,"1","130","D",1300,"D"
"20123",2553332,21,0,"1","130","D",30,"D"
"20123",2553342,17,0,"1","700","D",10000,"D"
"20123",2553342,18,0,"1","800","D",75000,"D"
"20123",2553552,20,0,"1","200","D",804,"D"
"20123",2553552,21,0,"1","700","D",30,"D"
"20123",2553722,16,0,"1","130","D",16000,"F"
"20123",2553752,36,0,"1","130","D",5000,"D"
"20123",2553822,26,0,"1","120","D",1100,"D"
"20123",2553822,27,0,"1","130","D",7000,"F"
"20123",2553822,28,0,"1","120","D",1,"D"
"20123",2553902,31,0,"1","120","D",150,"D"
"20123",2553902,32,0,"1","800","D",24000,"D"
"20123",2554175,15,0,"4","130","D",14000,"D"
"20123",2554222,19,0,"1","130","D",3000,"D"
"20123",2554222,20,0,"1","120","D",25,"D"
"20123",2554222,21,0,"1","510","D",3500,"D"
"20123",2554252,22,0,"1","120","D",150,"D"
"20123",2554252,23,0,"1","130","D",1500,"D"
"20123",2554252,24,0,"1","700","D",175,"D"
"20123",2554272,24,0,"1","120","D",5400,"D"
"20123",2554272,25,0,"1","120","D",245,"D"
"20123",2554272,26,0,"1","120","D",1200,"D"
"20123",2554282,16,0,"1","130","D",1200,"D"
"20123",2554292,22,0,"1","130","D",4000,"D"
"20123",2554292,23,0,"1","130","D",7000,"D"
"20123",2554502,24,0,"1","130","D",2055,"D"
"20123",2554742,45,0,"1","130","D",3000,"D"
"20123",2554742,46,0,"1","120","D",400,"D"
"20123",2554872,21,0,"1","130","D",6000,"D"
"20123",2555072,20,0,"1","130","D",12000,"D"
"20123",2555072,21,0,"1","200","D",340,"D"
"20123",2555132,15,0,"1","120","D",1,"D"
"20123",2555132,16,0,"1","130","D",762,"D"
"20123",2555222,18,0,"1","200","D",4000,"D"
"20123",2555362,20,0,"1","130","D",3900,"D"
"20123",2555362,21,0,"1","130","D",5600,"D"
"20123",2555362,22,0,"1","130","D",2700,"D"
"20123",2555382,14,0,"1","130","D",192,"D"
"20123",2555422,17,0,"1","130","D",89,"D"
"20123",2555422,18,0,"1","130","D",200,"D"
"20123",2555432,18,0,"1","110","D",150,"D"
"20123",2555472,25,0,"1","130","D",2000,"D"
"20123",2555582,15,0,"1","120","D",1000,"D"
"20123",2555632,61,0,"1","120","D",800,"D"
"20123",2555632,62,0,"1","120","D",75,"D"
"20123",2555632,63,0,"1","800","D",1200,"D"
"20123",2555722,27,0,"1","110","D",80,"D"
"20123",2555722,28,0,"1","110","D",260,"D"
"20123",2555722,29,0,"1","130","D",100,"D"
"20123",2555722,30,0,"1","130","D",300,"D"
"20123",2555732,18,0,"1","130","D",215,"D"
"20123",2555732,19,0,"1","130","D",600,"D"
"20123",2555802,22,0,"1","120","D",4600,"D"
"20123",2555802,23,0,"1","700","D",6500,"D"
"20123",2555802,24,0,"1","800","D",1900,"D"
"20123",2555862,21,0,"1","120","D",1700,"D"
"20123",2555902,19,0,"1","130","D",50000,"D"
"20123",2555902,20,0,"1","800","D",18000,"D"
"20123",2555982,19,0,"1","130","D",15000,"D"
"20123",2555982,20,0,"1","510","D",1750,"D"
"20123",2556002,15,0,"1","120","D",4300,"D"
"20123",2556002,16,0,"1","130","D",10000,"D"
"20123",2556022,30,0,"1","130","D",9000,"D"
"20123",2556022,31,0,"1","800","D",50,"D"
"20123",2556032,23,0,"1","130","D",5000,"D"
"20123",2556032,24,0,"1","130","D",2000,"D"
"20123",2556092,17,0,"1","110","D",240,"D"
"20123",2556092,18,0,"1","130","D",800,"D"
"20123",2556092,19,0,"1","130","D",2914,"F"
"20123",2556092,20,0,"1","800","D",3000,"D"
"20123",2556122,15,0,"1","130","D",1400,"F"
"20123",2556132,27,0,"1","130","D",527,"D"
"20123",2556192,27,0,"1","130","D",300,"D"
"20123",2556192,28,0,"1","130","D",500,"D"
"20123",2556192,29,0,"1","130","D",200,"D"
"20123",2556192,30,0,"1","120","D",60,"D"
"20123",2556235,15,0,"4","130","D",6000,"D"
"20123",2556235,16,0,"4","130","D",5000,"D"
"20123",2556242,20,0,"1","120","D",2000,"D"
"20123",2556242,21,0,"1","130","D",5000,"D"
"20123",2556252,21,0,"1","110","D",40,"D"
"20123",2556252,22,0,"1","110","D",40,"D"
"20123",2556252,23,0,"1","130","D",1000,"D"
"20123",2556252,24,0,"1","130","D",1000,"D"
"20123",2556282,20,0,"1","130","D",353,"D"
"20123",2556282,21,0,"1","130","D",393,"D"
"20123",2556282,22,0,"1","130","D",125,"D"
"20123",2556352,23,0,"1","120","D",500,"D"
"20123",2556372,21,0,"1","130","D",30000,"D"
"20123",2556372,22,0,"1","800","D",5000,"D"
"20123",2556402,19,0,"1","130","D",5000,"D"
"20123",2556422,27,0,"1","120","D",53,"D"
"20123",2556422,28,0,"1","130","D",227,"D"
"20123",2556422,29,0,"1","130","D",1218,"D"
"20123",2556492,19,0,"1","130","D",500,"F"
"20123",2556512,15,0,"1","130","D",500,"D"
"20123",2556572,21,0,"1","130","D",250,"D"
"20123",2556572,22,0,"1","130","D",300,"D"
"20123",2556572,23,0,"1","800","D",65000,"D"
"20123",2556622,23,0,"1","120","D",620,"D"
"20123",2556622,24,0,"1","130","D",1008,"D"
"20123",2556622,25,0,"1","510","D",890,"D"
"20123",2556642,14,0,"1","120","D",60,"F"
"20123",2556642,15,0,"1","130","D",6000,"F"
"20123",2556672,32,0,"1","130","D",2000,"D"
"20123",2556672,33,0,"1","130","D",800,"D"
"20123",2556692,15,0,"1","130","D",1500,"D"
"20123",2556692,16,0,"1","800","D",75000,"D"
"20123",2556762,17,0,"1","130","D",520,"D"
"20123",2556772,20,0,"1","130","D",3000,"D"
"20123",2556822,18,0,"1","110","D",800,"D"
"20123",2556822,19,0,"1","120","D",1,"D"
"20123",2556862,17,0,"1","800","D",3000,"F"
"20123",2556892,29,0,"1","130","D",516,"F"
"20123",2556892,30,0,"1","510","D",38,"D"
"20123",2556892,31,0,"1","700","D",10000,"D"
"20123",2556892,32,0,"1","800","D",460,"D"
"20123",2556912,15,0,"1","120","D",6025,"D"
"20123",2557012,17,0,"1","800","D",1000,"D"
"20123",2557062,16,0,"1","130","D",400,"D"
"20123",2557092,26,0,"1","130","D",11000,"D"
"20123",2557092,27,0,"1","130","D",200,"F"
"20123",2557182,22,0,"1","130","D",200,"D"
"20123",2557202,17,0,"1","120","D",75,"D"
"20123",2557202,18,0,"1","130","D",4000,"F"
"20123",2557202,19,0,"1","120","D",2000,"D"
"20123",2557212,16,0,"1","130","D",15000,"D"
"20123",2557232,19,0,"1","130","D",16000,"D"
"20123",2557302,22,0,"1","130","D",2000,"D"
"20123",2557302,23,0,"1","800","D",50000,"D"
"20123",2557442,21,0,"1","130","D",3800,"D"
"20123",2557442,22,0,"1","120","D",1700,"D"
"20123",2557462,19,0,"1","120","D",900,"D"
"20123",2557472,23,0,"1","120","D",320,"D"
"20123",2557472,24,0,"1","130","D",60000,"D"
"20123",2557472,25,0,"1","510","D",30000,"D"
"20123",2557522,16,0,"1","130","D",2000,"D"
"20123",2557552,20,0,"1","200","D",250,"D"
"20123",2557582,20,0,"1","130","D",500,"D"
"20123",2557582,21,0,"1","130","D",3000,"D"
"20123",2557602,18,0,"1","120","D",150,"D"
"20123",2557602,19,0,"1","130","D",600,"D"
"20123",2557602,20,0,"1","800","D",65000,"D"
"20123",2557682,25,0,"1","130","D",6000,"F"
"20123",2557732,28,0,"1","110","D",250,"D"
"20123",2557732,29,0,"1","130","D",2000,"D"
"20123",2557762,21,0,"1","130","D",1100,"D"
"20123",2557812,20,0,"1","130","D",2400,"D"
"20123",2557932,31,0,"1","120","D",620,"D"
"20123",2558002,25,0,"1","120","D",5000,"D"
"20123",2558002,26,0,"1","130","D",2800,"D"
"20123",2558042,44,0,"1","120","D",1785,"D"
"20123",2558042,45,0,"1","130","D",2300,"D"
"20123",2558042,46,0,"1","130","D",2000,"D"
"20123",2558042,47,0,"1","510","D",216,"D"
"20123",2558132,29,0,"1","510","D",400,"D"
"20123",2558132,30,0,"1","700","D",200000,"D"
"20123",2558162,17,0,"1","700","D",1000,"D"
"20123",2558232,21,0,"1","130","D",5000,"D"
"20123",2558232,22,0,"1","130","D",2000,"D"
"20123",2558242,22,0,"1","120","D",114,"D"
"20123",2558252,27,0,"1","130","D",700,"D"
"20123",2558262,16,0,"1","130","D",300,"D"
"20123",2558382,18,0,"1","800","D",10000,"D"
"20123",2558402,25,0,"1","120","D",300,"D"
"20123",2558402,26,0,"1","120","D",80,"D"
"20123",2558402,27,0,"1","120","D",1200,"D"
"20123",2558402,28,0,"1","130","D",3500,"D"
"20123",2558402,29,0,"1","200","D",4200,"D"
"20123",2558422,14,0,"1","130","D",25,"D"
"20123",2558442,14,0,"1","120","D",30,"D"
"20123",2558442,15,0,"1","120","D",50,"D"
"20123",2558442,16,0,"1","130","D",2500,"D"
"20123",2558482,17,0,"1","120","D",50,"D"
"20123",2558482,18,0,"1","700","D",300,"D"
"20123",2558482,19,0,"1","120","D",98,"D"
"20123",2558512,15,0,"1","120","D",200,"D"
"20123",2558552,15,0,"1","130","D",30000,"D"
"20123",2558612,18,0,"1","130","D",1700,"D"
"20123",2558622,28,0,"1","130","D",1300,"D"
"20123",2558652,21,0,"1","130","D",5200,"D"
"20123",2558722,14,0,"1","130","D",4200,"F"
"20123",2558762,14,0,"1","130","D",100,"D"
"20123",2558792,29,0,"1","510","D",16840,"D"
"20123",2558822,19,0,"1","800","D",3000,"D"
"20123",2558862,17,0,"1","130","D",1500,"D"
"20123",2559052,16,0,"1","130","D",2560,"D"
"20123",2559072,21,0,"1","130","D",15000,"D"
"20123",2559082,25,0,"1","510","D",21000,"D"
"20123",2559082,26,0,"1","800","D",26019,"D"
"20123",2559092,15,0,"1","130","D",400,"D"
"20123",2559102,28,0,"1","120","D",2500,"D"
"20123",2559102,29,0,"1","130","D",4800,"D"
"20123",2559102,30,0,"1","700","D",1800,"D"
"20123",2559182,22,0,"1","120","D",1900,"D"
"20123",2559195,41,0,"4","700","D",1700,"D"
"20123",2559252,15,0,"1","110","D",80,"D"
"20123",2559312,27,0,"1","130","D",2500,"D"
"20123",2559332,18,0,"1","130","D",9000,"D"
"20123",2559342,34,0,"1","130","D",1700,"D"
"20123",2559342,35,0,"1","130","D",1700,"D"
"20123",2559342,36,0,"1","130","D",1000,"D"
"20123",2559342,37,0,"1","130","D",500,"D"
"20123",2559342,38,0,"1","130","D",900,"D"
"20123",2559342,39,0,"1","800","D",29000,"D"
"20123",2559352,17,0,"1","700","D",500,"F"
"20123",2559422,25,0,"1","130","D",9000,"D"
"20123",2559422,26,0,"1","800","D",9000,"D"
"20123",2559472,27,0,"1","130","D",651,"D"
"20123",2559472,28,0,"1","130","D",523,"D"
"20123",2559482,23,0,"1","130","D",4000,"D"
"20123",2559482,24,0,"1","510","D",3000,"D"
"20123",2559512,26,0,"1","130","D",1200,"D"
"20123",2559512,27,0,"1","800","D",10000,"D"
"20123",2559642,16,0,"1","800","D",16000,"D"
"20123",2559682,14,0,"1","130","D",12000,"F"
"20123",2559772,30,0,"1","120","D",20000,"D"
"20123",2559852,15,0,"1","120","D",10,"D"
"20123",2559852,16,0,"1","130","D",147,"D"
"20123",2559902,26,0,"1","130","D",6000,"D"
"20123",2559932,15,0,"1","120","D",250,"D"
"20123",2559962,17,0,"1","130","D",300,"D"
"20123",2559982,17,0,"1","130","D",200,"D"
"20123",2560132,17,0,"1","130","D",6500,"F"
"20123",2560142,24,0,"1","130","D",1500,"F"
"20123",2560142,25,0,"1","130","D",90,"F"
"20123",2560142,26,0,"1","130","D",1500,"F"
"20123",2560242,22,0,"1","130","D",6700,"D"
"20123",2560242,23,0,"1","130","D",7000,"D"
"20123",2560252,28,0,"1","130","D",4800,"D"
"20123",2560262,26,0,"1","110","D",150,"D"
"20123",2560262,27,0,"1","120","D",100,"D"
"20123",2560262,28,0,"1","130","D",2000,"D"
"20123",2560262,29,0,"1","130","D",500,"D"
"20123",2560352,16,0,"1","110","D",1000,"D"
"20123",2560352,17,0,"1","120","D",400,"D"
"20123",2560352,18,0,"1","120","D",2000,"D"
"20123",2560352,19,0,"1","130","D",5000,"D"
"20123",2560362,25,0,"1","130","D",11500,"D"
"20123",2560382,16,0,"1","130","D",5675,"D"
"20123",2560382,17,0,"1","130","D",600,"D"
"20123",2560412,21,0,"1","120","D",130,"D"
"20123",2560412,22,0,"1","510","D",200,"D"
"20123",2560422,22,0,"1","130","D",2300,"D"
"20123",2560422,23,0,"1","200","D",44,"D"
"20123",2560522,19,0,"1","130","D",5600,"D"
"20123",2560522,20,0,"1","130","D",1300,"D"
"20123",2560582,19,0,"1","120","D",700,"D"
"20123",2560582,20,0,"1","120","D",800,"D"
"20123",2560582,21,0,"1","120","D",1000,"D"
"20123",2560582,22,0,"1","130","D",1800,"D"
"20123",2560582,23,0,"1","130","D",450,"D"
"20123",2560622,21,0,"1","130","D",3000,"D"
"20123",2560652,15,0,"1","120","D",650,"D"
"20123",2560692,36,0,"1","130","D",9262,"D"
"20123",2560692,37,0,"1","800","D",124812,"D"
"20123",2560722,29,0,"1","800","D",22095,"D"
"20123",2560732,19,0,"1","130","D",200,"D"
"20123",2560732,20,0,"1","130","D",4000,"D"
"20123",2560732,21,0,"1","510","D",6000,"D"
"20123",2560752,17,0,"1","130","D",5000,"D"
"20123",2560772,18,0,"1","800","D",3000,"D"
"20123",2560782,19,0,"1","700","D",2050,"D"
"20123",2560832,27,0,"1","130","D",5500,"D"
"20123",2560902,17,0,"1","130","D",1000,"D"
"20123",2560922,36,0,"1","130","D",225,"F"
"20123",2561052,23,0,"1","200","D",200,"D"
"20123",2561052,24,0,"1","130","D",27000,"D"
"20123",2561112,17,0,"1","120","D",400,"D"
"20123",2561132,25,0,"1","120","D",1000,"D"
"20123",2561132,26,0,"1","130","D",20000,"D"
"20123",2561142,15,0,"1","130","D",800,"D"
"20123",2561212,23,0,"1","120","D",80,"D"
"20123",2561212,24,0,"1","130","D",1400,"D"
"20123",2561272,24,0,"1","130","D",20000,"D"
"20123",2561272,25,0,"1","800","D",1200,"D"
"20123",2561285,24,0,"4","130","D",1400,"D"
"20123",2561285,25,0,"4","200","D",40000,"D"
"20123",2561402,16,0,"1","510","D",5000,"D"
"20123",2561402,17,0,"1","700","D",300,"D"
"20123",2561512,16,0,"1","130","D",6000,"D"
"20123",2561532,16,0,"1","700","D",5000,"F"
"20123",2561552,23,0,"1","130","D",6000,"F"
"20123",2561662,14,0,"1","700","D",600,"D"
"20123",2561682,28,0,"1","120","D",120,"D"
"20123",2561682,29,0,"1","130","D",13000,"D"
"20123",2561682,30,0,"1","130","D",2000,"D"
"20123",2561702,17,0,"1","700","D",750,"D"
"20123",2561752,25,0,"1","130","D",7335,"D"
"20123",2561752,26,0,"1","130","D",821,"D"
"20123",2561812,16,0,"1","130","D",250,"D"
"20123",2561842,27,0,"1","130","D",1272,"D"
"20123",2561842,28,0,"1","130","D",300,"D"
"20123",2561872,25,0,"1","130","D",11000,"D"
"20123",2561872,26,0,"1","800","D",67000,"D"
"20123",2561882,17,0,"1","110","D",300,"D"
"20123",2561882,18,0,"1","120","D",1100,"D"
"20123",2561882,19,0,"1","130","D",845,"D"
"20123",2561882,20,0,"1","130","D",1000,"D"
"20123",2561882,21,0,"1","130","D",500,"D"
"20123",2561882,22,0,"1","130","D",1000,"D"
"20123",2561882,23,0,"1","800","D",35000,"D"
"20123",2561952,29,0,"1","130","D",2600,"D"
"20123",2561952,30,0,"1","800","D",86000,"D"
"20123",2562042,26,0,"1","800","D",440,"D"
"20123",2562082,48,0,"1","130","D",1000,"D"
"20123",2562082,49,0,"1","130","D",750,"D"
"20123",2562212,25,0,"1","130","D",3200,"D"
"20123",2562212,26,0,"1","130","D",240,"D"
"20123",2562212,27,0,"1","800","D",7624,"D"
"20123",2562212,28,0,"1","800","D",20000,"F"
"20123",2562232,23,0,"1","130","D",15000,"D"
"20123",2562263,18,0,"4","130","D",5000,"D"
"20123",2562432,16,0,"1","130","D",200,"D"
"20123",2562462,25,0,"1","130","D",5000,"F"
"20123",2562472,20,0,"1","130","D",250,"D"
"20123",2562542,15,0,"1","130","D",10000,"D"
"20123",2562652,22,0,"1","130","D",1500,"D"
"20123",2562652,23,0,"1","200","D",1400,"D"
"20123",2562652,24,0,"1","800","D",20000,"D"
"20123",2562722,15,0,"1","120","D",2000,"D"
"20123",2562722,16,0,"1","130","D",6500,"D"
"20123",2562732,24,0,"1","120","D",600,"D"
"20123",2562732,25,0,"1","130","D",20000,"D"
"20123",2562742,21,0,"1","130","D",8000,"D"
"20123",2562782,20,0,"1","130","D",2470,"D"
"20123",2562792,17,0,"1","130","D",100,"D"
"20123",2562822,19,0,"1","130","D",4300,"D"
"20123",2562822,20,0,"1","700","D",700,"D"
"20123",2563022,35,0,"1","130","D",9000,"D"
"20123",2563022,36,0,"1","130","D",200,"D"
"20123",2563042,17,0,"1","130","D",2500,"D"
"20123",2563042,18,0,"1","200","D",800,"D"
"20123",2563222,41,0,"1","110","D",318,"D"
"20123",2563222,42,0,"1","130","D",3000,"D"
"20123",2563312,20,0,"1","120","D",1500,"F"
"20123",2563312,21,0,"1","120","D",75,"F"
"20123",2563312,22,0,"1","130","D",23000,"F"
"20123",2563312,23,0,"1","130","D",600,"F"
"20123",2563312,24,0,"1","800","D",20000,"F"
"20123",2563332,21,0,"1","130","D",10,"D"
"20123",2563362,18,0,"1","130","D",8000,"D"
"20123",2563362,19,0,"1","130","D",4600,"D"
"20123",2563362,20,0,"1","130","D",1500,"D"
"20123",2563362,21,0,"1","510","D",2100,"D"
"20123",2563362,22,0,"1","700","D",526,"D"
"20123",2563392,14,0,"1","700","D",357,"F"
"20123",2563422,16,0,"1","200","D",260,"D"
"20123",2563452,19,0,"1","130","D",7500,"D"
"20123",2563562,20,0,"1","130","D",125,"D"
"20123",2563675,19,0,"4","130","D",1,"D"
"20123",2563692,23,0,"1","130","D",3000,"D"
"20123",2563692,24,0,"1","130","D",337,"D"
"20123",2563692,25,0,"1","130","D",1000,"D"
"20123",2563692,26,0,"1","120","D",500,"D"
"20123",2563692,27,0,"1","120","D",75,"D"
"20123",2563742,23,0,"1","130","D",25,"D"
"20123",2563742,24,0,"1","800","D",8000,"D"
"20123",2563772,15,0,"1","130","D",280,"D"
"20123",2563772,16,0,"1","130","D",250,"D"
"20123",2563772,17,0,"1","800","D",8200,"D"
"20123",2563772,18,0,"1","800","D",11000,"D"
"20123",2563852,22,0,"1","130","D",1200,"D"
"20123",2563982,15,0,"1","130","D",4700,"D"
"20123",2564002,53,0,"1","130","D",2500,"D"
"20123",2564012,19,0,"1","130","D",500,"D"
"20123",2564022,30,0,"1","120","D",400,"D"
"20123",2564022,31,0,"1","120","D",170,"D"
"20123",2564022,32,0,"1","130","D",1000,"D"
"20123",2564112,26,0,"1","120","D",270,"D"
"20123",2564112,27,0,"1","120","D",75,"D"
"20123",2564112,28,0,"1","130","D",625,"D"
"20123",2564112,29,0,"1","130","D",785,"D"
"20123",2564112,30,0,"1","130","D",1635,"D"
"20123",2564112,31,0,"1","700","D",1500,"D"
"20123",2564222,21,0,"1","130","D",7000,"D"
"20123",2564252,16,0,"1","700","D",215,"D"
"20123",2564342,20,0,"1","130","D",35000,"D"
"20123",2564402,15,0,"1","700","D",2700,"D"
"20123",2564462,24,0,"1","120","D",400,"D"
"20123",2564472,25,0,"1","120","D",200,"F"
"20123",2564502,29,0,"1","120","D",550,"D"
"20123",2564502,30,0,"1","130","D",450,"D"
"20123",2564502,31,0,"1","200","D",1000,"D"
"20123",2564552,21,0,"1","120","D",4500,"D"
"20123",2564552,22,0,"1","130","D",2190,"D"
"20123",2564552,23,0,"1","200","D",789,"D"
"20123",2564552,24,0,"1","200","D",1400,"D"
"20123",2564562,15,0,"1","130","D",1,"D"
"20123",2564582,19,0,"1","120","D",3000,"D"
"20123",2564582,20,0,"1","130","D",13000,"D"
"20123",2564632,25,0,"1","120","D",10,"F"
"20123",2564632,26,0,"1","120","D",350,"F"
"20123",2564632,27,0,"1","130","D",9500,"F"
"20123",2564792,15,0,"1","510","D",300,"D"
"20123",2564792,16,0,"1","700","D",500,"D"
"20123",2564792,17,0,"1","800","D",5000,"D"
"20123",2564802,32,0,"1","120","D",3600,"D"
"20123",2564802,33,0,"1","130","D",9500,"D"
"20123",2564802,34,0,"1","130","D",2000,"D"
"20123",2564802,35,0,"1","130","D",5846,"D"
"20123",2564802,36,0,"1","130","D",5300,"D"
"20123",2564802,37,0,"1","200","D",1900,"D"
"20123",2564912,20,0,"1","130","D",450,"D"
"20123",2564942,15,0,"1","130","D",1751,"D"
"20123",2564942,16,0,"1","130","D",1581,"D"
"20123",2564942,17,0,"1","130","D",600,"D"
"20123",2565072,23,0,"1","130","D",4000,"D"
"20123",2565072,24,0,"1","200","D",220,"D"
"20123",2565072,25,0,"1","510","D",3000,"D"
"20123",2565142,18,0,"1","130","D",900,"D"
"20123",2565142,19,0,"1","130","D",1200,"D"
"20123",2565142,20,0,"1","700","D",2000,"D"
"20123",2565272,20,0,"1","120","D",10000,"D"
"20123",2565272,21,0,"1","130","D",10000,"D"
"20123",2565282,17,0,"1","130","D",1000,"D"
"20123",2565302,15,0,"1","130","D",400,"D"
"20123",2565352,30,0,"1","130","D",15000,"D"
"20123",2565352,31,0,"1","130","D",1000,"D"
"20123",2565352,32,0,"1","130","D",2000,"D"
"20123",2565362,14,0,"1","130","D",5000,"D"
"20123",2565372,15,0,"1","130","D",100,"D"
"20123",2565492,16,0,"1","130","D",4000,"D"
"20123",2565512,30,0,"1","130","D",1016,"D"
"20123",2565512,31,0,"1","130","D",1006,"D"
"20123",2565652,14,0,"1","120","D",306,"D"
"20123",2565652,15,0,"1","130","D",735,"D"
"20123",2565652,16,0,"1","700","D",588,"D"
"20123",2565722,17,0,"1","800","D",2844,"D"
"20123",2565822,21,0,"1","700","D",900,"D"
"20123",2565822,22,0,"1","130","D",800,"D"
"20123",2565832,15,0,"1","130","D",2000,"D"
"20123",2565922,15,0,"1","510","D",140,"D"
