"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR5","CRED_TR5","CREDITX5","CRED_TX5","OWEMONEY","OWEM_NEY"
"20131",2532255,16,0,"1","130","D",1000,"D",0,"D"
"20131",2532275,18,0,"1","130","D",1700,"D",1700,"D"
"20131",2532365,33,0,"1","130","D",400,"D",0,"D"
"20131",2532415,26,0,"1","130","D",2600,"D",7391,"D"
"20131",2532415,27,0,"1","120","D",33,"D",16,"D"
"20131",2532445,20,0,"1","130","D",3000,"D",1500,"D"
"20131",2532455,23,0,"1","130","D",120,"D",0,"D"
"20131",2532465,29,0,"1","130","D",3000,"D",.,"C"
"20131",2532465,30,0,"1","130","D",13000,"D",.,"C"
"20131",2532475,14,0,"1","510","D",8555,"D",.,"C"
"20131",2532495,22,0,"1","130","D",560,"D",0,"D"
"20131",2532495,23,0,"1","130","D",1800,"D",0,"D"
"20131",2532495,24,0,"1","130","D",1650,"D",250,"D"
"20131",2532535,16,0,"1","130","D",1150,"D",1150,"D"
"20131",2532545,21,0,"1","130","D",1200,"D",800,"D"
"20131",2532595,33,0,"1","110","D",2200,"D",2800,"D"
"20131",2532595,34,0,"1","200","D",980,"D",550,"D"
"20131",2532595,35,0,"1","130","D",5200,"D",5900,"D"
"20131",2532655,23,0,"1","800","D",19000,"D",20000,"D"
"20131",2532795,21,0,"1","700","D",30000,"D",30000,"D"
"20131",2532815,23,0,"1","120","D",100,"D",100,"D"
"20131",2532815,24,0,"1","130","D",1100,"D",0,"D"
"20131",2532815,25,0,"1","130","D",1500,"D",0,"D"
"20131",2532815,26,0,"1","130","D",900,"D",0,"D"
"20131",2532815,27,0,"1","130","D",1500,"D",0,"D"
"20131",2532815,28,0,"1","510","D",22000,"D",8000,"D"
"20131",2532855,34,0,"1","120","D",239,"F",.,"C"
"20131",2532855,35,0,"1","130","D",1800,"F",.,"C"
"20131",2532945,20,0,"1","130","D",1400,"D",800,"D"
"20131",2532975,21,0,"1","120","D",880,"D",800,"D"
"20131",2532975,22,0,"1","120","D",1800,"D",0,"D"
"20131",2532985,18,0,"1","130","D",2000,"D",2000,"D"
"20131",2532985,19,0,"1","510","D",6700,"D",8000,"D"
"20131",2533115,16,0,"1","120","D",1,"D",1,"D"
"20131",2533115,17,0,"1","130","D",400,"D",400,"D"
"20131",2533185,28,0,"1","110","D",200,"D",200,"D"
"20131",2533185,29,0,"1","110","D",100,"D",100,"D"
"20131",2533195,17,0,"1","700","D",500,"D",2000,"D"
"20131",2533195,18,0,"1","700","D",1200,"D",3000,"D"
"20131",2533225,14,0,"1","130","D",700,"D",700,"D"
"20131",2533225,15,0,"1","800","D",2500,"D",2500,"D"
"20131",2533285,17,0,"1","130","D",9000,"D",9000,"D"
"20131",2533355,25,0,"1","130","D",4000,"D",6000,"D"
"20131",2533355,26,0,"1","110","D",600,"D",600,"D"
"20131",2533405,18,0,"1","130","D",3455,"D",.,"C"
"20131",2533445,17,0,"1","130","D",318,"D",1590,"D"
"20131",2533455,22,0,"1","130","D",2500,"D",600,"D"
"20131",2533525,21,0,"1","130","D",1526,"D",300,"D"
"20131",2533615,18,0,"1","120","D",200,"D",200,"D"
"20131",2533615,19,0,"1","130","D",10000,"D",10000,"D"
"20131",2533625,22,0,"1","120","D",1700,"D",0,"D"
"20131",2533625,23,0,"1","120","D",2000,"D",0,"D"
"20131",2533625,24,0,"1","130","D",750,"D",750,"D"
"20131",2533625,25,0,"1","200","D",300,"D",500,"D"
"20131",2533625,26,0,"1","130","D",2000,"D",0,"D"
"20131",2533625,27,0,"1","700","D",2000,"D",0,"D"
"20131",2533625,28,0,"1","800","D",110000,"D",120000,"D"
"20131",2533825,17,0,"1","130","D",138,"D",200,"D"
"20131",2533845,18,0,"1","130","D",2900,"D",2350,"D"
"20131",2533845,19,0,"1","130","D",1300,"D",1450,"D"
"20131",2533845,20,0,"1","200","D",800,"D",1450,"D"
"20131",2533865,17,0,"1","130","D",100,"D",0,"D"
"20131",2533995,16,0,"1","130","D",1100,"D",1100,"D"
"20131",2534025,26,0,"1","130","D",4000,"D",4000,"D"
"20131",2534025,27,0,"1","800","D",10000,"D",.,"C"
"20131",2534125,19,0,"1","800","D",20000,"D",17000,"D"
"20131",2534135,21,0,"1","130","D",11000,"D",20000,"D"
"20131",2534135,22,0,"1","700","D",2000,"D",0,"D"
"20131",2534225,25,0,"1","130","D",18000,"D",21000,"D"
"20131",2534265,32,0,"1","130","D",1300,"D",1300,"D"
"20131",2534385,18,0,"1","800","D",63000,"D",66100,"D"
"20131",2534445,24,0,"1","130","D",1500,"D",2000,"D"
"20131",2534625,20,0,"1","130","D",500,"D",500,"D"
"20131",2534625,21,0,"1","700","D",200,"D",200,"D"
"20131",2534705,26,0,"1","130","D",1050,"D",250,"D"
"20131",2534755,29,0,"1","700","D",520,"D",0,"D"
"20131",2534815,23,0,"1","130","D",1000,"D",2000,"D"
"20131",2534825,15,0,"1","130","D",1000,"D",.,"C"
"20131",2535005,16,0,"1","130","D",556,"D",0,"D"
"20131",2535015,25,0,"1","800","D",20000,"D",10000,"D"
"20131",2535105,16,0,"1","130","D",120,"D",.,"C"
"20131",2535135,14,0,"1","130","D",2000,"D",5000,"D"
"20131",2535245,27,0,"1","130","D",500,"D",500,"D"
"20131",2535245,28,0,"1","130","D",900,"D",2000,"D"
"20131",2535255,19,0,"1","700","D",500,"D",0,"D"
"20131",2535445,15,0,"1","130","D",1000,"D",0,"D"
"20131",2535445,16,0,"1","700","D",127,"D",.,"C"
"20131",2535445,17,0,"1","130","D",1900,"D",.,"C"
"20131",2535445,18,0,"1","200","D",500,"D",.,"C"
"20131",2535465,16,0,"1","120","D",500,"D",.,"C"
"20131",2535465,17,0,"1","130","D",1200,"D",.,"C"
"20131",2535475,19,0,"1","130","D",5000,"D",7000,"D"
"20131",2535555,31,0,"1","130","D",3000,"D",8000,"D"
"20131",2535605,23,0,"1","130","D",1500,"D",1200,"D"
"20131",2535695,15,0,"1","130","D",7000,"D",7000,"D"
"20131",2535725,17,0,"1","130","D",120,"F",.,"C"
"20131",2535725,18,0,"1","120","D",700,"F",.,"C"
"20131",2535755,18,0,"1","130","D",45000,"D",45000,"D"
"20131",2535865,19,0,"1","130","D",2800,"D",3100,"D"
"20131",2535865,20,0,"1","700","D",300,"D",100,"D"
"20131",2535925,18,0,"1","800","D",72000,"D",72000,"D"
"20131",2535935,21,0,"1","130","D",30000,"D",25000,"D"
"20131",2536035,21,0,"1","800","D",400,"D",700,"D"
"20131",2536035,22,0,"1","510","D",1150,"F",.,"C"
"20131",2536175,22,0,"1","130","D",1400,"D",0,"D"
"20131",2536175,23,0,"1","130","D",1700,"D",0,"D"
"20131",2536175,24,0,"1","110","D",1,"D",300,"D"
"20131",2536235,15,0,"1","800","D",5000,"D",6000,"D"
"20131",2536245,22,0,"1","120","D",400,"D",0,"D"
"20131",2536245,23,0,"1","130","D",500,"D",.,"C"
"20131",2536265,19,0,"1","130","D",680,"D",350,"D"
"20131",2536275,16,0,"1","700","D",26000,"D",26000,"D"
"20131",2536325,26,0,"1","130","D",9000,"D",6000,"D"
"20131",2536365,25,0,"1","130","D",1100,"D",1100,"D"
"20131",2536365,26,0,"1","800","D",11000,"D",.,"C"
"20131",2536385,24,0,"1","120","D",400,"D",0,"D"
"20131",2536385,25,0,"1","120","D",160,"D",400,"D"
"20131",2536385,26,0,"1","120","D",2300,"D",2500,"D"
"20131",2536385,27,0,"1","120","D",2500,"D",2700,"D"
"20131",2536385,28,0,"1","120","D",400,"D",500,"D"
"20131",2536385,29,0,"1","130","D",5300,"D",6500,"D"
"20131",2536395,21,0,"1","130","D",7200,"D",.,"C"
"20131",2536445,18,0,"1","130","D",200,"D",400,"D"
"20131",2536455,20,0,"1","130","D",1200,"D",1500,"D"
"20131",2536455,21,0,"1","130","D",800,"D",0,"D"
"20131",2536455,22,0,"1","130","D",2000,"D",0,"D"
"20131",2536465,18,0,"1","800","D",12000,"F",.,"C"
"20131",2536495,25,0,"1","110","D",500,"D",.,"C"
"20131",2536505,31,0,"1","120","D",100,"D",0,"D"
"20131",2536505,32,0,"1","130","D",500,"D",500,"D"
"20131",2536525,21,0,"1","130","D",13900,"D",.,"C"
"20131",2536525,22,0,"1","800","D",2775,"D",0,"D"
"20131",2536705,54,0,"1","120","D",500,"D",500,"D"
"20131",2536705,55,0,"1","130","D",2000,"D",2000,"D"
"20131",2536795,21,0,"1","800","D",5270,"D",5800,"D"
"20131",2536805,20,0,"1","120","D",1100,"D",0,"D"
"20131",2536805,21,0,"1","800","D",3600,"D",4200,"D"
"20131",2536855,18,0,"1","120","D",800,"F",.,"C"
"20131",2536855,19,0,"1","130","D",800,"F",.,"C"
"20131",2536955,34,0,"1","130","D",325,"D",250,"D"
"20131",2536975,16,0,"1","510","D",1000,"F",.,"C"
"20131",2537005,28,0,"1","700","D",20000,"D",500,"D"
"20131",2537085,20,0,"1","130","D",6000,"D",8000,"D"
"20131",2537165,17,0,"1","800","D",20000,"F",.,"C"
"20131",2537195,18,0,"1","700","D",127,"F",.,"C"
"20131",2537225,21,0,"1","130","D",115,"D",.,"C"
"20131",2537225,22,0,"1","800","D",820,"D",1960,"D"
"20131",2537345,16,0,"1","130","D",1600,"D",500,"D"
"20131",2537465,32,0,"1","130","D",2300,"D",0,"D"
"20131",2537465,33,0,"1","700","D",1200,"D",0,"D"
"20131",2537495,14,0,"1","130","D",500,"D",200,"D"
"20131",2537515,24,0,"1","130","D",24100,"D",3000,"D"
"20131",2537565,22,0,"1","130","D",950,"D",0,"D"
"20131",2537615,26,0,"1","120","D",900,"F",.,"C"
"20131",2537615,27,0,"1","120","D",200,"D",.,"C"
"20131",2537615,28,0,"1","130","D",9000,"F",.,"C"
"20131",2537635,24,0,"1","120","D",100,"D",0,"D"
"20131",2537635,25,0,"1","130","D",3000,"D",0,"D"
"20131",2537635,26,0,"1","800","D",230000,"D",150000,"D"
"20131",2537755,18,0,"1","120","D",252,"D",100,"D"
"20131",2537775,18,0,"1","130","D",1200,"D",1200,"D"
"20131",2537775,19,0,"1","130","D",375,"D",0,"D"
"20131",2537865,18,0,"1","130","D",3000,"D",500,"D"
"20131",2537895,28,0,"1","130","D",4000,"D",3000,"D"
"20131",2537895,29,0,"1","700","D",900,"D",1000,"D"
"20131",2537905,20,0,"1","800","D",44000,"D",46000,"D"
"20131",2537945,19,0,"1","130","D",1000,"D",800,"D"
"20131",2538125,26,0,"1","510","D",8400,"D",14400,"D"
"20131",2538175,34,0,"1","120","D",250,"D",.,"C"
"20131",2538175,35,0,"1","120","D",1200,"D",900,"D"
"20131",2538175,36,0,"1","130","D",4500,"D",4500,"D"
"20131",2538185,22,0,"1","130","D",750,"D",750,"D"
"20131",2538185,23,0,"1","510","D",438,"D",0,"D"
"20131",2538225,17,0,"1","700","D",60000,"D",90000,"D"
"20131",2538235,33,0,"1","130","D",9000,"D",0,"D"
"20131",2538345,14,0,"1","130","D",7000,"F",.,"C"
"20131",2538395,22,0,"1","120","D",250,"D",.,"C"
"20131",2538395,23,0,"1","130","D",2000,"D",.,"C"
"20131",2538395,24,0,"1","130","D",800,"D",.,"C"
"20131",2538455,16,0,"1","800","D",5000,"D",7000,"D"
"20131",2538455,17,0,"1","800","D",100000,"D",100000,"D"
"20131",2538515,20,0,"1","130","D",3700,"D",.,"C"
"20131",2538545,28,0,"1","800","D",4000,"D",5500,"D"
"20131",2538655,25,0,"1","130","D",10000,"D",10000,"D"
"20131",2538735,18,0,"1","130","D",20,"D",.,"C"
"20131",2538785,15,0,"1","130","D",30,"D",.,"C"
"20131",2538875,21,0,"1","130","D",414,"D",0,"D"
"20131",2538965,17,0,"1","130","D",1800,"D",0,"D"
"20131",2539025,22,0,"1","130","D",6000,"D",6000,"D"
"20131",2539025,23,0,"1","700","D",2000,"F",.,"C"
"20131",2539085,20,0,"1","130","D",150,"D",0,"D"
"20131",2539085,21,0,"1","130","D",2116,"D",3800,"D"
"20131",2539135,17,0,"1","700","D",74,"D",74,"D"
"20131",2539185,24,0,"1","130","D",8500,"D",.,"C"
"20131",2539195,20,0,"1","130","D",2000,"D",1000,"D"
"20131",2539215,17,0,"1","120","D",1000,"D",5000,"D"
"20131",2539215,18,0,"1","700","D",250,"D",.,"C"
"20131",2539265,19,0,"1","130","D",2000,"F",.,"C"
"20131",2539395,27,0,"1","130","D",20000,"D",20000,"D"
"20131",2539395,28,0,"1","510","D",52000,"D",54000,"D"
"20131",2539575,19,0,"1","130","D",7500,"D",4000,"D"
"20131",2539575,20,0,"1","120","D",1,"D",0,"D"
"20131",2539605,32,0,"1","130","D",450,"D",600,"D"
"20131",2539645,22,0,"1","120","D",3000,"D",.,"C"
"20131",2539645,23,0,"1","130","D",22000,"D",.,"C"
"20131",2539665,23,0,"1","200","D",125,"D",25,"D"
"20131",2539665,24,0,"1","130","D",1800,"D",1200,"D"
"20131",2539695,21,0,"1","120","D",125,"D",.,"C"
"20131",2539735,22,0,"1","120","D",1000,"D",.,"C"
"20131",2539735,23,0,"1","130","D",1000,"D",0,"D"
"20131",2539745,29,0,"1","130","D",3200,"D",3200,"D"
"20131",2539755,46,0,"1","120","D",1500,"D",500,"D"
"20131",2539755,47,0,"1","120","D",200,"D",0,"D"
"20131",2539755,48,0,"1","120","D",1300,"D",1100,"D"
"20131",2539755,49,0,"1","120","D",2600,"D",3800,"D"
"20131",2539755,50,0,"1","120","D",775,"D",0,"D"
"20131",2539845,18,0,"1","130","D",300,"D",200,"D"
"20131",2539865,27,0,"1","120","D",1200,"D",1200,"D"
"20131",2539865,28,0,"1","120","D",600,"D",600,"D"
"20131",2539895,20,0,"1","130","D",58,"D",0,"D"
"20131",2539985,16,0,"1","120","D",4000,"D",0,"D"
"20131",2540015,18,0,"1","130","D",150,"D",150,"D"
"20131",2540065,30,0,"1","120","D",300,"D",0,"D"
"20131",2540145,29,0,"1","130","D",8000,"D",3500,"D"
"20131",2540145,30,0,"1","130","D",3500,"D",0,"D"
"20131",2540145,31,0,"1","800","D",9000,"D",0,"D"
"20131",2540175,15,0,"1","130","D",420,"D",420,"D"
"20131",2540235,16,0,"1","130","D",200,"D",200,"D"
"20131",2540265,29,0,"1","110","D",400,"D",200,"D"
"20131",2540265,30,0,"1","130","D",6000,"D",0,"D"
"20131",2540325,15,0,"1","130","D",1200,"D",.,"C"
"20131",2540325,16,0,"1","700","D",300,"D",.,"C"
"20131",2540335,23,0,"1","700","D",300000,"F",0,"D"
"20131",2540365,22,0,"1","130","D",1800,"D",0,"D"
"20131",2540365,23,0,"1","130","D",2500,"D",0,"D"
"20131",2540395,21,0,"1","130","D",700,"D",300,"D"
"20131",2540395,22,0,"1","130","D",200,"D",150,"D"
"20131",2540395,23,0,"1","130","D",50,"D",50,"D"
"20131",2540645,28,0,"1","120","D",158,"D",0,"D"
"20131",2540645,29,0,"1","120","D",50,"D",0,"D"
"20131",2540645,30,0,"1","130","D",6130,"D",5000,"D"
"20131",2540645,31,0,"1","130","D",1400,"D",0,"D"
"20131",2540665,26,0,"1","200","D",72,"D",0,"D"
"20131",2540775,20,0,"1","130","D",300,"D",100,"D"
"20131",2540775,21,0,"1","800","D",80000,"D",90000,"D"
"20131",2540885,23,0,"1","110","D",30,"D",0,"D"
"20131",2540885,24,0,"1","130","D",488,"D",0,"D"
"20131",2540885,25,0,"1","130","D",166,"D",0,"D"
"20131",2540905,17,0,"1","130","D",1200,"D",0,"D"
"20131",2540975,26,0,"1","130","D",250,"D",300,"D"
"20131",2540975,27,0,"1","700","D",350,"D",450,"D"
"20131",2541005,25,0,"1","130","D",850,"D",1700,"D"
"20131",2541045,14,0,"1","120","D",5000,"D",4000,"D"
"20131",2541095,18,0,"1","130","D",15000,"D",1500,"D"
"20131",2541395,16,0,"1","130","D",1000,"D",.,"C"
"20131",2541465,17,0,"1","120","D",1200,"D",1500,"D"
"20131",2541465,18,0,"1","130","D",1000,"D",500,"D"
"20131",2541485,20,0,"1","130","D",4200,"D",2000,"D"
"20131",2541685,17,0,"1","130","D",600,"D",.,"C"
"20131",2541845,16,0,"1","130","D",4000,"D",0,"D"
"20131",2541845,17,0,"1","130","D",5000,"D",0,"D"
"20131",2541855,25,0,"1","130","D",17000,"D",17000,"D"
"20131",2541895,22,0,"1","130","D",300,"F",.,"C"
"20131",2542015,17,0,"1","800","D",20000,"F",.,"C"
"20131",2542045,20,0,"1","800","D",4900,"D",.,"C"
"20131",2542175,14,0,"1","130","D",600,"F",.,"C"
"20131",2542185,22,0,"1","130","D",2600,"D",0,"D"
"20131",2542185,23,0,"1","130","D",1600,"D",1500,"D"
"20131",2542185,24,0,"1","800","D",105000,"D",105000,"D"
"20131",2542245,23,0,"1","130","D",8000,"D",6500,"D"
"20131",2542255,21,0,"1","130","D",800,"D",986,"D"
"20131",2542255,22,0,"1","700","D",441,"D",0,"D"
"20131",2542375,22,0,"1","130","D",300,"D",0,"D"
"20131",2542395,15,0,"1","130","D",400,"D",600,"D"
"20131",2542405,21,0,"1","130","D",4000,"D",.,"C"
"20131",2542455,21,0,"1","510","D",744,"D",0,"D"
"20131",2542475,24,0,"1","110","D",40,"D",0,"D"
"20131",2542475,25,0,"1","120","D",1200,"D",200,"D"
"20131",2542475,26,0,"1","200","D",200,"D",0,"D"
"20131",2542625,21,0,"1","130","D",300,"D",400,"D"
"20131",2542625,22,0,"1","800","D",10000,"D",7500,"D"
"20131",2542655,20,0,"1","130","D",200,"D",0,"D"
"20131",2542655,21,0,"1","700","D",900,"D",1200,"D"
"20131",2542735,15,0,"1","130","D",4900,"D",3000,"D"
"20131",2542755,21,0,"1","130","D",3500,"D",.,"C"
"20131",2542845,20,0,"1","130","D",3000,"D",500,"D"
"20131",2543005,18,0,"1","130","D",10000,"D",12000,"D"
"20131",2543095,20,0,"1","130","D",100,"D",.,"C"
"20131",2543215,20,0,"1","130","D",1500,"D",600,"D"
"20131",2543245,17,0,"1","130","D",3000,"D",3000,"D"
"20131",2543245,18,0,"1","800","D",30000,"D",30000,"D"
"20131",2543295,16,0,"1","110","D",300,"D",0,"D"
"20131",2543295,17,0,"1","120","D",300,"D",0,"D"
"20131",2543295,18,0,"1","800","D",21000,"F",.,"C"
"20131",2543395,24,0,"1","120","D",600,"D",.,"C"
"20131",2543395,25,0,"1","800","D",10000,"D",11000,"D"
"20131",2543405,19,0,"1","700","D",3000,"D",0,"D"
"20131",2543435,26,0,"1","120","D",203,"D",0,"D"
"20131",2543435,27,0,"1","130","D",622,"D",0,"D"
"20131",2543455,30,0,"1","130","D",150,"D",0,"D"
"20131",2543625,16,0,"1","130","D",250,"D",0,"D"
"20131",2543725,17,0,"1","120","D",100,"D",0,"D"
"20131",2543735,23,0,"1","130","D",2200,"D",2200,"D"
"20131",2543735,24,0,"1","800","D",80000,"D",110000,"D"
"20131",2543735,25,0,"1","800","D",7000,"D",9000,"D"
"20131",2543755,23,0,"1","130","D",17000,"D",21000,"D"
"20131",2543805,19,0,"1","130","D",475,"F",.,"C"
"20131",2543845,19,0,"1","800","D",7000,"D",.,"C"
"20131",2543845,20,0,"1","800","D",12000,"D",.,"C"
"20131",2543875,22,0,"1","130","D",2300,"D",2300,"D"
"20131",2544155,33,0,"1","120","D",45,"D",0,"D"
"20131",2544155,34,0,"1","130","D",700,"D",800,"D"
"20131",2544155,35,0,"1","700","D",26,"D",0,"D"
"20131",2544345,36,0,"1","130","D",17000,"D",22000,"D"
"20131",2544345,37,0,"1","800","D",120000,"D",115000,"D"
"20131",2544485,19,0,"1","130","D",8000,"D",.,"C"
"20131",2544525,17,0,"1","700","D",17000,"D",.,"C"
"20131",2544605,21,0,"1","130","D",3500,"D",5500,"D"
"20131",2544605,22,0,"1","700","D",35,"D",0,"D"
"20131",2544615,21,0,"1","130","D",6000,"D",.,"C"
"20131",2544625,22,0,"1","120","D",300,"D",0,"D"
"20131",2544645,17,0,"1","130","D",8000,"D",8000,"D"
"20131",2544705,18,0,"1","130","D",4000,"D",.,"C"
"20131",2544835,22,0,"1","130","D",5000,"D",8000,"D"
"20131",2544835,23,0,"1","800","D",9000,"D",10200,"D"
"20131",2544875,29,0,"1","120","D",200,"D",500,"D"
"20131",2544875,30,0,"1","130","D",100,"D",0,"D"
"20131",2544875,31,0,"1","130","D",9000,"D",6000,"D"
"20131",2544875,32,0,"1","510","D",23000,"D",0,"D"
"20131",2544875,33,0,"1","700","D",1100,"D",700,"D"
"20131",2544885,29,0,"1","130","D",2550,"D",1400,"D"
"20131",2544885,30,0,"1","800","D",102800,"D",103500,"D"
"20131",2544915,19,0,"1","800","D",9000,"F",.,"C"
"20131",2544995,19,0,"1","120","D",880,"D",1000,"D"
"20131",2544995,20,0,"1","120","D",153,"D",0,"D"
"20131",2544995,21,0,"1","130","D",3000,"D",5000,"D"
"20131",2545065,26,0,"1","130","D",4000,"D",3000,"D"
"20131",2545065,27,0,"1","700","D",700,"D",0,"D"
"20131",2545185,24,0,"1","700","D",700,"D",4000,"D"
"20131",2545185,25,0,"1","120","D",200,"D",400,"D"
"20131",2545185,26,0,"1","120","D",300,"D",500,"D"
"20131",2545185,27,0,"1","120","D",200,"D",300,"D"
"20131",2545185,28,0,"1","130","D",1700,"D",1000,"D"
"20131",2545195,22,0,"1","120","D",2200,"D",4200,"D"
"20131",2545225,28,0,"1","130","D",11000,"D",6000,"D"
"20131",2546575,20,0,"1","130","D",200,"D",.,"C"
"20131",2546575,21,0,"1","800","D",55000,"D",65000,"D"
"20131",2549125,18,0,"1","130","D",230,"D",.,"C"
"20131",2550725,17,0,"1","800","D",20000,"D",15000,"D"
"20131",2551865,14,0,"1","130","D",700,"D",0,"D"
"20131",2566235,19,0,"1","130","D",1800,"D",1800,"D"
"20131",2566825,20,0,"1","130","D",800,"D",1200,"D"
"20131",2567005,32,0,"1","130","D",25000,"D",30000,"D"
"20131",2568915,18,0,"1","200","D",1000,"D",200,"D"
"20131",2581535,23,0,"1","130","D",5000,"F",.,"C"
"20131",2583935,23,0,"1","130","D",5000,"D",5000,"D"
"20131",2585705,24,0,"1","700","D",3000,"D",.,"C"
"20131",2586415,16,0,"1","800","D",25000,"D",15000,"D"
"20131",2586925,29,0,"1","120","D",20,"F",.,"C"
"20131",2586925,30,0,"1","120","D",2700,"F",.,"C"
"20131",2586925,31,0,"1","130","D",300,"D",0,"D"
"20131",2586925,32,0,"1","510","D",11500,"F",0,"D"
"20131",2586925,33,0,"1","200","D",1000,"D",0,"D"
"20131",2587245,18,0,"1","130","D",1500,"D",1500,"D"
"20131",2587245,19,0,"1","130","D",800,"D",800,"D"
"20131",2588555,26,0,"1","130","D",250,"D",.,"C"
"20131",2588555,27,0,"1","700","D",140,"D",.,"C"
"20131",2593335,23,0,"1","130","D",400,"D",0,"D"
"20131",2593335,24,0,"1","800","D",12000,"D",6000,"D"
"20131",2593425,29,0,"1","120","D",4000,"D",0,"D"
"20131",2593425,30,0,"1","130","D",5000,"D",1000,"D"
"20131",2593425,31,0,"1","800","D",4000,"D",5000,"D"
"20131",2593425,32,0,"1","800","D",9000,"D",10000,"D"
"20131",2593425,33,0,"1","700","D",900,"D",0,"D"
"20131",2594925,15,0,"1","130","D",200,"D",0,"D"
"20131",2596665,19,0,"1","130","D",6500,"D",5000,"D"
"20131",2605695,17,0,"1","130","D",5800,"D",0,"D"
"20131",2606765,19,0,"1","130","D",1200,"D",1200,"D"
"20131",2606855,17,0,"1","130","D",4500,"D",4599,"D"
"20131",2606855,18,0,"1","130","D",800,"D",800,"D"
"20131",2606855,19,0,"1","130","D",400,"D",500,"D"
"20131",2607645,20,0,"1","130","D",50,"D",0,"D"
"20131",2607645,21,0,"1","800","D",24000,"D",24000,"D"
"20131",2607645,22,0,"1","800","D",13500,"D",13500,"D"
"20131",2611225,19,0,"1","110","D",250,"D",250,"D"
"20131",2611225,20,0,"1","130","D",6000,"D",6000,"D"
"20131",2611225,21,0,"1","130","D",1000,"D",1000,"D"
"20131",2611225,22,0,"1","800","D",45000,"D",45000,"D"
"20131",2611815,18,0,"1","800","D",100000,"D",100000,"D"
"20131",2611975,22,0,"1","800","D",9046,"D",5046,"D"
"20131",2612525,29,0,"1","130","D",50,"D",0,"D"
"20131",2612835,28,0,"1","120","D",400,"D",400,"D"
"20131",2614775,17,0,"1","130","D",9000,"D",6000,"D"
"20131",2614775,18,0,"1","800","D",20000,"D",20000,"D"
"20131",2615295,21,0,"1","700","D",3000,"F",8000,"D"
"20131",2615495,14,0,"1","110","D",30,"F",.,"C"
"20131",2615495,15,0,"1","120","D",400,"F",.,"C"
"20131",2615495,16,0,"1","130","D",400,"F",.,"C"
"20131",2615625,20,0,"1","130","D",100,"D",0,"D"
"20131",2615935,15,0,"1","130","D",200,"D",300,"D"
"20131",2615975,33,0,"1","130","D",250,"D",0,"D"
"20131",2615975,34,0,"1","700","D",57,"D",0,"D"
"20131",2616435,26,0,"1","130","D",1200,"F",.,"C"
"20131",2616435,27,0,"1","700","D",72,"D",5402,"D"
"20131",2618095,16,0,"1","130","D",2000,"D",.,"C"
"20131",2622015,22,0,"1","130","D",1800,"D",1800,"D"
"20131",2623655,18,0,"1","800","D",5000,"D",1000,"D"
"20131",2625135,20,0,"1","800","D",3000,"D",0,"D"
"20131",2626065,21,0,"1","130","D",600,"D",600,"D"
"20131",2626065,22,0,"1","800","D",6000,"D",6000,"D"
"20131",2626985,22,0,"1","130","D",11000,"D",11000,"D"
"20131",2628555,23,0,"1","130","D",750,"D",0,"D"
"20131",2628555,24,0,"1","800","D",5000,"D",.,"C"
"20131",2628555,25,0,"1","800","D",1000,"D",1000,"D"
"20131",2629855,15,0,"1","800","D",5400,"D",0,"D"
"20131",2629855,16,0,"1","800","D",12000,"D",0,"D"
"20131",2630435,17,0,"1","800","D",15999,"D",11000,"D"
"20131",2631475,17,0,"1","800","D",10000,"D",6000,"D"
"20131",2631475,18,0,"1","130","D",5000,"D",3500,"D"
"20131",2631475,19,0,"1","700","D",50,"D",0,"D"
"20131",2632185,15,0,"1","130","D",500,"D",700,"D"
"20131",2634235,26,0,"1","510","D",1150,"D",.,"C"
"20131",2635125,19,0,"1","130","D",380,"D",0,"D"
"20131",2635125,20,0,"1","800","D",27900,"D",29500,"D"
"20131",2635445,20,0,"1","800","D",20000,"D",20000,"D"
"20131",2635445,21,0,"1","700","D",800,"D",800,"D"
"20131",2638925,42,0,"1","130","D",164,"D",80,"D"
"20131",2638925,43,0,"1","700","D",500,"D",700,"D"
"20131",2638925,44,0,"1","800","D",60000,"D",45000,"D"
