"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20131",2597813,19,0,"1","170","D","12","D",400,"D"
"20131",2597913,23,0,"1","150","D","11","D",518,"F"
"20131",2597913,24,0,"1","160","D","11","D",561,"F"
"20131",2597923,14,0,"1","170","D","12","D",100,"D"
"20131",2597933,18,0,"1","150","D","13","D",160,"D"
"20131",2597953,13,0,"1","170","D","12","D",500,"D"
"20131",2597963,15,0,"1","150","D","13","D",2000,"D"
"20131",2598003,20,0,"1","170","D","12","D",40,"D"
"20131",2598003,21,0,"1","150","D","12","D",100,"D"
"20131",2598003,22,0,"1","150","D","12","D",50,"D"
"20131",2598003,23,0,"1","160","D","11","D",100,"D"
"20131",2598003,24,0,"2","150","D","11","D",200,"D"
"20131",2598013,15,0,"1","160","D","13","D",50,"D"
"20131",2598013,16,0,"2","160","D","11","D",100,"D"
"20131",2598043,13,0,"1","150","D","13","D",25,"D"
"20131",2598053,14,0,"1","150","D","13","D",40,"D"
"20131",2598083,13,0,"1","150","D","11","D",150,"D"
"20131",2598083,14,0,"1","150","D","12","D",285,"D"
"20131",2598083,15,0,"1","150","D","12","D",160,"D"
"20131",2598083,16,0,"1","150","D","01","D",250,"D"
"20131",2598083,17,0,"1","160","D","11","D",20,"D"
"20131",2598083,18,0,"1","160","D","12","D",425,"D"
"20131",2598113,15,0,"1","170","D","12","D",6000,"D"
"20131",2598113,16,0,"1","160","D","12","D",100,"D"
"20131",2598113,17,0,"1","160","D","12","D",50,"D"
"20131",2598113,18,0,"1","160","D","12","D",25,"D"
"20131",2598113,19,0,"1","160","D","12","D",25,"D"
"20131",2598123,17,0,"1","150","D","13","D",100,"D"
"20131",2598133,15,0,"1","100","D","13","D",100,"D"
"20131",2598133,16,0,"1","170","D","13","D",200,"D"
"20131",2598133,17,0,"1","150","D","13","D",100,"D"
"20131",2598133,18,0,"2","130","D","11","D",100,"D"
"20131",2598153,16,0,"1","160","D","13","D",25,"D"
"20131",2598153,17,0,"2","170","D","11","D",50,"D"
"20131",2598173,18,0,"1","160","D","13","D",15,"D"
"20131",2598273,22,0,"1","170","D","12","D",50,"D"
"20131",2598283,13,0,"1","170","D","12","D",400,"D"
"20131",2598283,14,0,"1","150","D","13","D",200,"D"
"20131",2598353,14,0,"1","150","D","13","D",16,"D"
"20131",2598383,15,0,"1","170","D","01","D",140,"D"
"20131",2598383,16,0,"1","150","D","13","D",20,"D"
"20131",2598393,16,0,"1","160","D","13","D",10,"D"
"20131",2598403,16,0,"1","170","D","12","D",20,"D"
"20131",2598453,16,0,"1","150","D","13","D",70,"D"
"20131",2598553,13,0,"1","150","D","13","D",100,"D"
"20131",2598593,16,0,"1","170","D","13","D",650,"D"
"20131",2598593,17,0,"1","140","D","11","D",25,"D"
"20131",2598593,18,0,"1","160","D","12","D",75,"D"
"20131",2598723,16,0,"1","170","D","12","D",60,"D"
"20131",2598723,17,0,"1","160","D","01","D",20,"D"
"20131",2598743,17,0,"1","170","D","12","D",700,"D"
"20131",2598823,15,0,"1","150","D","01","D",10,"D"
"20131",2598823,16,0,"2","150","D","11","D",5,"D"
"20131",2598833,13,0,"1","170","D","12","D",80,"D"
"20131",2598883,16,0,"1","150","D","13","D",300,"D"
"20131",2598903,15,0,"1","170","D","13","D",10,"D"
"20131",2598913,17,0,"1","170","D","12","D",300,"D"
"20131",2598913,18,0,"1","150","D","12","D",50,"D"
"20131",2598923,18,0,"1","170","D","12","D",65,"D"
"20131",2598923,19,0,"1","160","D","13","D",10,"D"
"20131",2598923,20,0,"1","150","D","12","D",110,"D"
"20131",2598945,20,0,"1","160","D","12","D",40,"D"
"20131",2599053,18,0,"1","150","D","13","D",95,"D"
"20131",2599073,14,0,"1","150","D","13","D",33,"D"
"20131",2599093,14,0,"2","160","D","11","D",50,"D"
"20131",2599103,20,0,"1","170","D","12","D",200,"D"
"20131",2599153,18,0,"1","160","D","12","D",500,"D"
"20131",2599153,19,0,"1","160","D","12","D",25,"D"
"20131",2599153,20,0,"1","160","D","12","D",200,"D"
"20131",2599153,21,0,"2","160","D","11","D",200,"D"
"20131",2599173,17,0,"1","150","D","13","D",50,"D"
"20131",2599213,13,0,"1","150","D","13","D",350,"D"
"20131",2599233,14,0,"1","150","D","13","D",214,"F"
"20131",2599273,22,0,"1","170","D","13","D",500,"D"
"20131",2599273,23,0,"1","150","D","11","D",50,"D"
"20131",2599273,24,0,"1","150","D","12","D",50,"D"
"20131",2599303,17,0,"1","160","D","12","D",6,"D"
"20131",2599333,15,0,"1","150","D","13","D",300,"D"
"20131",2599333,16,0,"1","160","D","11","D",25,"D"
"20131",2599363,19,0,"1","150","D","11","D",8,"D"
"20131",2599363,20,0,"1","150","D","12","D",8,"D"
"20131",2599363,21,0,"1","150","D","01","D",8,"D"
"20131",2599403,20,0,"1","150","D","12","D",100,"D"
"20131",2599403,21,0,"1","150","D","01","D",40,"D"
"20131",2599403,22,0,"1","150","D","11","D",30,"D"
"20131",2599443,14,0,"1","150","D","13","D",15,"D"
"20131",2599533,15,0,"1","110","D","13","D",2806,"D"
"20131",2599533,16,0,"1","120","D","13","D",2800,"D"
"20131",2599563,14,0,"1","160","D","01","D",25,"D"
"20131",2599563,15,0,"1","150","D","13","D",214,"F"
"20131",2599563,16,0,"1","160","D","13","D",70,"D"
"20131",2599573,13,0,"1","170","D","13","D",5,"D"
"20131",2599593,14,0,"1","170","D","12","D",50,"D"
"20131",2599603,15,0,"1","160","D","12","D",200,"D"
"20131",2599613,17,0,"1","170","D","12","D",400,"D"
"20131",2599613,18,0,"1","110","D","13","D",500,"D"
"20131",2599623,15,0,"1","150","D","13","D",50,"D"
"20131",2599643,23,0,"1","170","D","12","D",200,"D"
"20131",2599643,24,0,"1","150","D","12","D",50,"D"
"20131",2599663,19,0,"1","170","D","12","D",199,"D"
"20131",2599663,20,0,"1","160","D","11","D",95,"D"
"20131",2599663,21,0,"1","160","D","12","D",95,"D"
"20131",2599663,22,0,"1","160","D","12","D",95,"D"
"20131",2599663,23,0,"1","150","D","13","D",100,"D"
"20131",2599673,13,0,"1","160","D","12","D",2,"D"
"20131",2599683,13,0,"1","100","D","11","D",400,"D"
"20131",2599823,24,0,"1","170","D","12","D",60,"D"
"20131",2599823,25,0,"1","170","D","12","D",50,"D"
"20131",2599823,26,0,"1","150","D","13","D",20,"D"
"20131",2599863,27,0,"1","170","D","12","D",150,"D"
"20131",2599863,28,0,"1","160","D","12","D",10,"D"
"20131",2599953,20,0,"1","100","D","13","D",500,"D"
"20131",2600043,22,0,"1","170","D","11","D",75,"D"
"20131",2600043,23,0,"1","170","D","12","D",2000,"D"
"20131",2600043,24,0,"1","170","D","01","D",200,"D"
"20131",2600043,25,0,"1","150","D","13","D",100,"D"
"20131",2600043,26,0,"1","150","D","12","D",200,"D"
"20131",2600043,27,0,"1","160","D","11","D",100,"D"
"20131",2600043,28,0,"2","170","D","11","D",200,"D"
"20131",2600043,29,0,"2","160","D","11","D",200,"D"
"20131",2600073,21,0,"1","150","D","11","D",240,"D"
"20131",2600073,22,0,"1","150","D","01","D",240,"D"
"20131",2600073,23,0,"1","150","D","11","D",50,"D"
"20131",2600073,24,0,"1","150","D","12","D",50,"D"
"20131",2600073,25,0,"1","150","D","01","D",75,"D"
"20131",2600073,26,0,"1","150","D","11","D",20,"D"
"20131",2600073,27,0,"1","150","D","12","D",20,"D"
"20131",2600073,28,0,"1","150","D","01","D",240,"D"
"20131",2600153,13,0,"1","150","D","12","D",35,"D"
"20131",2600153,14,0,"1","160","D","12","D",65,"D"
"20131",2600163,21,0,"1","170","D","12","D",100,"D"
"20131",2600203,16,0,"1","170","D","12","D",150,"D"
"20131",2600203,17,0,"1","170","D","12","D",75,"D"
"20131",2600203,18,0,"1","170","D","11","D",75,"D"
"20131",2600203,19,0,"1","170","D","12","D",110,"D"
"20131",2600203,20,0,"1","170","D","01","D",9,"D"
"20131",2600203,21,0,"1","160","D","13","D",20,"D"
"20131",2600203,22,0,"1","160","D","13","D",24,"D"
"20131",2600203,23,0,"1","160","D","12","D",150,"D"
"20131",2600203,24,0,"1","160","D","12","D",75,"D"
"20131",2600203,25,0,"1","160","D","12","D",150,"D"
"20131",2600203,26,0,"1","160","D","12","D",50,"D"
"20131",2600203,27,0,"1","160","D","12","D",75,"D"
"20131",2600203,28,0,"1","160","D","12","D",160,"D"
"20131",2600203,29,0,"1","160","D","12","D",150,"D"
"20131",2600203,30,0,"1","160","D","12","D",100,"D"
"20131",2600203,31,0,"1","160","D","12","D",30,"D"
"20131",2600203,32,0,"1","160","D","12","D",75,"D"
"20131",2600203,33,0,"1","160","D","12","D",100,"D"
"20131",2600203,34,0,"1","160","D","12","D",30,"D"
"20131",2600223,15,0,"1","170","D","13","D",300,"D"
"20131",2600223,16,0,"1","160","D","01","D",25,"D"
"20131",2600243,18,0,"1","150","D","13","D",214,"F"
"20131",2600343,20,0,"1","170","D","12","D",2000,"D"
"20131",2600343,21,0,"1","170","D","01","D",6200,"D"
"20131",2600353,14,0,"2","160","D","11","D",6,"D"
"20131",2600373,15,0,"1","150","D","12","D",2000,"D"
"20131",2600383,18,0,"1","160","D","01","D",200,"D"
"20131",2600393,14,0,"1","150","D","13","D",200,"D"
"20131",2600393,15,0,"1","160","D","13","D",50,"D"
"20131",2600403,19,0,"1","170","D","12","D",200,"D"
"20131",2600403,20,0,"1","160","D","01","D",25,"D"
"20131",2600453,16,0,"1","160","D","13","D",25,"D"
"20131",2600473,15,0,"1","150","D","13","D",75,"D"
"20131",2600533,16,0,"1","170","D","12","D",160,"D"
"20131",2600533,17,0,"1","160","D","12","D",20,"D"
"20131",2600563,16,0,"1","100","D","01","D",200,"D"
"20131",2600563,17,0,"1","110","D","13","D",1350,"D"
"20131",2600563,18,0,"1","130","D","13","D",50,"D"
"20131",2600593,13,0,"1","170","D","12","D",75,"D"
"20131",2600593,14,0,"1","160","D","13","D",45,"D"
"20131",2600623,15,0,"2","160","D","11","D",50,"D"
"20131",2600653,13,0,"1","110","D","13","D",400,"D"
"20131",2600663,15,0,"1","100","D","01","D",479,"D"
"20131",2600663,16,0,"1","160","D","11","D",10,"D"
"20131",2600693,23,0,"1","160","D","12","D",10,"D"
"20131",2600693,24,0,"2","170","D","11","D",50,"D"
"20131",2600693,25,0,"2","160","D","11","D",1,"D"
"20131",2600703,18,0,"1","150","D","13","D",50,"D"
"20131",2600753,22,0,"1","170","D","12","D",140,"D"
"20131",2600753,23,0,"1","150","D","13","D",40,"D"
"20131",2600803,30,0,"1","100","D","01","D",100,"D"
"20131",2600803,31,0,"1","170","D","01","D",50,"D"
"20131",2600803,32,0,"1","170","D","12","D",50,"D"
"20131",2600803,33,0,"1","170","D","12","D",50,"D"
"20131",2600813,14,0,"1","160","D","12","D",40,"D"
"20131",2600813,15,0,"1","150","D","11","D",40,"D"
"20131",2600813,16,0,"1","150","D","12","D",40,"D"
"20131",2600813,17,0,"1","150","D","01","D",40,"D"
"20131",2600833,18,0,"1","170","D","12","D",100,"D"
"20131",2600833,19,0,"1","170","D","01","D",50,"D"
"20131",2600883,16,0,"1","150","D","13","D",100,"D"
"20131",2600943,20,0,"2","160","D","11","D",10,"D"
"20131",2600973,13,0,"1","110","D","13","D",400,"D"
"20131",2600983,27,0,"1","170","D","12","D",1000,"D"
"20131",2601023,13,0,"1","160","D","11","D",100,"D"
"20131",2601023,14,0,"1","160","D","12","D",450,"D"
"20131",2601063,27,0,"1","170","D","12","D",35,"D"
"20131",2601063,28,0,"1","160","D","01","D",25,"D"
"20131",2601063,29,0,"1","160","D","11","D",6,"D"
"20131",2601063,30,0,"1","160","D","12","D",6,"D"
"20131",2601083,21,0,"1","160","D","13","D",300,"D"
"20131",2601123,15,0,"1","110","D","13","D",254,"D"
"20131",2601153,13,0,"1","170","D","12","D",500,"D"
"20131",2601153,14,0,"1","150","D","13","D",180,"D"
"20131",2601163,16,0,"1","100","D","13","D",25,"D"
"20131",2601163,17,0,"1","130","D","13","D",10,"D"
"20131",2601163,18,0,"1","140","D","12","D",35,"D"
"20131",2601163,19,0,"1","150","D","13","D",215,"D"
"20131",2601163,20,0,"1","160","D","12","D",60,"D"
"20131",2601183,13,0,"1","160","D","13","D",300,"D"
"20131",2601203,20,0,"1","170","D","12","D",270,"D"
"20131",2601203,21,0,"1","150","D","12","D",2034,"D"
"20131",2601243,17,0,"1","170","D","12","D",100,"D"
"20131",2601243,18,0,"1","150","D","13","D",200,"D"
"20131",2601243,19,0,"1","160","D","12","D",75,"D"
"20131",2601393,13,0,"1","150","D","13","D",200,"D"
"20131",2601393,14,0,"1","160","D","13","D",350,"D"
"20131",2601483,15,0,"1","100","D","13","D",450,"D"
"20131",2601483,16,0,"1","150","D","13","D",60,"D"
"20131",2601533,21,0,"1","150","D","13","D",2000,"D"
"20131",2601533,22,0,"2","140","D","12","D",100,"D"
"20131",2601553,13,0,"1","150","D","13","D",145,"F"
"20131",2601573,16,0,"1","150","D","13","D",25,"D"
"20131",2601703,19,0,"1","150","D","13","D",100,"D"
"20131",2601703,20,0,"2","160","D","12","D",320,"D"
"20131",2601713,17,0,"1","100","D","13","D",160,"D"
"20131",2601713,18,0,"1","150","D","13","D",1600,"D"
"20131",2601753,23,0,"1","160","D","13","D",45,"D"
"20131",2601753,24,0,"1","130","D","13","D",10,"D"
"20131",2601753,25,0,"2","170","D","12","D",50,"D"
"20131",2601763,27,0,"1","170","D","02","D",40,"D"
"20131",2601763,28,0,"1","150","D","13","D",35,"D"
"20131",2601763,29,0,"2","130","D","12","D",100,"D"
"20131",2601903,17,0,"1","150","D","02","D",10,"D"
"20131",2601903,18,0,"2","160","D","12","D",10,"D"
"20131",2601913,17,0,"1","150","D","13","D",400,"D"
"20131",2601953,20,0,"1","160","D","12","D",40,"D"
"20131",2601953,21,0,"1","150","D","01","D",35,"D"
"20131",2601963,17,0,"1","160","D","01","D",25,"D"
"20131",2602043,22,0,"1","150","D","13","D",200,"D"
"20131",2602043,23,0,"2","170","D","12","D",100,"D"
"20131",2602043,24,0,"2","170","D","12","D",350,"D"
"20131",2602073,21,0,"1","170","D","02","D",10,"D"
"20131",2602073,22,0,"1","150","D","12","D",50,"D"
"20131",2602073,23,0,"1","150","D","13","D",50,"D"
"20131",2602073,24,0,"1","160","D","12","D",500,"D"
"20131",2602073,25,0,"1","130","D","12","D",200,"D"
"20131",2602084,14,0,"1","170","D","12","D",100,"D"
"20131",2602084,15,0,"1","150","D","13","D",500,"D"
"20131",2602143,14,0,"1","150","D","13","D",45,"D"
"20131",2602173,13,0,"1","150","D","13","D",80,"D"
"20131",2602233,16,0,"1","150","D","02","D",40,"D"
"20131",2602263,15,0,"1","110","D","13","D",311,"D"
"20131",2602283,26,0,"1","170","D","01","D",500,"D"
"20131",2602283,27,0,"1","170","D","02","D",500,"D"
"20131",2602283,28,0,"1","170","D","01","D",200,"D"
"20131",2602283,29,0,"1","170","D","02","D",300,"D"
"20131",2602283,30,0,"1","170","D","01","D",1300,"D"
"20131",2602283,31,0,"1","150","D","01","D",250,"D"
"20131",2602283,32,0,"1","150","D","02","D",365,"D"
"20131",2602293,20,0,"1","170","D","13","D",30,"D"
"20131",2602293,21,0,"1","110","D","13","D",235,"D"
"20131",2602293,22,0,"1","150","D","13","D",300,"D"
"20131",2602293,23,0,"2","170","D","12","D",120,"D"
"20131",2602293,24,0,"2","150","D","12","D",600,"D"
"20131",2602303,36,0,"1","170","D","02","D",90,"D"
"20131",2602303,37,0,"1","170","D","12","D",20,"D"
"20131",2602303,38,0,"1","130","D","02","D",25,"D"
"20131",2602303,39,0,"1","150","D","12","D",2570,"D"
"20131",2602303,40,0,"1","150","D","01","D",640,"D"
"20131",2602303,41,0,"1","150","D","02","D",800,"D"
"20131",2602303,42,0,"1","160","D","01","D",2000,"D"
"20131",2602303,43,0,"1","160","D","01","D",190,"D"
"20131",2602303,44,0,"1","160","D","13","D",10,"D"
"20131",2602363,17,0,"1","170","D","02","D",200,"D"
"20131",2602363,18,0,"1","170","D","12","D",2000,"D"
"20131",2602363,19,0,"1","150","D","13","D",300,"D"
"20131",2602363,20,0,"1","150","D","01","D",200,"D"
"20131",2602363,21,0,"1","160","D","01","D",300,"D"
"20131",2602363,22,0,"2","160","D","12","D",10,"D"
"20131",2602374,14,0,"1","170","D","13","D",75,"D"
"20131",2602374,15,0,"1","170","D","01","D",385,"D"
"20131",2602374,16,0,"1","170","D","02","D",280,"D"
"20131",2602374,17,0,"1","130","D","13","D",60,"D"
"20131",2602374,18,0,"2","170","D","12","D",1300,"D"
"20131",2602453,15,0,"1","160","D","02","D",100,"D"
"20131",2602503,17,0,"1","170","D","01","D",20,"D"
"20131",2602503,18,0,"1","150","D","13","D",175,"D"
"20131",2602503,19,0,"1","160","D","13","D",50,"D"
"20131",2602513,15,0,"1","150","D","13","D",325,"D"
"20131",2602593,17,0,"1","110","D","13","D",250,"D"
"20131",2602593,18,0,"1","150","D","13","D",5,"D"
"20131",2602663,13,0,"1","150","D","01","D",25,"D"
"20131",2602703,19,0,"1","170","D","13","D",50,"D"
"20131",2602703,20,0,"1","150","D","12","D",100,"D"
"20131",2602703,21,0,"1","150","D","13","D",40,"D"
"20131",2602703,22,0,"2","160","D","12","D",100,"D"
"20131",2602723,16,0,"1","150","D","13","D",245,"D"
"20131",2602723,17,0,"1","160","D","12","D",30,"D"
"20131",2602753,29,0,"1","170","D","12","D",15,"D"
"20131",2602753,30,0,"1","170","D","12","D",10,"D"
"20131",2602753,31,0,"1","170","D","12","D",10,"D"
"20131",2602753,32,0,"1","150","D","13","D",25,"D"
"20131",2602753,33,0,"1","150","D","13","D",56,"D"
"20131",2602753,34,0,"1","160","D","12","D",5,"D"
"20131",2602753,35,0,"2","150","D","12","D",61,"D"
"20131",2602753,36,0,"2","160","D","12","D",15,"D"
"20131",2602783,14,0,"1","150","D","13","D",40,"D"
"20131",2602813,14,0,"1","160","D","12","D",25,"D"
"20131",2602813,15,0,"2","160","D","12","D",30,"D"
"20131",2602873,15,0,"1","170","D","13","D",5,"D"
"20131",2602873,16,0,"1","170","D","13","D",20,"D"
"20131",2602873,17,0,"1","170","D","02","D",10,"D"
"20131",2602873,18,0,"1","170","D","01","D",10,"D"
"20131",2602923,15,0,"1","160","D","01","D",15,"D"
"20131",2602923,16,0,"1","150","D","13","D",50,"D"
"20131",2602943,17,0,"1","170","D","12","D",200,"D"
"20131",2602943,18,0,"2","170","D","12","D",50,"D"
"20131",2603013,19,0,"1","100","D","13","D",500,"D"
"20131",2603073,19,0,"1","170","D","12","D",150,"D"
"20131",2603073,20,0,"1","150","D","13","D",40,"D"
"20131",2603083,17,0,"1","170","D","12","D",150,"D"
"20131",2603083,18,0,"1","150","D","13","D",160,"D"
"20131",2603113,13,0,"2","160","D","12","D",25,"D"
"20131",2603193,14,0,"1","170","D","12","D",400,"D"
"20131",2603223,13,0,"1","170","D","01","D",30,"D"
"20131",2603223,14,0,"1","150","D","01","D",5,"D"
"20131",2603253,13,0,"1","150","D","13","D",100,"D"
"20131",2603263,13,0,"1","110","D","13","D",200,"D"
"20131",2603273,18,0,"1","110","D","13","D",400,"D"
"20131",2603323,13,0,"1","120","D","13","D",1200,"D"
"20131",2603323,14,0,"1","150","D","13","D",150,"D"
"20131",2603333,18,0,"1","170","D","01","D",100,"D"
"20131",2603333,19,0,"1","170","D","02","D",50,"D"
"20131",2603373,14,0,"1","150","D","13","D",60,"D"
"20131",2603463,22,0,"1","170","D","13","D",3,"D"
"20131",2603463,23,0,"1","160","D","12","D",125,"D"
"20131",2603513,14,0,"1","170","D","13","D",7,"D"
"20131",2603623,30,0,"1","170","D","12","D",1600,"D"
"20131",2603623,31,0,"1","160","D","13","D",10,"D"
"20131",2603633,17,0,"2","170","D","12","D",1000,"D"
"20131",2603683,14,0,"1","170","D","12","D",300,"D"
"20131",2603683,15,0,"1","130","D","12","D",1000,"D"
"20131",2603703,27,0,"1","100","D","01","D",500,"D"
"20131",2603703,28,0,"1","150","D","13","D",214,"F"
"20131",2603713,14,0,"1","170","D","02","D",470,"D"
"20131",2603713,15,0,"1","170","D","02","D",180,"D"
"20131",2603713,16,0,"1","170","D","02","D",400,"D"
"20131",2603713,17,0,"1","170","D","12","D",300,"D"
"20131",2603713,18,0,"1","170","D","13","D",30,"D"
"20131",2603783,17,0,"1","170","D","13","D",10,"D"
"20131",2603783,18,0,"1","150","D","13","D",200,"D"
"20131",2603813,15,0,"1","130","D","12","D",100,"D"
"20131",2603813,16,0,"1","150","D","12","D",90,"D"
"20131",2603813,17,0,"1","150","D","01","D",40,"D"
"20131",2603813,18,0,"1","150","D","02","D",40,"D"
"20131",2603813,19,0,"1","160","D","12","D",350,"D"
"20131",2603923,20,0,"1","170","D","12","D",100,"D"
"20131",2603923,21,0,"1","150","D","13","D",20,"D"
"20131",2603933,24,0,"1","160","D","12","D",10,"D"
"20131",2603963,13,0,"1","150","D","13","D",8,"D"
"20131",2603973,18,0,"1","110","D","13","D",250,"D"
"20131",2603973,19,0,"1","150","D","13","D",100,"D"
"20131",2604023,21,0,"1","160","D","13","D",2000,"D"
"20131",2604043,16,0,"1","150","D","13","D",20,"D"
"20131",2604063,14,0,"1","170","D","12","D",5,"D"
"20131",2604093,15,0,"1","150","D","13","D",120,"D"
"20131",2604103,19,0,"1","150","D","12","D",200,"D"
"20131",2604103,20,0,"1","150","D","01","D",200,"D"
"20131",2604103,21,0,"1","150","D","02","D",200,"D"
"20131",2604103,22,0,"2","170","D","12","D",100,"D"
"20131",2604133,17,0,"2","160","D","12","D",15,"D"
"20131",2604193,19,0,"1","170","D","13","D",1000,"D"
"20131",2604193,20,0,"1","150","D","12","D",1000,"D"
"20131",2604243,13,0,"1","150","D","13","D",214,"F"
"20131",2604263,15,0,"1","150","D","13","D",317,"F"
"20131",2604263,16,0,"1","160","D","13","D",30,"D"
"20131",2604313,16,0,"1","170","D","12","D",200,"D"
"20131",2604313,17,0,"2","170","D","12","D",100,"D"
"20131",2604333,13,0,"1","170","D","12","D",2500,"D"
"20131",2604333,14,0,"1","170","D","12","D",2500,"D"
"20131",2604333,15,0,"1","170","D","02","D",5000,"D"
"20131",2604333,16,0,"1","170","D","02","D",5000,"D"
"20131",2604373,14,0,"1","170","D","12","D",1500,"D"
"20131",2604393,31,0,"1","170","D","12","D",500,"D"
"20131",2604393,32,0,"1","170","D","01","D",200,"D"
"20131",2604413,13,0,"1","150","D","13","D",100,"D"
"20131",2604483,24,0,"1","150","D","13","D",40,"D"
"20131",2604503,21,0,"2","170","D","12","D",350,"D"
"20131",2604503,22,0,"2","170","D","12","D",30,"D"
"20131",2604523,17,0,"1","150","D","13","D",40,"D"
"20131",2604533,21,0,"1","150","D","12","D",25,"D"
"20131",2604553,17,0,"1","170","D","12","D",200,"D"
"20131",2604663,13,0,"1","170","D","12","D",200,"D"
