"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPFLUDX","VOPF_UDX","VOPPARKX","VOPP_RKX","VOPTOWX","VOPTOWX_","VOPDOCKX","VOPD_CKX","VOPPLCYX","VOPP_CYX","TANKGASX","TANK_ASX","QOIL3MCX","QOIL_MCX","JGASOXQV","JGAS_XQV","JDIESXQV","JDIE_XQV","VOPCLUBX","VOPC_UBX","VOPTOLLX","VOPT_LLX"
"20115",2373472,25,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20115",2373492,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373502,76,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",74,"D",30,"D"
"20115",2373522,70,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",4,"D"
"20115",2373532,46,0,"1",.,"A",12,"D",.,"A",.,"A",.,"A",.,"A",8,"D",270,"D",.,"A",.,"A",.,"A"
"20115",2373542,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20115",2373562,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373572,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",.,"A",.,"A",.,"A"
"20115",2373585,50,0,"1",.,"A",16,"D",.,"A",.,"A",.,"A",.,"A",.,"A",570,"D",.,"A",.,"A",.,"A"
"20115",2373592,64,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20115",2373622,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2373632,67,0,"1",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2373652,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373662,42,0,"1",25,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2373682,81,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2373692,61,0,"1",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",840,"D",.,"A",.,"A",.,"A"
"20115",2373702,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2373712,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373722,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2373772,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",690,"F",.,"A",.,"A",.,"A"
"20115",2373794,55,0,"1",20,"D",.,"A",.,"A",.,"A",.,"A",.,"A",12,"D",600,"D",.,"A",.,"A",.,"A"
"20115",2373802,62,0,"1",60,"D",65,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",20,"D"
"20115",2373812,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",846,"D",.,"A",.,"A",.,"A"
"20115",2373822,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373832,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2373842,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2373882,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",4,"D",30,"D"
"20115",2373892,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",105,"D",.,"A",.,"A",.,"A"
"20115",2373902,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2373912,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1920,"D",.,"A",.,"A",.,"A"
"20115",2373922,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"F",.,"A",.,"A",.,"A"
"20115",2373953,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"F",.,"A",.,"A",.,"A"
"20115",2373962,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2374002,80,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2374022,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2374032,50,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2374062,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2374092,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",4800,"D",.,"A",.,"A",25,"D"
"20115",2374112,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2374122,69,0,"1",.,"A",6,"D",.,"A",.,"A",.,"A",.,"A",.,"A",555,"D",.,"A",.,"A",5,"D"
"20115",2374142,73,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2374152,35,0,"1",.,"A",15,"D",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2374162,84,0,"1",.,"A",.,"A",175,"D",.,"A",.,"A",.,"A",.,"A",2571,"D",.,"A",.,"A",.,"A"
"20115",2374182,54,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",390,"D",.,"A",.,"A",.,"A"
"20115",2374212,38,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2374222,67,0,"1",.,"A",8,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",.,"A"
"20115",2374232,70,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1575,"D",.,"A",.,"A",.,"A"
"20115",2374242,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"D",.,"A",.,"A",.,"A"
"20115",2374252,60,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",2280,"D",.,"A",.,"A",.,"A"
"20115",2374282,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",129,"D",.,"A",.,"A",.,"A"
"20115",2374292,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20115",2374302,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2374312,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2374322,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2374342,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",780,"D",.,"A",.,"A",.,"A"
"20115",2374352,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",23,"F",420,"D",.,"A",.,"A",.,"A"
"20115",2374362,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",294,"D",.,"A",.,"A",.,"A"
"20115",2374392,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20115",2374402,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2374412,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2374422,91,0,"1",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",330,"D",.,"A",.,"A",.,"A"
"20115",2374432,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2374442,28,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2374462,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2374492,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2374502,71,0,"1",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20115",2374522,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2374532,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2374542,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20115",2374552,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20115",2374582,24,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2374602,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",100,"D",.,"A"
"20115",2374612,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",90,"F",.,"A",.,"A",.,"A"
"20115",2374622,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1080,"D",.,"A",.,"A",.,"A"
"20115",2374632,63,0,"1",.,"A",55,"D",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",35,"D"
"20115",2374662,75,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1095,"D",.,"A",.,"A",.,"A"
"20115",2374672,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",52,"D",50,"D"
"20115",2374682,69,0,"1",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2374692,86,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",.,"A"
"20115",2374705,55,0,"1",6,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2374722,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2374732,58,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",78,"D",.,"A"
"20115",2374762,90,0,"1",12,"D",.,"A",.,"A",.,"A",.,"A",.,"A",5,"D",1500,"D",.,"A",.,"A",.,"A"
"20115",2374802,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",.,"A"
"20115",2374842,58,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2374865,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2374885,21,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2374892,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",45,"D",.,"A",.,"A",.,"A"
"20115",2374912,90,0,"1",.,"A",300,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2374922,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",.,"A"
"20115",2374952,44,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",150,"D",.,"A",.,"A",.,"A"
"20115",2374972,81,0,"1",66,"D",.,"A",.,"A",.,"A",.,"A",.,"A",36,"D",702,"D",.,"A",78,"D",.,"A"
"20115",2374982,49,0,"1",.,"A",100,"D",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2374992,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375022,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",690,"F",.,"A",.,"A",.,"A"
"20115",2375032,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",225,"D",.,"A",.,"A",.,"A"
"20115",2375052,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",15,"D",1080,"D",.,"A",.,"A",.,"A"
"20115",2375084,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2375112,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2375132,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20115",2375142,82,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2375152,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1269,"D",.,"A",.,"A",.,"A"
"20115",2375162,66,0,"1",.,"A",17,"D",.,"A",.,"A",.,"A",.,"A",.,"A",2100,"D",.,"A",.,"A",.,"A"
"20115",2375172,60,0,"1",3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2375182,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2375202,67,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2375212,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2375222,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375232,34,0,"1",2,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20115",2375255,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375302,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",75,"D",.,"A",.,"A",.,"A"
"20115",2375322,37,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2375352,64,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2375372,30,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"F",.,"A",100,"D",.,"A"
"20115",2375392,52,0,"1",3,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",138,"D",.,"A",.,"A",.,"A"
"20115",2375402,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2375412,56,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",840,"D",.,"A",.,"A",5,"D"
"20115",2375422,44,0,"1",.,"A",50,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",120,"D",120,"D"
"20115",2375432,69,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",65,"D",150,"D"
"20115",2375462,83,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",.,"A",.,"A"
"20115",2375472,39,0,"1",25,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",825,"D",.,"A",.,"A",.,"A"
"20115",2375502,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2375554,50,0,"1",15,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",65,"D",.,"A"
"20115",2375562,108,0,"1",30,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",70,"D"
"20115",2375572,20,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375584,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",420,"D",.,"A",.,"A",.,"A"
"20115",2375592,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",393,"D",.,"A",.,"A",.,"A"
"20115",2375602,40,0,"1",10,"D",.,"A",.,"A",.,"A",.,"A",.,"A",20,"D",900,"D",.,"A",.,"A",25,"D"
"20115",2375632,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",720,"D",.,"A",110,"D",.,"A"
"20115",2375642,50,0,"1",.,"A",75,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2375652,104,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1500,"D",.,"A",.,"A",216,"D"
"20115",2375682,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1350,"D",.,"A",.,"A",.,"A"
"20115",2375692,41,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",660,"D",.,"A",.,"A",.,"A"
"20115",2375722,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2375742,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2375755,53,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20115",2375782,38,0,"1",.,"A",1,"D",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",95,"D"
"20115",2375792,29,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20115",2375832,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1020,"D",.,"A",.,"A",.,"A"
"20115",2375852,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2375872,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375892,50,0,"1",.,"A",150,"D",.,"A",.,"A",.,"A",.,"A",.,"A",375,"D",.,"A",.,"A",.,"A"
"20115",2375922,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",930,"D",.,"A",.,"A",.,"A"
"20115",2375932,22,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375942,51,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2375952,61,0,"1",.,"A",240,"D",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",20,"D"
"20115",2375962,39,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2375972,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2375992,76,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",420,"D",.,"A",.,"A",.,"A"
"20115",2376002,48,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",810,"D",.,"A",.,"A",.,"A"
"20115",2376012,44,0,"1",.,"A",12,"D",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2376024,67,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2376052,33,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",480,"D",.,"A",.,"A",.,"A"
"20115",2376082,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2376092,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",360,"D",.,"A",.,"A",.,"A"
"20115",2376132,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2376152,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2376162,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",450,"D",.,"A",.,"A",.,"A"
"20115",2376172,34,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2376182,80,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",660,"D",.,"A",.,"A",.,"A"
"20115",2376222,52,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2376232,26,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2376252,47,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2376302,80,0,"1",.,"A",7,"D",.,"A",.,"A",.,"A",.,"A",.,"A",1350,"D",.,"A",.,"A",300,"D"
"20115",2376312,31,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2376322,42,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2376332,55,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1200,"D",.,"A",.,"A",.,"A"
"20115",2376342,64,0,"1",.,"A",.,"A",133,"D",.,"A",.,"A",.,"A",.,"A",660,"D",.,"A",.,"A",.,"A"
"20115",2376352,62,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",891,"D",.,"A",.,"A",.,"A"
"20115",2376362,75,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",16,"D",12,"D",900,"D",.,"A",.,"A",.,"A"
"20115",2376382,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",30,"D",.,"A",.,"A",.,"A"
"20115",2376392,27,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2376402,40,0,"1",.,"A",120,"D",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2376412,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",210,"D",.,"A",.,"A",.,"A"
"20115",2376432,45,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1440,"D",.,"A",.,"A",.,"A"
"20115",2376462,18,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2376472,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2376482,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",300,"D",.,"A",.,"A",.,"A"
"20115",2376542,70,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2376562,36,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",120,"D",.,"A",.,"A",.,"A"
"20115",2376592,61,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",40,"D"
"20115",2376602,61,0,"1",45,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",900,"D",.,"A",.,"A",.,"A"
"20115",2376614,17,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2376622,35,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A"
"20115",2376632,55,0,"1",4,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",600,"D",.,"A",.,"A",.,"A"
"20115",2376642,49,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",240,"D",.,"A",.,"A",.,"A"
"20115",2376652,40,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",180,"D",.,"A",.,"A",.,"A"
"20115",2376662,44,0,"1",8,"D",.,"A",.,"A",.,"A",.,"A",.,"A",0,"D",300,"D",.,"A",.,"A",.,"A"
"20115",2376672,32,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",750,"D",.,"A",.,"A",.,"A"
"20115",2376682,46,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",1050,"D",.,"A",.,"A",.,"A"
"20115",2376732,23,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",105,"D",.,"A",.,"A",.,"A"
"20115",2376742,43,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",960,"D",.,"A",.,"A",150,"D"
"20115",2376772,63,0,"1",.,"A",.,"A",.,"A",.,"A",.,"A",60,"D",15,"D",900,"D",.,"A",150,"D",.,"A"
