"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","VOPREGY","VOPREGY_","VOPMO_C","VOPMO_C_","VOPREGX","VOPREGX_","VOPRGY1","VOPRGY1_","VOPRGY2","VOPRGY2_","VOPRGY3","VOPRGY3_","VOPRGY4","VOPRGY4_"
"20115",2335333,55,0,"1","410","D","12","D",21,"D",,"A",,"A",,"A",,"A"
"20115",2335353,43,0,"1","420","D","02","D",195,"D",,"A",,"A",,"A",,"A"
"20115",2335413,32,0,"2","420","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20115",2335533,50,0,"1","420","D","02","D",105,"D",,"A",,"A",,"A",,"A"
"20115",2335563,55,0,"2","420","D","12","D",69,"D",,"A",,"A",,"A",,"A"
"20115",2335613,63,0,"2","410","D","12","D",39,"D",,"A",,"A",,"A",,"A"
"20115",2335633,55,0,"1","420","D","01","D",77,"D",,"A",,"A",,"A",,"A"
"20115",2335653,51,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2335743,63,0,"1","420","D","02","D",98,"D",,"A",,"A",,"A",,"A"
"20115",2335743,64,0,"2","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2335783,68,0,"1","420","D","02","D",143,"D",,"A",,"A",,"A",,"A"
"20115",2335783,69,0,"2","420","D","12","D",200,"D",,"A",,"A",,"A",,"A"
"20115",2335923,51,0,"1","400","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2336083,42,0,"1","410","D","12","D",42,"D",,"A",,"A",,"A",,"A"
"20115",2336183,52,0,"2","420","D","12","D",304,"D",,"A",,"A",,"A",,"A"
"20115",2336213,46,0,"1","420","D","01","D",300,"D",,"A",,"A",,"A",,"A"
"20115",2336233,78,0,"1","430","D","02","D",.,"H","425","D","415","D",,"A",,"A"
"20115",2336233,78,1,"1","420","D","02","D",33,"E",,"A",,"A",,"A",,"A"
"20115",2336233,78,2,"1","420","D","02","D",47,"E",,"A",,"A",,"A",,"A"
"20115",2336335,50,0,"1","420","D","01","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2336373,73,0,"1","400","D","02","D",18,"D",,"A",,"A",,"A",,"A"
"20115",2336373,74,0,"1","420","D","02","D",93,"D",,"A",,"A",,"A",,"A"
"20115",2336373,75,0,"1","420","D","12","D",125,"D",,"A",,"A",,"A",,"A"
"20115",2336413,56,0,"1","430","D","02","D",.,"H","415","D","410","D",,"A",,"A"
"20115",2336413,56,1,"1","420","D","02","D",29,"E",,"A",,"A",,"A",,"A"
"20115",2336413,56,2,"1","410","D","02","D",11,"E",,"A",,"A",,"A",,"A"
"20115",2336523,75,0,"1","420","D","02","D",140,"D",,"A",,"A",,"A",,"A"
"20115",2336593,41,0,"2","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20115",2336803,48,0,"1","410","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20115",2336913,45,0,"1","420","D","02","D",168,"D",,"A",,"A",,"A",,"A"
"20115",2336924,46,0,"2","420","D","12","D",300,"D",,"A",,"A",,"A",,"A"
"20115",2336924,47,0,"2","420","D","12","D",85,"D",,"A",,"A",,"A",,"A"
"20115",2336953,45,0,"2","420","D","12","D",23,"D",,"A",,"A",,"A",,"A"
"20115",2337003,101,0,"1","420","D","02","D",71,"D",,"A",,"A",,"A",,"A"
"20115",2337023,35,0,"2","410","D","12","D",14,"D",,"A",,"A",,"A",,"A"
"20115",2337083,80,0,"1","420","D","02","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2337283,68,0,"1","410","D","02","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2337313,43,0,"1","410","D","02","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2337343,58,0,"1","420","D","01","D",24,"D",,"A",,"A",,"A",,"A"
"20115",2337393,58,0,"1","410","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2337393,59,0,"1","420","D","02","D",168,"D",,"A",,"A",,"A",,"A"
"20115",2337473,95,0,"2","420","D","12","D",38,"D",,"A",,"A",,"A",,"A"
"20115",2337523,54,0,"2","420","D","12","D",428,"D",,"A",,"A",,"A",,"A"
"20115",2337623,58,0,"2","400","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2337763,56,0,"1","410","D","01","D",18,"D",,"A",,"A",,"A",,"A"
"20115",2337763,57,0,"1","420","D","01","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2337763,58,0,"2","420","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2337783,73,0,"1","420","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2337943,34,0,"1","410","D","01","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2337963,60,0,"1","420","D","02","D",135,"D",,"A",,"A",,"A",,"A"
"20115",2338013,53,0,"1","400","D","01","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2338134,45,0,"1","410","D","02","D",13,"D",,"A",,"A",,"A",,"A"
"20115",2338163,56,0,"2","410","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20115",2338203,58,0,"2","420","D","12","D",550,"D",,"A",,"A",,"A",,"A"
"20115",2338383,121,0,"1","410","D","02","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2338453,32,0,"1","410","D","02","D",37,"D",,"A",,"A",,"A",,"A"
"20115",2338493,32,0,"1","400","D","01","D",61,"D",,"A",,"A",,"A",,"A"
"20115",2338543,67,0,"1","420","D","01","D",85,"D",,"A",,"A",,"A",,"A"
"20115",2338593,44,0,"1","410","D","01","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2338623,35,0,"1","420","D","02","D",425,"D",,"A",,"A",,"A",,"A"
"20115",2338813,34,0,"1","410","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2338883,39,0,"2","420","D","12","D",312,"D",,"A",,"A",,"A",,"A"
"20115",2339023,51,0,"2","420","D","12","D",119,"D",,"A",,"A",,"A",,"A"
"20115",2339033,46,0,"1","420","D","02","D",159,"D",,"A",,"A",,"A",,"A"
"20115",2339093,50,0,"1","400","D","02","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2339093,51,0,"1","420","D","02","D",55,"D",,"A",,"A",,"A",,"A"
"20115",2339163,42,0,"1","420","D","01","D",79,"D",,"A",,"A",,"A",,"A"
"20115",2339273,66,0,"2","400","D","12","D",31,"D",,"A",,"A",,"A",,"A"
"20115",2339333,43,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2339343,41,0,"2","420","D","12","D",250,"D",,"A",,"A",,"A",,"A"
"20115",2339843,100,0,"1","420","D","02","D",23,"D",,"A",,"A",,"A",,"A"
"20115",2339843,101,0,"1","420","D","12","D",33,"D",,"A",,"A",,"A",,"A"
"20115",2339853,43,0,"2","430","D","12","D",.,"H","425","D","415","D",,"A",,"A"
"20115",2339853,43,1,"2","420","D","12","D",140,"E",,"A",,"A",,"A",,"A"
"20115",2339993,58,0,"1","420","D","12","D",95,"D",,"A",,"A",,"A",,"A"
"20115",2340103,83,0,"1","420","D","01","D",70,"D",,"A",,"A",,"A",,"A"
"20115",2340213,89,0,"1","430","D","02","D",.,"H","425","D","415","D",,"A",,"A"
"20115",2340213,89,1,"1","420","D","02","D",30,"E",,"A",,"A",,"A",,"A"
"20115",2340213,89,2,"1","420","D","02","D",30,"E",,"A",,"A",,"A",,"A"
"20115",2340363,31,0,"1","420","D","12","D",35,"D",,"A",,"A",,"A",,"A"
"20115",2340403,31,0,"1","400","D","02","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2340423,54,0,"1","420","D","01","D",46,"D",,"A",,"A",,"A",,"A"
"20115",2340543,58,0,"2","420","D","12","D",170,"D",,"A",,"A",,"A",,"A"
"20115",2340593,41,0,"1","410","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20115",2340683,67,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2340763,29,0,"1","400","D","01","D",15,"D",,"A",,"A",,"A",,"A"
"20115",2340773,57,0,"1","420","D","01","D",35,"D",,"A",,"A",,"A",,"A"
"20115",2341033,47,0,"1","420","D","02","D",200,"D",,"A",,"A",,"A",,"A"
"20115",2341093,29,0,"1","400","D","02","D",45,"D",,"A",,"A",,"A",,"A"
"20115",2341143,84,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2341143,85,0,"1","400","D","02","D",28,"D",,"A",,"A",,"A",,"A"
"20115",2341143,86,0,"1","420","D","01","D",291,"D",,"A",,"A",,"A",,"A"
"20115",2341173,78,0,"1","410","D","01","D",36,"D",,"A",,"A",,"A",,"A"
"20115",2341173,79,0,"2","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20115",2341173,80,0,"2","410","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20115",2341173,81,0,"2","410","D","12","D",36,"D",,"A",,"A",,"A",,"A"
"20115",2341173,82,0,"2","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20115",2341173,83,0,"2","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20115",2341403,44,0,"1","400","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2341413,76,0,"1","420","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2341513,51,0,"1","410","D","02","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2341513,52,0,"1","420","D","02","D",77,"D",,"A",,"A",,"A",,"A"
"20115",2341663,35,0,"1","420","D","12","D",55,"D",,"A",,"A",,"A",,"A"
"20115",2341723,60,0,"2","420","D","12","D",264,"D",,"A",,"A",,"A",,"A"
"20115",2341753,35,0,"1","410","D","02","D",44,"D",,"A",,"A",,"A",,"A"
"20115",2341943,40,0,"1","400","D","02","D",45,"D",,"A",,"A",,"A",,"A"
"20115",2341983,43,0,"1","420","D","02","D",46,"D",,"A",,"A",,"A",,"A"
"20115",2342353,26,0,"1","420","D","02","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2342383,47,0,"2","420","D","12","D",78,"D",,"A",,"A",,"A",,"A"
"20115",2342433,72,0,"1","410","D","12","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2342433,73,0,"1","420","D","02","D",51,"D",,"A",,"A",,"A",,"A"
"20115",2342562,82,0,"2","400","D","10","D",15,"D",,"A",,"A",,"A",,"A"
"20115",2342682,36,0,"1","400","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2342682,37,0,"1","420","D","12","D",34,"D",,"A",,"A",,"A",,"A"
"20115",2342874,61,0,"1","400","D","11","D",8,"D",,"A",,"A",,"A",,"A"
"20115",2342874,62,0,"1","420","D","11","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2342892,52,0,"1","400","D","10","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2342892,53,0,"1","400","D","11","D",22,"D",,"A",,"A",,"A",,"A"
"20115",2342912,57,0,"2","420","D","10","D",99,"D",,"A",,"A",,"A",,"A"
"20115",2342952,43,0,"1","420","D","10","D",95,"D",,"A",,"A",,"A",,"A"
"20115",2343092,27,0,"1","410","D","11","D",58,"D",,"A",,"A",,"A",,"A"
"20115",2343152,53,0,"1","420","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20115",2343204,34,0,"1","420","D","10","D",240,"D",,"A",,"A",,"A",,"A"
"20115",2343252,38,0,"1","420","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2343282,56,0,"1","410","D","10","D",14,"D",,"A",,"A",,"A",,"A"
"20115",2343292,39,0,"1","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2343292,40,0,"1","400","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2343452,73,0,"1","420","D","11","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2343452,74,0,"1","410","D","10","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2343602,60,0,"1","420","D","12","D",116,"D",,"A",,"A",,"A",,"A"
"20115",2343652,35,0,"1","420","D","11","D",65,"D",,"A",,"A",,"A",,"A"
"20115",2343682,20,0,"2","400","D","10","D",26,"D",,"A",,"A",,"A",,"A"
"20115",2343732,48,0,"1","420","D","11","D",160,"D",,"A",,"A",,"A",,"A"
"20115",2343832,42,0,"1","420","D","11","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2344002,65,0,"1","420","D","12","D",86,"D",,"A",,"A",,"A",,"A"
"20115",2344192,52,0,"2","420","D","10","D",180,"D",,"A",,"A",,"A",,"A"
"20115",2344212,60,0,"2","420","D","10","D",43,"D",,"A",,"A",,"A",,"A"
"20115",2344352,27,0,"1","400","D","12","D",54,"D",,"A",,"A",,"A",,"A"
"20115",2344352,28,0,"1","420","D","12","D",133,"D",,"A",,"A",,"A",,"A"
"20115",2344372,42,0,"1","400","D","11","D",175,"D",,"A",,"A",,"A",,"A"
"20115",2344372,43,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2344472,49,0,"1","420","D","12","D",380,"D",,"A",,"A",,"A",,"A"
"20115",2344472,50,0,"1","420","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20115",2344562,49,0,"1","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2344572,43,0,"1","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2344632,72,0,"1","410","D","12","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2344632,73,0,"1","420","D","12","D",70,"D",,"A",,"A",,"A",,"A"
"20115",2344672,39,0,"1","410","D","11","D",200,"D",,"A",,"A",,"A",,"A"
"20115",2344672,40,0,"1","420","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2344792,34,0,"2","420","D","10","D",73,"D",,"A",,"A",,"A",,"A"
"20115",2344804,48,0,"1","420","D","10","D",186,"D",,"A",,"A",,"A",,"A"
"20115",2344812,47,0,"1","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2344832,80,0,"1","400","D","11","D",66,"D",,"A",,"A",,"A",,"A"
"20115",2344862,78,0,"1","420","D","12","D",113,"D",,"A",,"A",,"A",,"A"
"20115",2344895,28,0,"1","420","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2344962,67,0,"1","400","D","12","D",33,"D",,"A",,"A",,"A",,"A"
"20115",2344962,68,0,"2","400","D","10","D",31,"D",,"A",,"A",,"A",,"A"
"20115",2345012,70,0,"1","410","D","12","D",32,"D",,"A",,"A",,"A",,"A"
"20115",2345012,71,0,"1","420","D","11","D",42,"D",,"A",,"A",,"A",,"A"
"20115",2345062,34,0,"1","420","D","12","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2345252,56,0,"1","420","D","11","D",88,"D",,"A",,"A",,"A",,"A"
"20115",2345302,48,0,"2","420","D","10","D",132,"D",,"A",,"A",,"A",,"A"
"20115",2345402,134,0,"1","410","D","12","D",90,"D",,"A",,"A",,"A",,"A"
"20115",2345432,57,0,"1","420","D","11","D",70,"D",,"A",,"A",,"A",,"A"
"20115",2345552,62,0,"1","400","D","10","D",40,"D",,"A",,"A",,"A",,"A"
"20115",2345573,43,0,"1","400","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2345602,93,0,"1","410","D","12","D",29,"D",,"A",,"A",,"A",,"A"
"20115",2345872,65,0,"2","430","D","10","D",.,"H","425","D","415","D",,"A",,"A"
"20115",2345872,65,1,"2","420","D","10","D",26,"E",,"A",,"A",,"A",,"A"
"20115",2345872,65,2,"2","420","D","10","D",25,"E",,"A",,"A",,"A",,"A"
"20115",2345892,30,0,"1","420","D","11","D",180,"D",,"A",,"A",,"A",,"A"
"20115",2346022,57,0,"2","410","D","10","D",13,"D",,"A",,"A",,"A",,"A"
"20115",2346022,58,0,"2","410","D","10","D",13,"D",,"A",,"A",,"A",,"A"
"20115",2346022,59,0,"2","420","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20115",2346022,60,0,"2","420","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20115",2346042,26,0,"1","400","D","12","D",10,"D",,"A",,"A",,"A",,"A"
"20115",2346115,48,0,"1","420","D","11","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2346354,45,0,"1","420","D","11","D",72,"D",,"A",,"A",,"A",,"A"
"20115",2346452,53,0,"1","420","D","10","D",116,"D",,"A",,"A",,"A",,"A"
"20115",2346452,54,0,"1","420","D","11","D",72,"D",,"A",,"A",,"A",,"A"
"20115",2346462,54,0,"1","420","D","10","D",120,"D",,"A",,"A",,"A",,"A"
"20115",2346542,42,0,"1","420","D","11","D",330,"D",,"A",,"A",,"A",,"A"
"20115",2346562,64,0,"1","410","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2346562,65,0,"1","420","D","12","D",168,"D",,"A",,"A",,"A",,"A"
"20115",2346582,76,0,"1","420","D","12","D",140,"D",,"A",,"A",,"A",,"A"
"20115",2346582,77,0,"2","420","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2346712,41,0,"1","410","D","12","D",45,"D",,"A",,"A",,"A",,"A"
"20115",2346712,42,0,"1","420","D","12","D",175,"D",,"A",,"A",,"A",,"A"
"20115",2346802,64,0,"2","420","D","10","D",10,"D",,"A",,"A",,"A",,"A"
"20115",2346822,51,0,"1","400","D","10","D",65,"D",,"A",,"A",,"A",,"A"
"20115",2346874,25,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2346882,46,0,"1","420","D","12","D",57,"D",,"A",,"A",,"A",,"A"
"20115",2346932,49,0,"1","400","D","12","D",45,"F",,"A",,"A",,"A",,"A"
"20115",2347092,35,0,"1","400","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20115",2347222,47,0,"1","410","D","11","D",10,"D",,"A",,"A",,"A",,"A"
"20115",2347222,48,0,"1","420","D","11","D",85,"D",,"A",,"A",,"A",,"A"
"20115",2347282,43,0,"1","410","D","11","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2347282,44,0,"1","420","D","12","D",59,"D",,"A",,"A",,"A",,"A"
"20115",2347362,51,0,"1","410","D","11","D",120,"D",,"A",,"A",,"A",,"A"
"20115",2347362,52,0,"2","420","D","10","D",58,"D",,"A",,"A",,"A",,"A"
"20115",2347442,42,0,"1","420","D","10","D",28,"D",,"A",,"A",,"A",,"A"
"20115",2347462,55,0,"1","400","D","11","D",24,"D",,"A",,"A",,"A",,"A"
"20115",2347512,72,0,"1","420","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2347522,67,0,"1","420","D","12","D",145,"D",,"A",,"A",,"A",,"A"
"20115",2347712,76,0,"1","420","D","12","D",51,"D",,"A",,"A",,"A",,"A"
"20115",2347772,43,0,"1","420","D","11","D",178,"D",,"A",,"A",,"A",,"A"
"20115",2347812,61,0,"1","410","D","12","D",18,"D",,"A",,"A",,"A",,"A"
"20115",2347912,32,0,"1","420","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2347922,58,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2347922,59,0,"1","420","D","12","D",56,"D",,"A",,"A",,"A",,"A"
"20115",2347933,56,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2348002,50,0,"1","420","D","11","D",110,"D",,"A",,"A",,"A",,"A"
"20115",2348032,55,0,"1","410","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2348122,58,0,"1","420","D","12","D",129,"D",,"A",,"A",,"A",,"A"
"20115",2348312,60,0,"1","430","D","12","D",.,"H","410","D","415","D",,"A",,"A"
"20115",2348312,60,1,"1","410","D","12","D",72,"E",,"A",,"A",,"A",,"A"
"20115",2348312,60,2,"1","420","D","12","D",258,"E",,"A",,"A",,"A",,"A"
"20115",2348332,57,0,"1","420","D","12","D",88,"D",,"A",,"A",,"A",,"A"
"20115",2348362,47,0,"1","400","D","12","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2348362,48,0,"1","410","D","12","D",12,"D",,"A",,"A",,"A",,"A"
"20115",2348362,49,0,"1","420","D","12","D",26,"D",,"A",,"A",,"A",,"A"
"20115",2348432,66,0,"1","410","D","10","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2348462,49,0,"1","420","D","12","D",24,"D",,"A",,"A",,"A",,"A"
"20115",2348493,41,0,"1","420","D","12","D",127,"D",,"A",,"A",,"A",,"A"
"20115",2348562,49,0,"1","410","D","11","D",21,"D",,"A",,"A",,"A",,"A"
"20115",2348592,36,0,"1","400","D","10","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2348612,46,0,"1","420","D","12","D",300,"D",,"A",,"A",,"A",,"A"
"20115",2348682,87,0,"1","420","D","10","D",99,"D",,"A",,"A",,"A",,"A"
"20115",2348682,88,0,"2","420","D","10","D",99,"D",,"A",,"A",,"A",,"A"
"20115",2348722,65,0,"1","420","D","12","D",117,"D",,"A",,"A",,"A",,"A"
"20115",2348775,49,0,"1","410","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2348775,50,0,"1","420","D","10","D",220,"D",,"A",,"A",,"A",,"A"
"20115",2348775,51,0,"2","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2348775,52,0,"2","420","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2348782,85,0,"1","420","D","11","D",154,"D",,"A",,"A",,"A",,"A"
"20115",2348782,86,0,"1","410","D","11","D",5,"D",,"A",,"A",,"A",,"A"
"20115",2348782,87,0,"1","420","D","10","D",90,"D",,"A",,"A",,"A",,"A"
"20115",2348782,88,0,"1","410","D","10","D",15,"D",,"A",,"A",,"A",,"A"
"20115",2348822,58,0,"1","400","D","11","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2348902,59,0,"2","420","D","10","D",63,"D",,"A",,"A",,"A",,"A"
"20115",2348962,67,0,"1","420","D","12","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2349112,69,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2349132,77,0,"1","420","D","11","D",95,"D",,"A",,"A",,"A",,"A"
"20115",2349132,78,0,"1","420","D","11","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2349162,45,0,"1","410","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2349182,55,0,"1","420","D","12","D",483,"D",,"A",,"A",,"A",,"A"
"20115",2349242,49,0,"1","400","D","10","D",18,"F",,"A",,"A",,"A",,"A"
"20115",2349242,50,0,"1","400","D","12","D",90,"F",,"A",,"A",,"A",,"A"
"20115",2349312,57,0,"1","420","D","12","D",282,"D",,"A",,"A",,"A",,"A"
"20115",2349352,55,0,"1","420","D","12","D",86,"D",,"A",,"A",,"A",,"A"
"20115",2349352,56,0,"1","410","D","12","D",32,"D",,"A",,"A",,"A",,"A"
"20115",2349492,29,0,"2","400","D","10","D",48,"D",,"A",,"A",,"A",,"A"
"20115",2349502,52,0,"2","410","D","10","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2349502,53,0,"2","420","D","10","D",5,"D",,"A",,"A",,"A",,"A"
"20115",2349522,36,0,"1","410","D","10","D",39,"D",,"A",,"A",,"A",,"A"
"20115",2349662,50,0,"1","400","D","12","D",48,"D",,"A",,"A",,"A",,"A"
"20115",2349682,57,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2349722,37,0,"1","410","D","11","D",65,"D",,"A",,"A",,"A",,"A"
"20115",2349752,69,0,"1","420","D","11","D",45,"D",,"A",,"A",,"A",,"A"
"20115",2349764,72,0,"1","400","D","12","D",25,"D",,"A",,"A",,"A",,"A"
"20115",2349802,50,0,"1","420","D","11","D",54,"D",,"A",,"A",,"A",,"A"
"20115",2349922,90,0,"1","420","D","10","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2349942,51,0,"1","400","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2349962,104,0,"1","420","D","11","D",206,"D",,"A",,"A",,"A",,"A"
"20115",2349982,46,0,"1","410","D","10","D",21,"D",,"A",,"A",,"A",,"A"
"20115",2350072,61,0,"1","410","D","12","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2350072,62,0,"1","420","D","12","D",190,"D",,"A",,"A",,"A",,"A"
"20115",2350082,31,0,"1","420","D","11","D",135,"D",,"A",,"A",,"A",,"A"
"20115",2350122,47,0,"1","420","D","11","D",50,"D",,"A",,"A",,"A",,"A"
"20115",2350162,41,0,"1","410","D","11","D",16,"D",,"A",,"A",,"A",,"A"
"20115",2350203,40,0,"1","420","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2350212,45,0,"1","420","D","10","D",275,"D",,"A",,"A",,"A",,"A"
"20115",2350254,35,0,"1","420","D","10","D",210,"D",,"A",,"A",,"A",,"A"
"20115",2350332,37,0,"2","420","D","10","D",24,"D",,"A",,"A",,"A",,"A"
"20115",2350572,67,0,"2","420","D","10","D",84,"D",,"A",,"A",,"A",,"A"
"20115",2350602,52,0,"1","420","D","10","D",94,"D",,"A",,"A",,"A",,"A"
"20115",2350652,51,0,"2","420","D","10","D",80,"D",,"A",,"A",,"A",,"A"
"20115",2350753,53,0,"2","400","D","10","D",200,"D",,"A",,"A",,"A",,"A"
"20115",2350852,91,0,"1","420","D","10","D",35,"D",,"A",,"A",,"A",,"A"
"20115",2350962,55,0,"1","410","D","12","D",30,"D",,"A",,"A",,"A",,"A"
"20115",2350972,62,0,"1","420","D","12","D",150,"D",,"A",,"A",,"A",,"A"
"20115",2351012,56,0,"1","410","D","11","D",80,"D",,"A",,"A",,"A",,"A"
"20115",2351012,57,0,"1","420","D","11","D",120,"D",,"A",,"A",,"A",,"A"
"20115",2351062,48,0,"1","420","D","12","D",120,"D",,"A",,"A",,"A",,"A"
"20115",2351092,81,0,"2","420","D","10","D",100,"D",,"A",,"A",,"A",,"A"
"20115",2351102,82,0,"1","400","D","11","D",55,"D",,"A",,"A",,"A",,"A"
"20115",2351152,60,0,"1","400","D","11","D",60,"D",,"A",,"A",,"A",,"A"
"20115",2351222,67,0,"1","420","D","11","D",36,"D",,"A",,"A",,"A",,"A"
"20115",2351222,68,0,"2","420","D","10","D",72,"D",,"A",,"A",,"A",,"A"
"20115",2351345,82,0,"1","420","D","10","D",480,"D",,"A",,"A",,"A",,"A"
"20115",2351432,43,0,"1","420","D","11","D",400,"D",,"A",,"A",,"A",,"A"
"20115",2351482,43,0,"1","410","D","10","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2351502,38,0,"1","410","D","11","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2351622,70,0,"1","420","D","10","D",18,"D",,"A",,"A",,"A",,"A"
"20115",2351702,58,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2351702,59,0,"1","410","D","12","D",20,"D",,"A",,"A",,"A",,"A"
"20115",2351852,33,0,"1","430","D","10","D",.,"H","415","D","400","D",,"A",,"A"
"20115",2351852,33,1,"1","420","D","10","D",36,"E",,"A",,"A",,"A",,"A"
"20115",2351852,33,2,"1","400","D","10","D",11,"E",,"A",,"A",,"A",,"A"
"20115",2351942,42,0,"1","420","D","12","D",136,"F",,"A",,"A",,"A",,"A"
"20115",2352162,41,0,"1","410","D","11","D",29,"D",,"A",,"A",,"A",,"A"
"20115",2352162,42,0,"1","420","D","11","D",49,"D",,"A",,"A",,"A",,"A"
"20115",2352232,32,0,"2","420","D","10","D",56,"D",,"A",,"A",,"A",,"A"
"20115",2352302,88,0,"1","420","D","10","D",112,"D",,"A",,"A",,"A",,"A"
"20115",2352352,63,0,"2","420","D","10","D",75,"D",,"A",,"A",,"A",,"A"
"20115",2352392,54,0,"1","400","D","11","D",37,"D",,"A",,"A",,"A",,"A"
"20115",2352412,61,0,"1","410","D","11","D",25,"D",,"A",,"A",,"A",,"A"
