"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","PROP_NOG","PROP0NOG","OWNYG","OWNYG_","NEWMRTG","NEWMRTG_","ORGMRTG","ORGMRTG_","QMRTTRMG","QMRT_RMG","MRTPMTG","MRTPMTG_","PAYPRTXG","PAYP_TXG","PAYPRING","PAYP_ING","PAYMRING","PAYM_ING","PAYOTHRG","PAYO_HRG","QESCROWG","QESC_OWG","QPRINM1G","QPRI_M1G","QPRINM2G","QPRI_M2G","QPRINM3G","QPRI_M3G","QADINT1G","QADI_T1G","QADINT2G","QADI_T2G","QADINT3G","QADI_T3G","QRFINDTG","QRFI_DTG","FRSTPYMG","FRST_YMG","FRSTPYRG","FRST_YRG","FIXDRTEG","FIXD_TEG","QNEWDATG","QNEW_ATG","QBLNCM1G","QBLN_M1G","QBLNCM2G","QBLN_M2G","QBLNCM3G","QBLN_M3G","LOAN_NOG","LOAN0NOG","VARRTEG","VARRTEG_","INTONLYG","INTO_LYG","OTHRTEG","OTHRTEG_","PAYMT1G","PAYMT1G_","PAYMT2G","PAYMT2G_","PAYMT3G","PAYMT3G_","PAYPRNPG","PAYP_NPG","PAYINTG","PAYINTG_"
"20104",2319012,47,0,"5","01","D","100","D",0.0425,"F",165000,"F",15,"F",1400,"F",,"A","4","F",,"A",,"A",159,"F",856,"F",859,"F",862,"F",385,"F",382,"F",379,"F",,"A","05","F","2004","F","1","F",,"A",108706,"F",107850,"F",106991,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2319372,35,0,"5","01","D","100","D",0.1,"F",30000,"F",13,"F",350,"F",,"B",,"B",,"B",,"B",6,"F",137,"F",138,"F",139,"F",207,"F",206,"F",205,"F",,"A","10","F","2006","F","1","F",,"A",24893,"F",24757,"F",24619,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2320472,33,0,"5","01","D","100","D",0.0563,"D",49372,"D",10,"D",539,"D",,"A",,"A",,"A",,"A",0,"D",405,"D",407,"D",409,"D",134,"D",132,"D",130,"D",,"A","09","D","2005","D","1","D",,"A",28535,"D",28130,"D",27723,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2320512,52,0,"5","01","D","100","D",0.0859,"D",60605,"D",15,"D",600,"D",,"A",,"A",,"A",,"A",0,"D",278,"D",280,"D",.,"A",322,"D",320,"D",.,"A","102010","D","08","D","2004","D","1","D",,"A",45023,"D",44746,"D",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2320972,34,0,"5","01","D","100","D",0.0859,"D",4864,"D",5,"D",100,"D",,"A",,"A",,"A",,"A",0,"D",87,"D",87,"D",88,"D",13,"D",13,"D",12,"D",,"A","04","D","2007","D","1","D",,"A",1857,"D",1771,"D",1683,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2321252,35,0,"5","01","D","100","D",0.08,"D",9321,"D",5,"D",189,"D",,"A",,"A",,"A",,"A",0,"D",147,"D",148,"D",149,"D",42,"D",41,"D",40,"D",,"A","10","D","2008","D","1","D",,"A",6326,"D",6179,"D",6031,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2321515,58,0,"5","01","D","200","D",0.07,"D",320040,"T",6,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",8333,"D",8333,"D",8333,"D",,"A","11","D","2008","D","1","D",,"A",246694,"T",245966,"T",251729,"T","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20104",2321515,59,0,"5","02","D","300","D",0.06,"D",254579,"T",1,"D",4829,"T",,"A",,"A",,"A",,"A",.,"B",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","09","D","2008","D","1","D",,"A",.,"A",.,"A",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2321772,52,0,"5","01","D","100","D",0.0859,"F",15185,"F",10,"F",189,"F",,"A",,"A",,"A",,"A",0,"F",0,"F",0,"F",0,"F",189,"F",189,"F",189,"F",,"A","09","F","2009","F","1","F",,"A",15185,"F",15185,"F",15185,"F","01","D","1","D","2","D",,"A",.,"A",.,"A",.,"A",,"A","2","D"
"20104",2321872,40,0,"1","01","D","100","D",0.0925,"F",20000,"F",10,"F",260,"F",,"B",,"B",,"B",,"B",4,"F",132,"F",133,"F",134,"F",124,"F",123,"F",122,"F",,"A","09","F","2007","F","1","F",,"A",16059,"F",15927,"F",15793,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2322012,46,0,"5","01","D","100","D",0.069,"D",40000,"D",10,"D",467,"D",,"B",,"B",,"B",,"B",5,"D",269,"D",271,"D",272,"D",193,"D",191,"D",190,"D",,"A","06","D","2008","D","1","D",,"A",33514,"D",33245,"D",32974,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2322882,68,0,"5","01","D","100","D",0.07,"D",10000,"D",10,"D",116,"D",,"A",,"A",,"A",,"A",0,"D",78,"D",79,"D",79,"D",38,"D",37,"D",37,"D",,"A","03","D","2006","D","1","D",,"A",6431,"D",6352,"D",6273,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2323362,42,0,"5","01","D","100","D",0.0425,"D",165000,"D",15,"D",1400,"D",,"A","4","D",,"A",,"A",159,"D",856,"D",859,"D",862,"D",385,"D",382,"D",379,"D",,"A","05","D","2004","D","1","D",,"A",108706,"D",107850,"D",106991,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2323432,47,0,"5","01","D","100","D",0.0863,"F",95000,"F",15,"F",1112,"F",,"B",,"B",,"B",,"B",169,"F",315,"F",318,"F",320,"F",628,"F",625,"F",623,"F",,"A","05","F","2008","F","1","F",,"A",87289,"F",86974,"F",86656,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2323582,26,0,"5","01","D","100","D",0.0859,"F",25656,"F",15,"F",254,"F",,"A",,"A",,"A",,"A",0,"F",106,"F",107,"F",108,"F",148,"F",147,"F",146,"F",,"A","10","F","2005","F","1","F",,"A",20620,"F",20514,"F",20407,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2324172,67,0,"5","01","D","100","D",0.045,"D",60000,"D",15,"D",459,"D",,"A",,"A",,"A",,"A",0,"D",413,"D",414,"D",416,"D",251,"D",250,"D",248,"D",,"A","03","D","2006","D","2","D",,"A",46308,"D",46023,"D",45736,"D","01","D","1","D",,"A",,"A",668,"D",664,"D",664,"D","1","D","2","D"
"20104",2324302,79,0,"5","01","D","100","D",0.0859,"D",100000,"D",15,"D",990,"D",,"A",,"A",,"A",,"A",0,"D",294,"D",297,"D",299,"D",696,"D",693,"D",691,"D",,"A","10","D","2009","D","1","D",,"A",97168,"D",96874,"D",96577,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2325902,31,0,"5","01","D","100","D",0.05,"D",16876,"D",10,"D",179,"D",,"A",,"A",,"A",,"A",0,"D",134,"D",135,"D",135,"D",45,"D",44,"D",44,"D",,"A","05","D","2006","D","1","D",,"A",10714,"D",10580,"D",10445,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2326702,37,0,"5","02","D","200","D",0.0859,"D",20000,"D",15,"D",335,"D","3","D","4","D",,"A",,"A",137,"D",72,"D",72,"D",73,"D",126,"D",126,"D",125,"D",,"A","06","D","2007","D","1","D",,"A",17615,"D",17543,"D",17471,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2326842,39,0,"5","01","D","100","D",0.07,"D",12000,"D",10,"D",142,"D",,"B",,"B",,"B",,"B",3,"D",80,"D",81,"D",81,"D",59,"D",58,"D",58,"D",,"A","06","D","2008","D","1","D",,"A",10069,"D",9989,"D",9908,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2328842,33,0,"5","01","D","100","D",0.045,"F",130000,"F",10,"F",1347,"F",,"A",,"A",,"A",,"A",0,"F",0,"F",0,"F",0,"F",300,"F",300,"F",300,"F",,"A","08","F","2002","F","2","F",,"A",130000,"F",130000,"F",130000,"F","01","D",,"A",,"A",,"A",300,"F",300,"F",300,"F",,"A","2","D"
"20104",2329502,25,0,"5","01","D","100","D",0.0859,"D",40171,"D",10,"D",500,"D",,"A",,"A",,"A",,"A",0,"D",256,"D",258,"D",259,"D",244,"D",242,"D",241,"D",,"A","06","D","2008","D","1","D",,"A",34124,"D",33868,"D",33610,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2330232,61,0,"5","01","D","100","D",0.05,"D",9400,"D",10,"D",100,"D",,"A",,"A",,"A",,"A",0,"D",33,"D",34,"D",34,"D",17,"D",16,"D",16,"D",,"A","09","D","2008","D","2","D",,"A",7942,"D",7875,"D",7808,"D","01","D","1","D",,"A",,"A",50,"D",50,"D",50,"D","1","D","2","D"
"20104",2330552,55,0,"5","01","D","100","D",0.062,"D",25000,"D",10,"D",286,"D",,"B",,"B",,"B",,"B",6,"D",173,"D",174,"D",175,"D",107,"D",106,"D",105,"D",,"A","05","D","2008","D","1","D",,"A",20642,"D",20468,"D",20294,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2331332,24,0,"1","01","D","100","D",0.1,"D",11862,"D",8,"D",180,"D",,"A",,"A",,"A",,"A",0,"D",102,"D",102,"D",103,"D",78,"D",78,"D",77,"D",,"A","06","D","2008","D","1","D",,"A",9416,"D",9315,"D",9212,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2331622,27,0,"5","01","D","100","D",0.06,"F",48468,"F",15,"F",409,"F",,"A",,"A",,"A",,"A",0,"F",273,"F",274,"F",276,"F",136,"F",135,"F",133,"F",,"A","06","F","2002","F","1","F",,"A",27186,"F",26913,"F",26639,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2332292,37,0,"5","01","D","300","D",0.042,"D",26676,"D",15,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",147,"D",148,"D",148,"D",53,"D",52,"D",52,"D",,"A","01","D","2003","D","1","D",,"A",15126,"D",14979,"D",14831,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2333102,59,0,"5","01","D","100","D",0.0859,"D",10000,"D",10,"D",124,"D",,"A",,"A",,"A",,"A",0,"D",1026,"D",2031,"T",2077,"T",924,"D",916,"D",909,"D",,"A","03","D","2008","D","2","D",,"A",8237,"D",8172,"D",8106,"D","01","D",,"A",,"A","3","D",1950,"D",1950,"D",1950,"D","1","D","2","D"
"20104",2335612,65,0,"5","01","D","100","D",0.0859,"D",150000,"D",13,"D",1599,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",230,"D",230,"D",230,"D",,"A","08","D","2007","D","2","D",,"A",150000,"D",150000,"D",150000,"D","01","D",,"A","2","D",,"A",230,"D",230,"D",230,"D",,"A","2","D"
"20104",2335632,48,0,"5","02","D","200","D",0.0859,"D",24103,"D",10,"D",300,"D",,"A",,"A",,"A",,"A",0,"D",193,"D",194,"D",196,"D",107,"D",106,"D",104,"D",,"A","11","D","2005","D","1","D",,"A",14979,"D",14786,"D",14592,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2335632,66,0,"5","01","D","100","D",0.0859,"D",55000,"D",10,"D",685,"D",,"A",,"A",,"A",,"A",0,"D",166,"D",167,"D",168,"D",154,"D",153,"D",152,"D",,"A","05","D","2008","D","2","D",,"A",46018,"D",45663,"D",45305,"D","01","D","1","D",,"A",,"A",216,"D",320,"D",320,"D","1","D","2","D"
"20104",2335782,47,0,"5","01","D","100","D",0.12,"F",27246,"F",20,"F",300,"F",,"A",,"A",,"A",,"A",0,"F",37,"F",38,"F",38,"F",263,"F",262,"F",262,"F",,"A","12","F","2007","F","1","F",,"A",26251,"F",26213,"F",26176,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2336592,32,0,"5","01","D","100","D",0.0774,"D",7275,"D",15,"D",88,"D",,"B",,"B",,"B",,"B",20,"D",21,"D",21,"D",21,"D",47,"D",47,"D",47,"D",,"A","09","D","2010","D","1","D",,"A",7275,"D",7254,"D",7233,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2336982,78,0,"5","01","D","100","D",0.0575,"F",149926,"F",15,"F",1245,"F",,"C",,"C",,"C",,"C",0,"F",675,"F",678,"F",682,"F",570,"F",567,"F",563,"F",,"A","03","F","2006","F","1","F",,"A",118913,"F",118238,"F",117559,"F","01","D",,"C",,"C",,"C",.,"A",.,"A",.,"A",,"C",,"A"
"20104",2337372,59,0,"5","01","D","100","D",0.069,"F",44196,"F",20,"F",340,"F",,"A",,"A",,"A",,"A",0,"F",107,"F",108,"F",109,"F",233,"F",232,"F",231,"F","102010","F","04","F","2007","F","1","F",,"A",40454,"F",40346,"F",40238,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2338382,79,0,"5","01","D","100","D",0.0583,"D",50000,"D",10,"D",551,"D",,"A",,"A",,"A",,"A",0,"D",404,"D",406,"D",408,"D",147,"D",145,"D",143,"D",,"A","01","D","2006","D","1","D",,"A",30227,"D",29823,"D",29417,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2339052,50,0,"5","01","D","300","D",0.0859,"D",254579,"T",10,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","07","D","2003","D","2","D",,"A",246694,"T",245966,"T",251729,"T","01","D","1","D",,"A",,"A",.,"C",.,"C",.,"C","1","D","2","D"
"20104",2340452,41,0,"5","01","D","100","D",0.0859,"D",100000,"D",10,"D",1245,"D",,"A",,"A",,"A",,"A",0,"D",525,"D",528,"D",532,"D",410,"D",407,"D",403,"D",,"A","06","D","2007","D","2","D",,"A",76306,"D",75607,"D",74904,"D","01","D","1","D",,"A",,"A",935,"D",935,"D",935,"D","1","D","2","D"
"20104",2340682,42,0,"5","01","D","100","D",0.0825,"D",35974,"D",15,"D",349,"D",,"A",,"A",,"A",,"A",0,"D",133,"D",134,"D",135,"D",216,"D",215,"D",214,"D",,"A","06","D","2007","D","1","D",,"A",31444,"D",31311,"D",31177,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2340722,43,0,"5","01","D","100","D",0.0859,"D",32120,"D",15,"D",318,"D",,"A",,"A",,"A",,"A",0,"D",140,"D",141,"D",142,"D",178,"D",177,"D",176,"D",,"A","04","D","2005","D","1","D",,"A",24863,"D",24723,"D",24582,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20104",2341722,41,0,"5","01","D","100","D",0.0859,"D",99825,"D",20,"D",872,"D",,"A",,"A",,"A",,"A",0,"D",191,"D",192,"D",194,"D",681,"D",680,"D",678,"D",,"A","06","D","2008","D","1","D",,"A",95155,"D",94964,"D",94771,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2227944,34,0,"5","01","D","100","D",0.045,"D",56210,"D",15,"D",430,"D",,"A",,"A",,"A",,"A",0,"D",219,"D",220,"D",221,"D",211,"D",210,"D",209,"D",,"A","10","D","2010","D","1","D",,"A",56210,"D",55991,"D",55771,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2228115,60,0,"5","01","D","100","D",0.0859,"F",100000,"F",10,"F",1245,"F",,"A",,"A",,"A",,"A",0,"F",2090,"V",2031,"V",2077,"V",763,"F",753,"F",742,"F",,"A","11","F","2005","F","2","F",,"A",60539,"F",59728,"F",58910,"F","01","D",,"A",,"A",,"A",2191,"F",2191,"F",2191,"F","1","D","2","D"
"20115",2228244,46,0,"5","01","D","100","D",0.08,"D",21870,"D",15,"D",209,"D",,"A",,"A",,"A",,"A",0,"D",87,"D",88,"D",88,"D",122,"D",121,"D",121,"D",,"A","10","D","2006","D","1","D",,"A",18309,"D",18222,"D",18134,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2229264,30,0,"5","01","D","100","D",0.0625,"D",63972,"D",13,"D",600,"D",,"A",,"A",,"A",,"A",0,"D",567,"D",570,"D",573,"D",25,"D",23,"D",20,"D",,"A","09","D","1998","D","1","D",,"A",6397,"D",5831,"D",5261,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2229275,55,0,"5","01","D","100","D",0.072,"D",23925,"D",5,"D",476,"D",,"A",,"A",,"A",,"A",0,"D",448,"D",451,"D",454,"D",28,"D",25,"D",22,"D",,"A","08","D","2006","D","1","D",,"A",4607,"D",4159,"D",3708,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2229365,43,0,"5","02","D","400","D",0.0859,"D",14977,"D",12,"D",167,"D",,"A",,"A",,"A",,"A",0,"D",150,"D",151,"D",152,"D",17,"D",16,"D",15,"D",,"A","01","D","2000","D","1","D",,"A",2368,"D",2218,"D",2067,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2230924,53,0,"5","01","D","100","D",0.043,"D",45000,"D",10,"D",541,"D",,"B",,"B",,"B",,"B",79,"D",311,"D",312,"D",313,"D",151,"D",150,"D",149,"D",,"A","01","D","2010","D","1","D",,"A",42254,"D",41944,"D",41632,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2231305,38,0,"5","01","D","100","D",0.08,"F",30000,"F",20,"F",1000,"F","3","F",,"A",,"A",,"A",749,"F",170,"F",171,"F",172,"F",81,"F",80,"F",79,"F",,"A","11","F","1995","F","1","F",,"A",12183,"F",12014,"F",11843,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2231614,48,0,"5","01","D","100","D",0.0925,"D",20000,"D",10,"D",260,"D",,"B",,"B",,"B",,"B",4,"D",135,"D",136,"D",137,"D",121,"D",120,"D",119,"D",,"A","09","D","2007","D","1","D",,"A",15659,"D",15524,"D",15387,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2232165,76,0,"5","01","D","100","D",0.0859,"D",33000,"D",16,"D",317,"D",,"A",,"A",,"A",,"A",0,"D",440,"D",443,"D",446,"D",60,"D",57,"D",54,"D",,"A","04","D","1996","D","2","D",,"A",5332,"D",5053,"D",4773,"D","01","D","1","D",,"A",,"A",800,"D",1000,"D",500,"D","1","D","2","D"
"20115",2232935,86,0,"5","01","D","100","D",0.12,"D",27246,"D",20,"D",300,"D",,"A",,"A",,"A",,"A",0,"D",39,"D",39,"D",39,"D",261,"D",261,"D",261,"D",,"A","12","D","2007","D","1","D",,"A",26137,"D",26099,"D",26060,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2233144,41,0,"5","01","D","100","D",0.0859,"F",4864,"F",5,"F",100,"F",,"A",,"A",,"A",,"A",0,"F",89,"F",89,"F",90,"F",11,"F",11,"F",10,"F",,"A","04","F","2007","F","1","F",,"A",1596,"F",1507,"F",1418,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2235305,39,0,"5","01","D","100","D",0.08,"D",20000,"D",20,"D",200,"D",,"B",,"B",,"B",,"B",33,"D",44,"D",45,"D",45,"D",123,"D",122,"D",122,"D",,"A","05","D","2007","D","1","D",,"A",18419,"D",18374,"D",18330,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2235454,86,0,"5","01","D","100","D",0.065,"F",132516,"F",20,"F",988,"F",,"A",,"A",,"A",,"A",0,"F",358,"F",360,"F",362,"F",630,"F",628,"F",626,"F",,"A","06","F","2006","F","1","F",,"A",116337,"F",115979,"F",115620,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2237184,27,0,"5","01","D","100","D",0.045,"D",150000,"D",15,"D",1147,"D",,"A",,"A",,"A",,"A",0,"D",.,"A",.,"A",724,"D",.,"A",.,"A",423,"D",,"A","03","D","2006","D","1","D","122010","D",.,"A",.,"A",112932,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2237184,42,0,"5","01","D","100","D",0.0575,"D",149926,"D",15,"D",1245,"D",,"C",,"C",,"C",,"C",0,"D",685,"D",688,"D",.,"A",560,"D",557,"D",.,"A","122010","D","03","D","2006","D","1","D",,"A",116878,"D",116193,"D",.,"A","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A",,"C",,"A"
"20115",2238115,31,0,"5","01","D","100","D",0.0859,"F",44544,"F",15,"F",441,"F",,"A",,"A",,"A",,"A",0,"F",285,"F",287,"F",290,"F",156,"F",154,"F",151,"F",,"A","01","F","2001","F","1","F",,"A",21734,"F",21448,"F",21161,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2239815,57,0,"5","01","D","100","D",0.045,"D",130000,"D",10,"D",1347,"D",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",3000,"D",3000,"D",3000,"D",,"A","08","D","2002","D","2","D",,"A",130000,"D",130000,"D",130000,"D","01","D",,"A","2","D",,"A",3825,"T",2573,"T",2573,"T",,"A","2","D"
"20115",2239884,36,0,"5","01","D","100","D",0.06,"F",90000,"F",20,"F",650,"F",,"B",,"B",,"B",,"B",5,"F",339,"F",341,"F",343,"F",306,"F",304,"F",302,"F",,"A","09","F","2001","F","1","F",,"A",61158,"F",60819,"F",60478,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2240865,83,0,"5","01","D","100","D",0.043,"D",120000,"D",10,"D",1232,"D",,"A",,"A",,"A",,"A",0,"D",348,"D",349,"D",350,"D",100,"D",99,"D",98,"D",,"A","10","D","2006","D","2","D",,"A",78070,"D",77118,"D",76162,"D","01","D","1","D",,"A",,"A",450,"D",450,"D",450,"D","1","D","2","D"
"20115",2242394,38,0,"5","01","D","100","D",0.05,"D",44784,"D",10,"D",475,"D",,"A",,"A",,"A",,"A",0,"D",296,"D",297,"D",298,"D",179,"D",178,"D",177,"D",,"A","04","D","2010","D","1","D",,"A",43035,"D",42740,"D",42443,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2242734,45,0,"5","01","D","100","D",0.0859,"D",7633,"D",10,"D",95,"D",,"A",,"A",,"A",,"A",0,"D",49,"D",50,"D",50,"D",46,"D",45,"D",45,"D",,"A","06","D","2008","D","1","D",,"A",6387,"D",6337,"D",6288,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2243845,54,0,"5","01","D","100","D",0.09,"F",24788,"F",10,"F",314,"F",,"A",,"A",,"A",,"A",0,"F",189,"F",190,"F",192,"F",125,"F",124,"F",122,"F",,"A","07","F","2006","F","1","F",,"A",16678,"F",16490,"F",16299,"F","02","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2243845,74,0,"5","01","D","100","D",0.0859,"D",185000,"D",10,"D",4829,"T",,"A",,"A",,"A",,"A",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",0,"D",,"A","07","D","2004","D","2","D",,"A",88319,"D",86649,"D",84966,"D","01","D",,"A",,"A","3","D",0,"D",0,"D",0,"D","1","D","2","D"
"20115",2245805,34,0,"5","01","D","100","D",0.0859,"D",8060,"D",4,"D",199,"D",,"A",,"A",,"A",,"A",0,"D",168,"D",169,"D",170,"D",31,"D",30,"D",29,"D",,"A","10","D","2008","D","1","D",,"A",4374,"D",4207,"D",4038,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2246134,33,0,"5","01","D","100","D",0.0863,"F",95000,"F",15,"F",1112,"F",,"B",,"B",,"B",,"B",169,"F",329,"F",331,"F",334,"F",614,"F",612,"F",609,"F",,"A","02","F","2008","F","1","F",,"A",85363,"F",85034,"F",84702,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2246835,41,0,"5","01","D","100","D",0.0859,"F",26262,"F",15,"F",260,"F",,"A",,"A",,"A",,"A",0,"F",125,"F",126,"F",127,"F",41,"F",40,"F",40,"F",,"A","07","F","2004","F","1","F",,"A",18899,"F",18775,"F",18649,"F","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2247095,56,0,"5","01","D","100","D",0.0525,"D",20000,"D",15,"D",346,"D",,"B",,"B",,"B",,"B",185,"D",95,"D",95,"D",96,"D",66,"D",66,"D",65,"D",,"A","12","D","2005","D","1","D",,"A",15159,"D",15065,"D",14970,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2247844,32,0,"5","01","D","100","D",0.0859,"F",33000,"F",16,"F",317,"F",,"A",,"A",,"A",,"A",0,"F",440,"F",443,"F",446,"F",60,"F",57,"F",54,"F",,"A","04","F","1996","F","2","F",,"A",5332,"F",5053,"F",4773,"F","01","D",,"A",,"A",,"A",800,"F",1000,"F",500,"F","1","D","2","D"
"20115",2247884,47,0,"5","01","D","100","D",0.0625,"F",63972,"F",13,"F",600,"F",,"A",,"A",,"A",,"A",0,"F",567,"F",570,"F",573,"F",25,"F",23,"F",20,"F",,"A","09","F","1998","F","1","F",,"A",6397,"F",5831,"F",5261,"F","01","D","1","D",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2249134,37,0,"5","01","D","100","D",0.0555,"D",20494,"D",15,"D",168,"D",,"A",,"A",,"A",,"A",0,"D",105,"D",105,"D",106,"D",63,"D",63,"D",62,"D",,"A","04","D","2004","D","1","D",,"A",13636,"D",13531,"D",13426,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2250165,56,0,"5","01","D","100","D",0.0859,"D",9728,"D",5,"D",200,"D",,"A",,"A",,"A",,"A",0,"D",140,"D",141,"D",142,"D",60,"D",59,"D",58,"D",,"A","12","D","2009","D","1","D",,"A",8382,"D",8242,"D",8101,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2250474,37,0,"5","01","D","100","D",0.0859,"D",12051,"D",10,"D",150,"D",,"A",,"A",,"A",,"A",0,"D",84,"D",85,"D",85,"D",66,"D",65,"D",65,"D",,"A","07","D","2007","D","1","D",,"A",9195,"D",9111,"D",9026,"D","01","D",,"A",,"A",,"A",.,"A",.,"A",.,"A","1","D","2","D"
"20115",2252125,74,0,"5","01","D","100","D",0.045,"D",26000,"D",10,"D",269,"D",,"A",,"A",,"A",,"A",0,"D",.,"A",.,"A",.,"A",.,"A",.,"A",.,"A",,"A","11","D","2010","D","2","D",,"A",26171,"D",26000,"D",25828,"D","01","D","1","D",,"A",,"A",.,"C",.,"C",.,"C","1","D","2","D"
