"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","RPAIRTYP","RPAI_TYP","APPRPRYB","APPR_RYB","SRVCMOB","SRVCMOB_","REPAIRX","REPAIRX_","APPRPB1","APPRPB1_","APPRPB2","APPRPB2_","APPRPB3","APPRPB3_","APPRPB4","APPRPB4_","APPRPB5","APPRPB5_","APPRPB6","APPRPB6_","APPRPB7","APPRPB7_","APPRPB8","APPRPB8_","APPRPB9","APPRPB9_"
"20103",2200124,25,0,"1","1","D","110","D","05","D",95,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200164,17,0,"1","1","D","130","D","07","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200304,20,0,"1","1","D","190","D","08","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200304,21,0,"2","1","D","190","D","06","D",174,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200314,22,0,"2","1","D","190","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200504,14,0,"1","1","D","190","D","04","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200504,15,0,"1","1","D","190","D","05","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200504,16,0,"1","1","D","190","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200514,22,0,"1","2","D","190","D","05","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200514,23,0,"1","2","D","190","D","06","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200514,24,0,"1","2","D","190","D","07","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200774,20,0,"1","2","D","190","D","07","D",250,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200804,27,0,"2","2","D","120","D","04","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200965,26,0,"1","1","D","110","D","06","D",385,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200965,27,0,"1","2","D","200","D","06","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2200994,21,0,"1","1","D","190","D","07","D",268,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201104,18,0,"1","1","D","110","D","05","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201164,23,0,"1","2","D","140","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201174,21,0,"1","1","D","130","D","06","D",79,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201184,18,0,"1","1","D","190","D","06","D",120,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201574,20,0,"2","1","D","190","D","06","D",3,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201674,25,0,"1","1","D","190","D","06","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201784,17,0,"1","1","D","190","D","06","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201784,18,0,"1","1","D","190","D","07","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201784,19,0,"2","1","D","190","D","05","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201864,29,0,"1","1","D","190","D","06","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201864,30,0,"1","1","D","190","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201864,31,0,"1","1","D","190","D","08","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201874,14,0,"1","1","D","190","D","07","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201934,35,0,"1","1","D","110","D","05","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2201944,29,0,"1","2","D","160","D","07","D",85,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202494,19,0,"1","1","D","130","D","07","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202494,20,0,"2","2","D","130","D","05","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202624,19,0,"1","2","D","200","D","05","D",84,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202734,31,0,"1","1","D","190","D","05","D",131,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202774,18,0,"1","1","D","130","D","07","D",135,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202844,23,0,"1","2","D","190","D","07","D",51,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202874,16,0,"1","1","D","190","D","05","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2202874,17,0,"2","2","D","190","D","05","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203064,16,0,"1","2","D","200","D","08","D",285,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203234,33,0,"1","1","D","120","D","06","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203234,34,0,"1","1","D","220","D","07","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203344,24,0,"1","1","D","110","D","05","D",133,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203684,24,0,"1","1","D","150","D","06","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203725,18,0,"1","1","D","210","D","07","D",.,"H","210","D","110","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203725,18,1,"1","1","D","110","D","07","D",113,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203725,18,2,"1","1","D","140","D","07","D",19,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203725,18,3,"1","1","D","190","D","07","D",58,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203834,30,0,"1","1","D","220","D","07","D",105,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2203834,31,0,"1","2","D","200","D","07","D",321,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204014,17,0,"1","1","D","190","D","06","D",104,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204024,18,0,"1","1","D","220","D","07","D",39,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204144,18,0,"1","1","D","190","D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204364,19,0,"1","2","D","190","D","07","D",11,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204504,19,0,"1","1","D","220","D","06","D",130,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2204814,26,0,"1","1","D","170","D","06","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205014,30,0,"1","1","D","130","D","06","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205014,31,0,"1","1","D","130","D","06","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205164,19,0,"1","1","D","110","D","08","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205164,20,0,"2","1","D","170","D","06","D",1113,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205264,18,0,"1","2","D","190","D","05","D",219,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205484,15,0,"1","1","D","110","D","07","D",197,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205524,17,0,"1","2","D","120","D","08","D",76,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2205994,17,0,"2","1","D","100","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206364,17,0,"1","1","D","130","D","04","D",170,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206414,16,0,"1","1","D","100","D","06","D",98,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206664,17,0,"1","1","D","130","D","07","D",32,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206774,23,0,"1","1","D","110","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206894,29,0,"1","1","D","110","D","07","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2206984,23,0,"1","1","D","110","D","07","D",378,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2207694,24,0,"1","2","D","110","D","06","D",252,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2207694,25,0,"2","1","D","130","D","04","D",158,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2207994,17,0,"1","2","D","200","D","07","D",64,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208194,18,0,"1","1","D","120","D","07","D",235,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208234,42,0,"1","1","D","110","D","05","D",573,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208234,43,0,"1","2","D","100","D","05","D",68,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208494,29,0,"1","1","D","110","D","05","D",187,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208614,16,0,"2","1","D","110","D","05","D",164,"F",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208634,17,0,"1","2","D","200","D","06","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208634,18,0,"1","2","D","200","D","07","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208634,19,0,"1","2","D","200","D","08","D",12,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,20,0,"1","1","D","115","D","06","D",.,"H","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,20,1,"1","1","D","110","D","06","D",36,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,20,2,"1","1","D","100","D","06","D",28,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,21,0,"1","1","D","115","D","07","D",.,"H","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,21,1,"1","1","D","110","D","07","D",37,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,21,2,"1","1","D","100","D","07","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,22,0,"1","1","D","115","D","08","D",.,"H","110","D","100","D",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,22,1,"1","1","D","110","D","08","D",37,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208694,22,2,"1","1","D","100","D","08","D",27,"E",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208774,25,0,"1","1","D","100","D","04","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208794,29,0,"2","1","D","100","D","05","D",107,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2208994,21,0,"1","1","D","150","D","06","D",50,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209024,19,0,"1","2","D","200","D","04","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209024,20,0,"2","2","D","200","D","04","D",66,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209185,17,0,"1","1","D","220","D","07","D",175,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209604,22,0,"1","1","D","110","D","05","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,19,0,"1","1","D","190","D","06","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,20,0,"1","1","D","190","D","07","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,21,0,"1","1","D","190","D","08","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,22,0,"1","2","D","130","D","06","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,23,0,"1","2","D","130","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209734,24,0,"1","2","D","130","D","08","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2209774,18,0,"1","2","D","200","D","07","D",199,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210194,21,0,"1","2","D","110","D","06","D",57,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210404,27,0,"1","1","D","220","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210404,28,0,"2","1","D","190","D","06","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210424,29,0,"1","1","D","100","D","07","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210424,30,0,"1","1","D","190","D","08","D",69,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210434,34,0,"1","1","D","190","D","05","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210434,35,0,"1","1","D","190","D","07","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210644,22,0,"1","1","D","170","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210644,23,0,"1","1","D","130","D","06","D",10,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210764,34,0,"1","1","D","190","D","07","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210764,35,0,"1","1","D","190","D","08","D",65,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2210764,36,0,"2","1","D","190","D","06","D",70,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211074,21,0,"1","2","D","120","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,17,0,"1","1","D","190","D","08","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,18,0,"1","1","D","110","D","08","D",180,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,19,0,"1","1","D","220","D","06","D",177,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,20,0,"1","1","D","220","D","06","D",419,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,21,0,"1","1","D","220","D","07","D",266,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211564,22,0,"2","1","D","190","D","06","D",55,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211794,18,0,"2","1","D","110","D","06","D",106,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2211964,23,0,"2","1","D","110","D","04","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2212114,27,0,"1","1","D","190","D","07","D",30,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2212124,26,0,"1","1","D","190","D","07","D",35,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2212224,23,0,"2","1","D","130","D","04","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2213174,19,0,"1","2","D","190","D","06","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2213174,20,0,"1","2","D","190","D","07","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2213174,21,0,"1","2","D","190","D","08","D",38,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2213304,16,0,"1","1","D","190","D","07","D",3000,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2213544,25,0,"1","1","D","190","D","06","D",76,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214104,27,0,"2","2","D","220","D","04","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214144,19,0,"1","1","D","110","D","08","D",318,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214564,29,0,"1","1","D","110","D","05","D",288,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214584,32,0,"1","2","D","220","D","05","D",109,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214714,17,0,"1","1","D","110","D","04","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214714,18,0,"1","1","D","110","D","05","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214714,19,0,"1","1","D","110","D","06","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214714,20,0,"2","2","D","200","D","04","D",44,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214934,16,0,"1","1","D","190","D","05","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214934,17,0,"1","1","D","190","D","06","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214934,18,0,"1","1","D","190","D","07","D",21,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2214934,19,0,"2","1","D","190","D","05","D",22,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215174,21,0,"1","1","D","190","D","06","D",113,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215364,32,0,"1","1","D","130","D","06","D",335,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215374,34,0,"1","1","D","190","D","05","D",90,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215394,23,0,"1","1","D","110","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215624,14,0,"1","2","D","190","D","04","D",84,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215714,41,0,"1","2","D","220","D","07","D",181,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2215734,23,0,"1","1","D","110","D","06","D",270,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2216254,41,0,"1","1","D","190","D","08","D",80,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2216254,42,0,"1","2","D","220","D","08","D",160,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2216584,17,0,"1","1","D","190","D","04","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2216584,18,0,"1","1","D","190","D","05","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2216584,19,0,"1","1","D","190","D","06","D",62,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217184,18,0,"1","1","D","110","D","06","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217224,15,0,"2","1","D","100","D","04","D",40,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217504,20,0,"1","2","D","190","D","06","D",388,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217534,35,0,"1","1","D","110","D","05","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217534,36,0,"1","1","D","130","D","06","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217534,37,0,"1","2","D","200","D","07","D",53,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217544,25,0,"1","1","D","190","D","06","D",155,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217704,23,0,"1","2","D","110","D","04","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217704,24,0,"1","2","D","110","D","05","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217774,20,0,"1","1","D","190","D","06","D",245,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217854,25,0,"1","2","D","200","D","04","D",162,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217854,26,0,"2","2","D","220","D","04","D",129,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217964,16,0,"1","2","D","190","D","06","D",125,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2217984,28,0,"1","1","D","110","D","07","D",61,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2218284,19,0,"1","1","D","110","D","04","D",225,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2218414,27,0,"1","2","D","110","D","08","D",190,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2218794,15,0,"1","2","D","200","D","07","D",425,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2218804,25,0,"1","1","D","110","D","06","D",15,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2218804,26,0,"1","1","D","110","D","05","D",16,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219004,22,0,"1","1","D","110","D","08","D",200,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219184,20,0,"1","2","D","190","D","07","D",42,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219194,16,0,"1","2","D","130","D","07","D",37,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219254,30,0,"2","1","D","130","D","05","D",29,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219314,18,0,"1","1","D","190","D","08","D",73,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219524,14,0,"1","1","D","110","D","07","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219814,15,0,"2","2","D","200","D","06","D",351,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2219864,21,0,"1","2","D","200","D","05","D",19,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220034,21,0,"1","1","D","110","D","07","D",54,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220064,17,0,"1","1","D","110","D","05","D",60,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220174,35,0,"1","1","D","190","D","06","D",100,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220174,36,0,"1","2","D","200","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220174,37,0,"1","2","D","120","D","06","D",150,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220244,16,0,"1","2","D","190","D","04","D",300,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220244,17,0,"2","1","D","190","D","04","D",25,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220364,19,0,"1","1","D","190","D","07","D",75,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220724,51,0,"1","1","D","170","D","06","D",33,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220754,15,0,"1","1","D","110","D","07","D",140,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220824,23,0,"1","1","D","110","D","08","D",9,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220824,24,0,"1","1","D","190","D","08","D",26,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220854,25,0,"2","1","D","170","D","06","D",350,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220854,26,0,"2","1","D","170","D","06","D",623,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
"20103",2220944,22,0,"1","2","D","200","D","04","D",45,"D",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A",,"A"
