"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CREDITR1","CRED_TR1","CREDITX1","CRED_TX1"
"20101",2184163,26,0,"4","130","D",35000,"D"
"20101",2184283,15,0,"4","130","D",12000,"D"
"20101",2184333,22,0,"4","120","D",199,"D"
"20101",2184333,23,0,"4","130","D",2500,"D"
"20101",2184363,18,0,"4","130","D",30000,"D"
"20101",2184373,22,0,"4","110","D",1700,"D"
"20101",2184373,23,0,"4","120","D",680,"D"
"20101",2184373,24,0,"4","130","D",50000,"D"
"20101",2184423,19,0,"4","130","D",800,"D"
"20101",2184443,29,0,"4","130","D",2000,"D"
"20101",2184493,19,0,"4","130","D",20000,"D"
"20101",2184493,20,0,"4","700","D",500,"D"
"20101",2184493,21,0,"4","510","D",600,"D"
"20101",2184533,29,0,"4","120","D",280,"D"
"20101",2184583,22,0,"4","130","D",1800,"D"
"20101",2184583,23,0,"4","120","D",1700,"D"
"20101",2184703,28,0,"4","130","D",6000,"D"
"20101",2184753,44,0,"4","130","D",3619,"D"
"20101",2184753,45,0,"4","120","D",95,"D"
"20101",2184763,17,0,"4","120","D",1165,"D"
"20101",2184853,18,0,"4","120","D",1000,"D"
"20101",2184853,19,0,"4","130","D",400,"D"
"20101",2184893,39,0,"4","120","D",1,"D"
"20101",2184893,40,0,"4","130","D",800,"D"
"20101",2184903,19,0,"4","130","D",5200,"D"
"20101",2184913,25,0,"4","130","D",45000,"D"
"20101",2184923,17,0,"1","130","D",4100,"D"
"20101",2184953,15,0,"4","130","D",1600,"D"
"20101",2184993,19,0,"4","130","D",200,"D"
"20101",2184993,20,0,"4","700","D",50,"D"
"20101",2184993,21,0,"4","120","D",2190,"D"
"20101",2184993,22,0,"4","130","D",726,"D"
"20101",2185013,24,0,"1","120","D",1400,"D"
"20101",2185013,25,0,"1","120","D",600,"D"
"20101",2185193,23,0,"4","130","D",400,"D"
"20101",2185263,19,0,"4","110","D",100,"D"
"20101",2185293,19,0,"1","110","D",35,"D"
"20101",2185293,20,0,"1","120","D",500,"D"
"20101",2185293,21,0,"1","130","D",346,"D"
"20101",2185303,18,0,"4","130","D",10000,"D"
"20101",2185323,18,0,"4","120","D",400,"F"
"20101",2185323,19,0,"4","120","D",500,"F"
"20101",2185323,20,0,"4","130","D",65000,"D"
"20101",2185323,21,0,"4","510","D",5000,"D"
"20101",2185333,34,0,"4","130","D",3500,"D"
"20101",2185383,22,0,"4","130","D",7000,"D"
"20101",2185393,38,0,"4","120","D",11000,"D"
"20101",2185393,39,0,"4","130","D",8000,"D"
"20101",2185393,40,0,"4","130","D",6000,"D"
"20101",2185393,41,0,"4","130","D",1000,"D"
"20101",2185393,42,0,"4","130","D",200,"D"
"20101",2185393,43,0,"4","800","D",5000,"D"
"20101",2185393,44,0,"4","800","D",1500,"D"
"20101",2185463,17,0,"4","130","D",2500,"D"
"20101",2185513,15,0,"4","130","D",375,"D"
"20101",2185593,19,0,"4","130","D",400,"D"
"20101",2185673,22,0,"4","130","D",1000,"D"
"20101",2185693,27,0,"4","110","D",250,"D"
"20101",2185693,28,0,"4","130","D",9000,"D"
"20101",2185693,29,0,"4","700","D",1000,"D"
"20101",2185713,18,0,"4","130","D",4000,"D"
"20101",2185743,21,0,"4","120","D",200,"D"
"20101",2185853,29,0,"4","130","D",7000,"D"
"20101",2185953,25,0,"4","130","D",300,"D"
"20101",2185993,19,0,"4","800","D",5600,"D"
"20101",2186013,19,0,"4","700","D",2600,"F"
"20101",2186093,22,0,"4","120","D",800,"D"
"20101",2186133,21,0,"4","130","D",9000,"D"
"20101",2186133,22,0,"4","200","D",200,"D"
"20101",2186143,17,0,"4","130","D",1000,"D"
"20101",2186203,21,0,"4","130","D",3500,"D"
"20101",2186253,27,0,"4","130","D",300,"D"
"20101",2186353,18,0,"4","130","D",145,"F"
"20101",2186373,44,0,"4","120","D",200,"D"
"20101",2186373,45,0,"4","130","D",900,"D"
"20101",2186423,38,0,"4","120","D",2000,"D"
"20101",2186423,39,0,"4","130","D",20000,"D"
"20101",2186583,20,0,"4","130","D",2000,"D"
"20101",2186613,19,0,"4","120","D",1100,"D"
"20101",2186613,20,0,"4","120","D",1200,"D"
"20101",2186633,17,0,"4","120","D",6500,"D"
"20101",2186633,18,0,"4","800","D",115000,"F"
"20101",2186643,16,0,"4","130","D",2500,"D"
"20101",2186643,17,0,"4","130","D",2422,"D"
"20101",2186653,30,0,"4","130","D",780,"D"
"20101",2186653,31,0,"4","800","D",5000,"D"
"20101",2186673,24,0,"4","130","D",5000,"D"
"20101",2186683,30,0,"4","130","D",9000,"D"
"20101",2186793,20,0,"4","510","D",5500,"D"
"20101",2186813,16,0,"4","130","D",4000,"F"
"20101",2186823,15,0,"4","130","D",4000,"D"
"20101",2186873,31,0,"4","130","D",6000,"D"
"20101",2186873,32,0,"4","800","D",16000,"D"
"20101",2186973,16,0,"4","130","D",650,"D"
"20101",2187013,20,0,"4","130","D",20000,"D"
"20101",2187023,14,0,"4","130","D",3500,"D"
"20101",2187023,15,0,"4","800","D",12000,"D"
"20101",2187043,22,0,"4","130","D",3800,"D"
"20101",2187043,23,0,"4","800","D",28000,"D"
"20101",2187043,24,0,"4","700","D",1500,"D"
"20101",2187073,14,0,"4","130","D",10000,"D"
"20101",2187073,15,0,"4","130","D",10000,"D"
"20101",2187083,14,0,"4","120","D",1500,"D"
"20101",2187083,15,0,"4","130","D",1300,"D"
"20101",2187123,16,0,"4","120","D",700,"D"
"20101",2187123,17,0,"4","120","D",1053,"D"
"20101",2187123,18,0,"4","120","D",800,"D"
"20101",2187123,19,0,"4","130","D",6000,"D"
"20101",2187123,20,0,"4","130","D",5000,"D"
"20101",2187123,21,0,"4","130","D",860,"D"
"20101",2187123,22,0,"4","120","D",660,"D"
"20101",2187123,23,0,"4","200","D",400,"D"
"20101",2187163,21,0,"4","120","D",1400,"D"
"20101",2187163,22,0,"4","120","D",600,"D"
"20101",2187203,20,0,"4","800","D",40000,"D"
"20101",2187213,26,0,"4","130","D",2500,"D"
"20101",2187253,23,0,"4","120","D",700,"D"
"20101",2187253,24,0,"4","120","D",1900,"D"
"20101",2187253,25,0,"4","120","D",600,"D"
"20101",2187253,26,0,"4","120","D",500,"D"
"20101",2187253,27,0,"4","130","D",1300,"D"
"20101",2187253,28,0,"4","130","D",2500,"D"
"20101",2187253,29,0,"4","130","D",1500,"D"
"20101",2187313,16,0,"4","130","D",1000,"D"
"20101",2187343,18,0,"4","130","D",4000,"D"
"20101",2187353,23,0,"4","130","D",2500,"D"
"20101",2187433,18,0,"4","130","D",1500,"D"
"20101",2187513,18,0,"4","120","D",28,"D"
"20101",2187523,18,0,"4","130","D",2000,"F"
"20101",2187533,50,0,"4","120","D",15000,"D"
"20101",2187533,51,0,"4","130","D",25000,"D"
"20101",2187533,52,0,"4","130","D",4000,"D"
"20101",2187583,23,0,"4","130","D",500,"D"
"20101",2187583,24,0,"4","130","D",400,"D"
"20101",2187583,25,0,"4","130","D",425,"D"
"20101",2187613,21,0,"4","120","D",250,"D"
"20101",2187613,22,0,"4","130","D",25000,"D"
"20101",2187613,23,0,"4","700","D",421,"F"
"20101",2187643,24,0,"4","130","D",300,"F"
"20101",2187743,32,0,"4","130","D",3800,"D"
"20101",2187753,19,0,"4","130","D",6000,"D"
"20101",2187794,17,0,"1","800","D",45000,"D"
"20101",2187883,15,0,"4","130","D",4000,"D"
"20101",2187883,16,0,"4","700","D",200,"D"
"20101",2187903,25,0,"4","120","D",140,"F"
"20101",2187903,26,0,"4","130","D",6000,"F"
"20101",2187933,20,0,"4","130","D",385,"D"
"20101",2187943,61,0,"4","120","D",700,"D"
"20101",2188053,20,0,"4","130","D",500,"D"
"20101",2188073,23,0,"4","130","D",950,"D"
"20101",2188073,24,0,"4","130","D",650,"D"
"20101",2188073,25,0,"4","130","D",420,"D"
"20101",2188073,26,0,"4","130","D",500,"D"
"20101",2188073,27,0,"4","130","D",800,"D"
"20101",2188073,28,0,"4","130","D",600,"D"
"20101",2188073,29,0,"4","800","D",750,"D"
"20101",2188103,24,0,"4","130","D",552,"D"
"20101",2188203,21,0,"4","700","D",2000,"D"
"20101",2188223,36,0,"4","130","D",400,"D"
"20101",2188233,31,0,"4","130","D",4400,"D"
"20101",2188233,32,0,"4","130","D",3000,"D"
"20101",2188273,18,0,"4","130","D",45000,"D"
"20101",2188313,21,0,"1","130","D",15000,"D"
"20101",2188343,22,0,"4","120","D",800,"D"
"20101",2188373,16,0,"4","120","D",1803,"D"
"20101",2188373,17,0,"4","130","D",14000,"D"
"20101",2188393,15,0,"4","510","D",400,"D"
"20101",2188393,16,0,"4","510","D",1000,"D"
"20101",2188403,20,0,"4","130","D",5000,"D"
"20101",2188403,21,0,"4","120","D",500,"D"
"20101",2188443,23,0,"4","130","D",2100,"D"
"20101",2188453,22,0,"4","130","D",4000,"D"
"20101",2188453,23,0,"4","130","D",2500,"D"
"20101",2188473,29,0,"4","130","D",1500,"D"
"20101",2188473,30,0,"4","130","D",9000,"D"
"20101",2188473,31,0,"4","510","D",2000,"D"
"20101",2188543,19,0,"4","130","D",15000,"D"
"20101",2188553,22,0,"4","130","D",4000,"D"
"20101",2188553,23,0,"4","130","D",4000,"D"
"20101",2188553,24,0,"4","130","D",4000,"D"
"20101",2188553,25,0,"4","130","D",4000,"D"
"20101",2188613,25,0,"4","130","D",400,"D"
"20101",2188613,26,0,"4","130","D",800,"D"
"20101",2188613,27,0,"4","510","D",1100,"D"
"20101",2188623,17,0,"4","130","D",742,"D"
"20101",2188623,18,0,"4","120","D",271,"D"
"20101",2188623,19,0,"4","120","D",750,"D"
"20101",2188623,20,0,"4","130","D",250,"D"
"20101",2188623,21,0,"4","700","D",1150,"D"
"20101",2188633,16,0,"4","130","D",14000,"F"
"20101",2188653,18,0,"4","120","D",1,"D"
"20101",2188703,26,0,"4","130","D",7500,"D"
"20101",2188703,27,0,"4","130","D",7500,"D"
"20101",2188703,28,0,"4","800","D",50000,"D"
"20101",2188733,20,0,"4","800","D",700,"D"
"20101",2188763,19,0,"4","120","D",200,"D"
"20101",2188763,20,0,"4","130","D",5000,"D"
"20101",2188783,61,0,"4","130","D",300,"D"
"20101",2188783,62,0,"4","130","D",275,"D"
"20101",2188783,63,0,"4","130","D",300,"D"
"20101",2188783,64,0,"4","130","D",700,"D"
"20101",2188783,65,0,"4","120","D",850,"D"
"20101",2188783,66,0,"4","130","D",500,"D"
"20101",2188783,67,0,"4","120","D",25,"D"
"20101",2188793,21,0,"4","120","D",69,"F"
"20101",2188793,22,0,"4","130","D",153,"F"
"20101",2188823,17,0,"4","800","D",160000,"D"
"20101",2188843,42,0,"4","130","D",2000,"D"
"20101",2188843,43,0,"4","800","D",131000,"D"
"20101",2188853,22,0,"4","120","D",600,"D"
"20101",2188913,15,0,"4","130","D",2800,"D"
"20101",2188923,18,0,"4","130","D",600,"D"
"20101",2188933,32,0,"4","130","D",1300,"D"
"20101",2188933,33,0,"4","130","D",1000,"D"
"20101",2188933,34,0,"4","130","D",11000,"D"
"20101",2188933,35,0,"4","510","D",1100,"D"
"20101",2188933,36,0,"4","700","D",1000,"D"
"20101",2188943,19,0,"4","110","D",400,"D"
"20101",2188943,20,0,"4","130","D",900,"D"
"20101",2188973,16,0,"4","130","D",200,"D"
"20101",2188993,19,0,"4","130","D",100,"D"
"20101",2189023,20,0,"4","700","D",1100,"D"
"20101",2189023,21,0,"4","700","D",394,"D"
"20101",2189023,22,0,"4","700","D",92,"D"
"20101",2189023,23,0,"4","800","D",350,"D"
"20101",2189033,25,0,"4","120","D",700,"D"
"20101",2189053,32,0,"4","120","D",300,"D"
"20101",2189053,33,0,"4","130","D",10000,"D"
"20101",2189133,17,0,"4","120","D",60,"D"
"20101",2189133,18,0,"4","120","D",120,"D"
"20101",2189163,26,0,"4","130","D",1800,"D"
"20101",2189163,27,0,"4","510","D",8000,"D"
"20101",2189163,28,0,"4","120","D",600,"D"
"20101",2189304,18,0,"4","130","D",1300,"D"
"20101",2189304,19,0,"4","130","D",3800,"D"
"20101",2189313,23,0,"4","130","D",12000,"F"
"20101",2189333,16,0,"4","700","D",11000,"D"
"20101",2189383,15,0,"4","130","D",9800,"D"
"20101",2189383,16,0,"4","130","D",1400,"D"
"20101",2189383,17,0,"4","510","D",2200,"D"
"20101",2189403,16,0,"4","120","D",450,"D"
"20101",2189463,39,0,"4","130","D",455,"D"
"20101",2189463,40,0,"4","800","D",6980,"D"
"20101",2189463,41,0,"4","800","D",11118,"D"
"20101",2189463,42,0,"4","800","D",12910,"D"
"20101",2189463,43,0,"4","800","D",14903,"D"
"20101",2189513,41,0,"4","130","D",500,"D"
"20101",2189543,15,0,"4","130","D",100,"D"
"20101",2189543,16,0,"4","130","D",50,"D"
"20101",2189603,14,0,"4","130","D",2000,"D"
"20101",2189613,16,0,"4","130","D",4000,"D"
"20101",2189633,21,0,"4","120","D",268,"D"
"20101",2189633,22,0,"4","130","D",21000,"D"
"20101",2189633,23,0,"4","130","D",7000,"D"
"20101",2189633,24,0,"4","130","D",2000,"D"
"20101",2189633,25,0,"4","700","D",818,"D"
"20101",2189633,26,0,"4","700","D",2100,"D"
"20101",2189633,27,0,"4","800","D",2725,"D"
"20101",2189663,20,0,"4","130","D",277,"D"
"20101",2189683,24,0,"4","130","D",1300,"D"
"20101",2189713,16,0,"4","130","D",2000,"F"
"20101",2189713,17,0,"4","110","D",340,"D"
"20101",2189713,18,0,"4","110","D",350,"D"
"20101",2189733,17,0,"4","130","D",1200,"D"
"20101",2189763,22,0,"4","120","D",70,"D"
"20101",2189763,23,0,"4","120","D",200,"D"
"20101",2189763,24,0,"4","120","D",300,"D"
"20101",2189763,25,0,"4","120","D",300,"D"
"20101",2189763,26,0,"4","130","D",350,"D"
"20101",2189763,27,0,"4","130","D",4000,"D"
"20101",2189763,28,0,"4","700","D",1500,"D"
"20101",2189763,29,0,"4","700","D",9000,"D"
"20101",2189783,22,0,"1","130","D",450,"F"
"20101",2189823,19,0,"4","130","D",15000,"D"
"20101",2189853,28,0,"4","700","D",90000,"D"
"20101",2189893,18,0,"4","120","D",50,"D"
"20101",2189893,19,0,"4","130","D",50,"D"
"20101",2189903,18,0,"4","110","D",67,"D"
"20101",2189903,19,0,"4","120","D",1200,"D"
"20101",2189903,20,0,"4","120","D",1200,"D"
"20101",2189903,21,0,"4","120","D",750,"D"
"20101",2189903,22,0,"4","120","D",700,"D"
"20101",2189903,23,0,"4","120","D",1000,"D"
"20101",2189903,24,0,"4","130","D",7242,"D"
"20101",2189903,25,0,"4","130","D",4017,"D"
"20101",2189903,26,0,"4","120","D",1400,"D"
"20101",2189903,27,0,"4","120","D",90,"D"
"20101",2189903,28,0,"4","200","D",850,"D"
"20101",2189903,29,0,"4","510","D",12800,"D"
"20101",2189913,16,0,"4","130","D",340,"F"
"20101",2189923,16,0,"4","130","D",20000,"D"
"20101",2189933,17,0,"1","130","D",400,"D"
"20101",2189943,23,0,"4","130","D",22000,"D"
"20101",2189963,15,0,"4","130","D",835,"F"
"20101",2189993,23,0,"1","130","D",2500,"D"
"20101",2190013,23,0,"1","120","D",600,"D"
"20101",2190013,24,0,"1","130","D",1300,"D"
"20101",2190073,25,0,"4","130","D",2000,"D"
"20101",2190073,26,0,"4","200","D",1600,"D"
"20101",2190083,20,0,"1","130","D",1200,"D"
"20101",2190103,19,0,"4","510","D",700,"D"
"20101",2190103,20,0,"4","130","D",1300,"D"
"20101",2190173,14,0,"4","700","D",5000,"D"
"20101",2190233,22,0,"4","130","D",287,"D"
"20101",2190253,44,0,"4","120","D",100,"D"
"20101",2190253,45,0,"4","130","D",2000,"D"
"20101",2190273,15,0,"4","120","D",300,"D"
"20101",2190273,16,0,"4","130","D",1000,"D"
"20101",2190283,24,0,"1","130","D",3500,"D"
"20101",2190333,27,0,"4","130","D",5000,"F"
"20101",2190363,25,0,"4","130","D",3500,"D"
"20101",2190363,26,0,"4","800","D",22000,"D"
"20101",2190453,14,0,"4","130","D",30000,"D"
"20101",2190473,25,0,"4","120","D",70,"D"
"20101",2190473,26,0,"4","120","D",275,"D"
"20101",2190473,27,0,"4","120","D",70,"D"
"20101",2190473,28,0,"4","120","D",190,"D"
"20101",2190473,29,0,"4","130","D",180,"D"
"20101",2190473,30,0,"4","130","D",200,"D"
"20101",2190473,31,0,"4","800","D",1500,"D"
"20101",2190523,41,0,"4","130","D",350,"D"
"20101",2190523,42,0,"4","120","D",280,"D"
"20101",2190523,43,0,"4","120","D",32,"D"
"20101",2190543,17,0,"4","510","D",7243,"D"
"20101",2190583,19,0,"4","130","D",2000,"D"
"20101",2190583,20,0,"4","130","D",600,"D"
"20101",2190613,16,0,"4","130","D",2000,"D"
"20101",2190613,17,0,"4","130","D",3000,"D"
"20101",2190743,18,0,"4","130","D",5000,"D"
"20101",2190753,21,0,"4","120","D",40,"D"
"20101",2190753,22,0,"4","130","D",1500,"D"
"20101",2190753,23,0,"4","700","D",100,"D"
"20101",2190803,18,0,"4","120","D",200,"D"
"20101",2190803,19,0,"4","130","D",1500,"D"
"20101",2190803,20,0,"4","700","D",5000,"D"
"20101",2190803,21,0,"4","700","D",5000,"D"
"20101",2190873,28,0,"4","130","D",54,"D"
"20101",2190873,29,0,"4","200","D",69,"D"
"20101",2190873,30,0,"4","700","D",70,"D"
"20101",2190903,18,0,"4","700","D",5000,"F"
"20101",2190903,19,0,"4","800","D",40000,"D"
"20101",2190923,24,0,"4","200","D",33,"D"
"20101",2191033,20,0,"4","130","D",5200,"F"
"20101",2191033,21,0,"4","130","D",500,"F"
"20101",2191033,22,0,"4","510","D",3000,"D"
"20101",2191073,19,0,"4","130","D",2000,"D"
"20101",2191073,20,0,"4","130","D",500,"D"
"20101",2191073,21,0,"4","120","D",800,"D"
"20101",2191123,23,0,"4","130","D",4200,"D"
"20101",2191143,17,0,"1","120","D",400,"D"
"20101",2191193,16,0,"4","130","D",5000,"F"
"20101",2191193,17,0,"4","130","D",15000,"F"
"20101",2191193,18,0,"4","700","D",800,"D"
"20101",2191223,24,0,"4","130","D",7500,"D"
"20101",2191223,25,0,"4","130","D",5500,"D"
"20101",2191223,26,0,"4","700","D",2100,"D"
"20101",2191223,27,0,"4","200","D",1500,"D"
"20101",2191223,28,0,"4","510","D",38000,"D"
"20101",2191293,20,0,"4","130","D",450,"D"
"20101",2191293,21,0,"4","130","D",450,"D"
"20101",2191383,16,0,"4","130","D",200,"D"
"20101",2191393,23,0,"4","130","D",1500,"D"
"20101",2191393,24,0,"4","200","D",3000,"D"
"20101",2191523,49,0,"4","510","D",2500,"D"
"20101",2191523,50,0,"4","510","D",600,"D"
"20101",2191653,30,0,"4","700","D",2000,"D"
"20101",2191683,69,0,"4","130","D",100,"D"
"20101",2191733,29,0,"4","130","D",905,"D"
"20101",2191733,30,0,"4","130","D",8000,"D"
"20101",2191733,31,0,"4","130","D",1500,"D"
"20101",2191753,27,0,"4","130","D",5000,"D"
"20101",2191813,15,0,"4","130","D",400,"D"
"20101",2191863,20,0,"4","800","D",5000,"D"
"20101",2191913,23,0,"4","110","D",1100,"D"
"20101",2191913,24,0,"4","130","D",4000,"D"
"20101",2191913,25,0,"4","130","D",13000,"D"
"20101",2191913,26,0,"4","130","D",4200,"D"
"20101",2191913,27,0,"4","510","D",5500,"D"
"20101",2191913,28,0,"4","510","D",6000,"D"
"20101",2191933,18,0,"4","130","D",1000,"D"
"20101",2191943,30,0,"4","800","D",1200,"D"
"20101",2191943,31,0,"4","700","D",500,"D"
"20101",2192003,22,0,"4","130","D",2000,"D"
"20101",2192003,23,0,"4","130","D",2000,"D"
"20101",2192013,18,0,"4","130","D",27000,"D"
"20101",2192073,17,0,"4","130","D",1000,"D"
"20101",2192103,27,0,"4","130","D",2000,"D"
"20101",2192153,18,0,"4","130","D",6000,"D"
"20101",2192233,19,0,"4","120","D",280,"D"
"20101",2192373,19,0,"4","130","D",951,"D"
"20101",2192373,20,0,"4","130","D",919,"D"
"20101",2192383,17,0,"4","120","D",1700,"D"
"20101",2192383,18,0,"4","200","D",120,"D"
"20101",2192383,19,0,"4","800","D",3000,"D"
"20101",2192423,15,0,"4","130","D",2700,"D"
"20101",2192433,15,0,"4","700","D",1000,"D"
"20101",2192433,16,0,"4","800","D",26000,"D"
"20101",2192453,21,0,"4","130","D",724,"D"
"20101",2192453,22,0,"4","130","D",312,"D"
"20101",2192453,23,0,"4","800","D",7928,"D"
"20101",2192563,14,0,"4","130","D",3000,"D"
"20101",2192563,15,0,"4","510","D",6000,"D"
"20101",2192573,14,0,"4","130","D",1400,"D"
"20101",2192643,22,0,"4","130","D",30000,"D"
"20101",2192683,22,0,"4","130","D",1100,"D"
"20101",2192693,15,0,"4","110","D",150,"D"
"20101",2192713,20,0,"4","700","D",800,"D"
"20101",2192713,21,0,"4","800","D",40000,"D"
"20101",2192723,17,0,"4","700","D",13,"D"
"20101",2192803,17,0,"4","130","D",153,"D"
"20101",2192813,28,0,"4","130","D",100,"D"
"20101",2192833,25,0,"4","120","D",5000,"D"
"20101",2192833,26,0,"4","130","D",3000,"D"
"20101",2192833,27,0,"4","130","D",900,"D"
"20101",2192843,28,0,"4","130","D",15300,"D"
"20101",2192843,29,0,"4","800","D",26000,"D"
"20101",2192893,15,0,"4","130","D",5000,"D"
"20101",2192923,15,0,"4","130","D",11000,"D"
"20101",2192923,16,0,"4","130","D",14000,"D"
"20101",2192923,17,0,"4","130","D",9000,"D"
"20101",2192933,26,0,"4","130","D",20000,"D"
"20101",2192993,16,0,"4","130","D",450,"D"
"20101",2193013,21,0,"4","130","D",20000,"D"
"20101",2193083,18,0,"4","130","D",12000,"D"
"20101",2193083,19,0,"4","130","D",4000,"D"
"20101",2193083,20,0,"4","120","D",1200,"D"
"20101",2193113,15,0,"4","120","D",1000,"D"
"20101",2193113,16,0,"4","120","D",5000,"D"
"20101",2193113,17,0,"4","130","D",4000,"D"
"20101",2193113,18,0,"4","130","D",2000,"D"
"20101",2193163,17,0,"4","130","D",1600,"D"
"20101",2193173,19,0,"4","130","D",900,"D"
"20101",2193203,33,0,"4","130","D",10000,"D"
"20101",2193273,32,0,"4","120","D",290,"D"
"20101",2193273,33,0,"4","130","D",2400,"D"
"20101",2193273,34,0,"4","130","D",130,"D"
"20101",2193273,35,0,"4","130","D",400,"D"
"20101",2193273,36,0,"4","700","D",100,"D"
"20101",2193303,14,0,"4","120","D",600,"D"
"20101",2193303,15,0,"4","130","D",188,"F"
"20101",2193303,16,0,"4","130","D",900,"F"
"20101",2193403,24,0,"4","130","D",4000,"D"
"20101",2193513,15,0,"1","130","D",4500,"D"
"20101",2193523,20,0,"1","130","D",600,"D"
"20101",2193573,39,0,"4","130","D",7960,"D"
"20101",2193623,16,0,"4","120","D",400,"D"
"20101",2193623,17,0,"4","120","D",80,"D"
"20101",2193623,18,0,"4","120","D",4000,"D"
"20101",2193703,29,0,"4","130","D",6400,"D"
"20101",2193703,30,0,"4","130","D",5000,"D"
"20101",2193703,31,0,"4","700","D",2200,"D"
"20101",2193713,23,0,"4","130","D",9000,"D"
"20101",2193723,19,0,"4","120","D",1000,"F"
"20101",2193723,20,0,"4","120","D",1000,"F"
"20101",2193723,21,0,"4","130","D",4000,"F"
"20101",2193723,22,0,"4","130","D",6000,"F"
"20101",2193723,23,0,"4","700","D",68,"F"
"20101",2193803,18,0,"4","800","D",8000,"D"
"20101",2193853,19,0,"4","130","D",2500,"F"
"20101",2193903,14,0,"4","700","D",500,"D"
"20101",2194004,32,0,"4","800","D",23000,"D"
"20101",2194043,17,0,"4","120","D",300,"D"
"20101",2194043,18,0,"4","130","D",300,"D"
"20101",2194075,18,0,"4","130","D",1100,"D"
"20101",2194085,16,0,"4","800","D",585,"F"
"20101",2194115,21,0,"4","130","D",12000,"D"
"20101",2194214,20,0,"4","700","D",400,"D"
"20101",2194255,21,0,"4","700","D",200000,"D"
"20101",2194284,33,0,"4","130","D",800,"D"
"20101",2194325,18,0,"4","130","D",21,"D"
"20101",2194354,30,0,"4","130","D",1500,"D"
"20101",2194383,17,0,"4","120","D",2000,"D"
"20101",2194383,18,0,"4","120","D",300,"D"
"20101",2194383,19,0,"4","130","D",1500,"D"
"20101",2194383,20,0,"4","700","D",600,"D"
"20101",2194393,17,0,"4","130","D",150,"D"
"20101",2194405,16,0,"4","130","D",250,"D"
"20101",2194433,19,0,"4","130","D",1500,"D"
"20101",2194433,20,0,"4","800","D",5500,"D"
"20101",2194453,15,0,"4","130","D",12000,"D"
"20101",2194453,16,0,"4","130","D",7000,"D"
"20101",2194464,15,0,"4","700","D",15000,"D"
"20101",2194565,30,0,"4","130","D",5000,"D"
"20101",2194644,20,0,"4","130","D",203,"D"
"20101",2194644,21,0,"4","800","D",110,"D"
"20101",2194685,18,0,"4","130","D",1,"D"
