"QYEAR","NEWID","SEQNO","ALCNO","REC_ORIG","CONTCODE","CONT_ODE","CONTMO","CONTMO_","CONTEXPX","CONT_XPX"
"20094",2031763,20,0,"1","160","D","10","D",25,"D"
"20094",2031763,21,0,"2","170","D","08","D",30,"D"
"20094",2031773,21,0,"1","160","D","11","D",431,"D"
"20094",2031803,16,0,"1","150","D","09","D",15,"D"
"20094",2031803,17,0,"1","150","D","10","D",10,"D"
"20094",2031803,18,0,"1","150","D","11","D",20,"D"
"20094",2031803,19,0,"2","170","D","09","D",200,"D"
"20094",2031873,14,0,"1","150","D","13","D",300,"D"
"20094",2031935,16,0,"1","150","D","10","D",40,"D"
"20094",2031935,17,0,"1","150","D","09","D",40,"D"
"20094",2031935,18,0,"1","150","D","08","D",40,"D"
"20094",2031953,18,0,"2","160","D","09","D",2,"D"
"20094",2032023,16,0,"1","110","D","13","D",654,"D"
"20094",2032023,17,0,"1","150","D","13","D",610,"D"
"20094",2032064,23,0,"1","160","D","09","D",100,"D"
"20094",2032064,24,0,"2","160","D","08","D",200,"D"
"20094",2032073,17,0,"1","150","D","13","D",130,"D"
"20094",2032123,17,0,"1","150","D","13","D",250,"D"
"20094",2032123,18,0,"2","170","D","08","D",300,"D"
"20094",2032223,13,0,"2","170","D","08","D",100,"D"
"20094",2032233,13,0,"1","160","D","13","D",20,"D"
"20094",2032303,16,0,"1","150","D","13","D",50,"D"
"20094",2032313,21,0,"1","150","D","10","D",1000,"D"
"20094",2032343,35,0,"1","150","D","13","D",225,"D"
"20094",2032343,36,0,"2","150","D","08","D",160,"D"
"20094",2032393,15,0,"1","150","D","07","D",10,"D"
"20094",2032393,16,0,"1","150","D","08","D",10,"D"
"20094",2032393,17,0,"1","150","D","09","D",10,"D"
"20094",2032393,18,0,"2","150","D","07","D",15,"D"
"20094",2032433,15,0,"1","160","D","09","D",8,"D"
"20094",2032465,17,0,"1","160","D","13","D",35,"D"
"20094",2032465,18,0,"1","150","D","13","D",25,"D"
"20094",2032503,17,0,"1","150","D","13","D",200,"D"
"20094",2032513,13,0,"1","150","D","10","D",285,"F"
"20094",2032513,14,0,"1","150","D","11","D",285,"F"
"20094",2032513,15,0,"1","160","D","10","D",6,"D"
"20094",2032513,16,0,"1","160","D","11","D",6,"D"
"20094",2032525,13,0,"1","170","D","09","D",30,"D"
"20094",2032533,17,0,"1","150","D","13","D",200,"D"
"20094",2032533,18,0,"1","160","D","13","D",300,"D"
"20094",2032553,15,0,"1","160","D","07","D",50,"D"
"20094",2032553,16,0,"1","160","D","13","D",48,"D"
"20094",2032573,15,0,"1","150","D","13","D",50,"D"
"20094",2032594,18,0,"1","160","D","13","D",20,"D"
"20094",2032613,14,0,"1","170","D","13","D",65,"D"
"20094",2032613,15,0,"1","150","D","13","D",1155,"D"
"20094",2032613,16,0,"1","160","D","13","D",22,"D"
"20094",2032613,17,0,"2","150","D","08","D",930,"D"
"20094",2032623,18,0,"1","170","D","07","D",50,"D"
"20094",2032623,19,0,"1","150","D","13","D",100,"D"
"20094",2032753,13,0,"1","110","D","13","D",400,"D"
"20094",2032753,14,0,"2","170","D","09","D",50,"D"
"20094",2032763,14,0,"1","150","D","11","D",700,"D"
"20094",2032774,15,0,"1","150","D","13","D",160,"D"
"20094",2032793,24,0,"1","150","D","13","D",200,"D"
"20094",2032793,25,0,"1","160","D","11","D",40,"D"
"20094",2032803,14,0,"1","150","D","13","D",150,"D"
"20094",2032833,24,0,"1","130","D","10","D",100,"D"
"20094",2032833,25,0,"1","150","D","13","D",300,"D"
"20094",2032843,20,0,"1","160","D","07","D",70,"D"
"20094",2032853,15,0,"1","150","D","13","D",20,"D"
"20094",2032863,15,0,"1","150","D","13","D",200,"D"
"20094",2032863,16,0,"1","160","D","13","D",50,"D"
"20094",2032885,13,0,"1","150","D","13","D",40,"D"
"20094",2032923,15,0,"1","150","D","13","D",150,"D"
"20094",2032943,19,0,"1","110","D","13","D",316,"D"
"20094",2032943,20,0,"1","160","D","09","D",6,"D"
"20094",2032963,14,0,"1","170","D","13","D",200,"D"
"20094",2033113,14,0,"1","150","D","13","D",700,"D"
"20094",2033113,15,0,"1","160","D","11","D",50,"D"
"20094",2033113,16,0,"1","160","D","10","D",20,"D"
"20094",2033113,17,0,"1","160","D","09","D",30,"D"
"20094",2033123,18,0,"1","120","D","13","D",396,"D"
"20094",2033123,19,0,"1","160","D","13","D",20,"D"
"20094",2033133,16,0,"1","150","D","13","D",20,"D"
"20094",2033183,14,0,"1","110","D","13","D",250,"D"
"20094",2033183,15,0,"1","160","D","13","D",50,"D"
"20094",2033203,13,0,"1","150","D","07","D",80,"D"
"20094",2033203,14,0,"1","160","D","08","D",15,"D"
"20094",2033213,19,0,"1","170","D","07","D",20,"D"
"20094",2033213,20,0,"1","110","D","13","D",200,"D"
"20094",2033213,21,0,"2","110","D","07","D",200,"D"
"20094",2033243,17,0,"1","170","D","13","D",300,"D"
"20094",2033243,18,0,"1","150","D","13","D",175,"D"
"20094",2033243,19,0,"1","160","D","13","D",1000,"D"
"20094",2033254,18,0,"1","170","D","13","D",12,"D"
"20094",2033314,17,0,"1","130","D","13","D",140,"D"
"20094",2033345,15,0,"1","170","D","08","D",3,"D"
"20094",2033353,23,0,"1","100","D","09","D",500,"D"
"20094",2033353,24,0,"1","170","D","08","D",75,"D"
"20094",2033353,25,0,"1","170","D","09","D",11,"D"
"20094",2033353,26,0,"1","170","D","10","D",100,"D"
"20094",2033353,27,0,"1","140","D","08","D",40,"D"
"20094",2033353,28,0,"1","140","D","09","D",155,"D"
"20094",2033353,29,0,"1","140","D","10","D",80,"D"
"20094",2033353,30,0,"1","150","D","08","D",290,"D"
"20094",2033353,31,0,"1","150","D","09","D",202,"D"
"20094",2033353,32,0,"1","150","D","10","D",242,"D"
"20094",2033373,21,0,"1","150","D","13","D",440,"D"
"20094",2033373,22,0,"1","150","D","13","D",182,"D"
"20094",2033373,23,0,"2","150","D","07","D",25,"D"
"20094",2033383,15,0,"1","160","D","10","D",5,"D"
"20094",2033403,16,0,"1","100","D","13","D",500,"D"
"20094",2033403,17,0,"1","150","D","13","D",300,"D"
"20094",2033413,13,0,"1","150","D","13","D",203,"F"
"20094",2033413,14,0,"1","130","D","13","D",148,"F"
"20094",2033483,17,0,"1","170","D","13","D",100,"D"
"20094",2033483,18,0,"1","170","D","13","D",50,"D"
"20094",2033483,19,0,"1","150","D","13","D",120,"D"
"20094",2033513,17,0,"1","170","D","10","D",60,"D"
"20094",2033513,18,0,"1","150","D","13","D",266,"D"
"20094",2033573,17,0,"2","140","D","09","D",100,"D"
"20094",2033585,14,0,"1","150","D","13","D",80,"D"
"20094",2033595,13,0,"1","150","D","13","D",10,"D"
"20094",2033623,17,0,"1","160","D","13","D",100,"D"
"20094",2033643,19,0,"1","150","D","13","D",120,"D"
"20094",2033663,16,0,"1","150","D","13","D",40,"D"
"20094",2033673,20,0,"1","130","D","08","D",10,"D"
"20094",2033673,21,0,"1","150","D","13","D",20,"D"
"20094",2033723,17,0,"1","100","D","13","D",1000,"D"
"20094",2033723,18,0,"1","150","D","13","D",866,"D"
"20094",2033733,17,0,"1","150","D","13","D",500,"D"
"20094",2033733,18,0,"2","160","D","08","D",50,"D"
"20094",2033885,14,0,"1","170","D","13","D",100,"D"
"20094",2033885,15,0,"1","170","D","13","D",100,"D"
"20094",2033885,16,0,"1","150","D","09","D",340,"D"
"20094",2033885,17,0,"1","150","D","10","D",340,"D"
"20094",2033885,18,0,"1","150","D","11","D",340,"D"
"20094",2033903,16,0,"1","150","D","13","D",300,"D"
"20094",2033923,15,0,"1","150","D","13","D",90,"D"
"20094",2033923,16,0,"1","160","D","13","D",70,"D"
"20094",2033923,17,0,"2","160","D","09","D",100,"D"
"20094",2033943,13,0,"1","160","D","09","D",20,"D"
"20094",2033953,14,0,"1","110","D","08","D",464,"D"
"20094",2033953,15,0,"1","110","D","09","D",464,"D"
"20094",2033953,16,0,"1","110","D","10","D",464,"D"
"20094",2033953,17,0,"2","110","D","08","D",464,"D"
"20094",2033973,28,0,"1","150","D","13","D",100,"D"
"20094",2033983,15,0,"1","150","D","13","D",20,"D"
"20094",2033983,16,0,"1","150","D","13","D",20,"D"
"20094",2033983,17,0,"2","160","D","09","D",20,"D"
"20094",2034013,17,0,"1","150","D","13","D",25,"D"
"20094",2034053,18,0,"1","170","D","10","D",150,"D"
"20094",2034053,19,0,"1","160","D","11","D",50,"D"
"20094",2034083,16,0,"1","160","D","09","D",100,"D"
"20094",2034093,27,0,"1","100","D","09","D",100,"D"
"20094",2034093,28,0,"1","170","D","08","D",400,"D"
"20094",2034093,29,0,"1","170","D","09","D",400,"D"
"20094",2034093,30,0,"2","170","D","07","D",200,"D"
"20094",2034114,14,0,"1","150","D","13","D",50,"D"
"20094",2034143,14,0,"1","170","D","13","D",100,"D"
"20094",2034143,15,0,"1","150","D","13","D",20,"D"
"20094",2034163,18,0,"2","170","D","07","D",27,"D"
"20094",2034183,14,0,"1","170","D","10","D",500,"D"
"20094",2034183,15,0,"2","170","D","08","D",70,"D"
"20094",2034183,16,0,"2","170","D","08","D",200,"D"
"20094",2034253,15,0,"1","170","D","11","D",50,"D"
"20094",2034253,16,0,"1","150","D","13","D",80,"D"
"20094",2034305,15,0,"1","110","D","13","D",214,"D"
"20094",2034323,24,0,"1","150","D","13","D",750,"D"
"20094",2034323,25,0,"1","150","D","13","D",60,"D"
"20094",2034343,13,0,"1","150","D","08","D",60,"D"
"20094",2034343,14,0,"1","150","D","09","D",120,"D"
"20094",2034343,15,0,"1","150","D","10","D",120,"D"
"20094",2034343,16,0,"2","150","D","08","D",60,"D"
"20094",2034393,13,0,"1","160","D","13","D",20,"D"
"20094",2034403,17,0,"1","130","D","10","D",400,"D"
"20094",2034403,18,0,"1","160","D","13","D",25,"D"
"20094",2034433,18,0,"1","100","D","09","D",100,"D"
"20094",2034433,19,0,"1","100","D","10","D",100,"D"
"20094",2034433,20,0,"1","150","D","13","D",600,"D"
"20094",2034443,13,0,"1","100","D","09","D",200,"D"
"20094",2034443,14,0,"1","100","D","11","D",200,"D"
"20094",2034473,14,0,"1","170","D","08","D",40,"D"
"20094",2034473,15,0,"1","170","D","10","D",20,"D"
"20094",2034473,16,0,"1","170","D","08","D",50,"D"
"20094",2034473,17,0,"1","170","D","09","D",50,"D"
"20094",2034473,18,0,"1","170","D","10","D",50,"D"
"20094",2034473,19,0,"1","150","D","08","D",50,"D"
"20094",2034473,20,0,"1","150","D","09","D",50,"D"
"20094",2034473,21,0,"1","150","D","10","D",50,"D"
"20094",2034473,22,0,"2","170","D","08","D",50,"D"
"20094",2034473,23,0,"2","170","D","08","D",40,"D"
"20094",2034503,17,0,"1","170","D","08","D",100,"D"
"20094",2034503,18,0,"1","170","D","09","D",100,"D"
"20094",2034513,14,0,"1","150","D","13","D",120,"D"
"20094",2034513,15,0,"1","160","D","10","D",15,"D"
"20094",2034513,16,0,"2","160","D","08","D",15,"D"
"20094",2034523,27,0,"1","170","D","13","D",60,"D"
"20094",2034523,28,0,"1","150","D","13","D",20,"D"
"20094",2034553,21,0,"1","140","D","08","D",261,"D"
"20094",2034553,22,0,"1","150","D","08","D",813,"D"
"20094",2034553,23,0,"1","150","D","08","D",207,"D"
"20094",2034553,24,0,"2","150","D","08","D",268,"D"
"20094",2034563,17,0,"1","150","D","07","D",50,"D"
"20094",2034563,18,0,"1","150","D","08","D",50,"D"
"20094",2034563,19,0,"1","150","D","09","D",50,"D"
"20094",2034563,20,0,"1","160","D","07","D",25,"D"
"20094",2034563,21,0,"1","160","D","08","D",25,"D"
"20094",2034563,22,0,"1","160","D","09","D",25,"D"
"20094",2034633,16,0,"1","170","D","09","D",50,"D"
"20094",2034643,13,0,"1","150","D","13","D",100,"D"
"20094",2034653,27,0,"1","160","D","09","D",100,"D"
"20094",2034663,17,0,"1","150","D","13","D",80,"D"
"20094",2034695,15,0,"1","150","D","08","D",1000,"D"
"20094",2034695,16,0,"1","150","D","09","D",1000,"D"
"20094",2034695,17,0,"1","150","D","10","D",1000,"D"
"20094",2034713,13,0,"1","150","D","13","D",24,"D"
"20094",2034733,13,0,"1","150","D","10","D",203,"F"
"20094",2034753,14,0,"1","160","D","11","D",100,"D"
"20094",2034753,15,0,"1","160","D","11","D",110,"D"
"20094",2034763,22,0,"1","170","D","11","D",300,"D"
"20094",2034763,23,0,"1","150","D","13","D",1800,"D"
"20094",2034763,24,0,"1","130","D","10","D",600,"D"
"20094",2034784,16,0,"1","160","D","11","D",67,"F"
"20094",2034784,17,0,"2","150","D","09","D",100,"D"
"20094",2034803,18,0,"1","110","D","13","D",400,"D"
"20094",2034803,19,0,"1","160","D","07","D",15,"D"
"20094",2034803,20,0,"1","160","D","08","D",10,"D"
"20094",2034803,21,0,"1","160","D","09","D",10,"D"
"20094",2034803,22,0,"1","180","D","07","D",50,"D"
"20094",2034803,23,0,"1","180","D","08","D",50,"D"
"20094",2034803,24,0,"1","180","D","09","D",50,"D"
"20094",2034813,13,0,"2","170","D","07","D",10,"D"
"20094",2034824,39,0,"2","170","D","08","D",200,"D"
"20094",2034834,19,0,"1","150","D","09","D",40,"D"
"20094",2034834,20,0,"1","150","D","10","D",40,"D"
"20094",2034834,21,0,"1","150","D","11","D",40,"D"
"20094",2034834,22,0,"1","160","D","09","D",60,"D"
"20094",2034834,23,0,"1","160","D","10","D",120,"D"
"20094",2034834,24,0,"1","160","D","11","D",100,"D"
"20094",2034834,25,0,"2","160","D","09","D",40,"D"
"20094",2034843,13,0,"1","150","D","13","D",5,"D"
"20094",2034853,17,0,"1","160","D","09","D",20,"D"
"20094",2034853,18,0,"1","160","D","11","D",20,"D"
"20094",2034853,19,0,"1","130","D","10","D",15,"D"
"20094",2034853,20,0,"1","160","D","09","D",23,"D"
"20094",2034853,21,0,"2","160","D","09","D",10,"D"
"20094",2034853,22,0,"2","160","D","09","D",20,"D"
"20094",2034863,16,0,"1","170","D","09","D",80,"D"
"20094",2034873,17,0,"1","170","D","13","D",200,"D"
"20094",2034883,13,0,"1","150","D","13","D",80,"D"
"20094",2034923,20,0,"1","150","D","13","D",200,"D"
"20094",2034923,21,0,"1","160","D","11","D",2,"D"
"20094",2034973,22,0,"1","170","D","09","D",200,"D"
"20094",2034973,23,0,"1","150","D","13","D",50,"D"
"20094",2034973,24,0,"1","150","D","13","D",40,"D"
"20094",2034973,25,0,"1","150","D","13","D",40,"D"
"20094",2034973,26,0,"1","150","D","13","D",35,"D"
"20094",2034973,27,0,"1","150","D","13","D",25,"D"
"20094",2034973,28,0,"1","150","D","13","D",325,"D"
"20094",2034973,29,0,"1","150","D","13","D",40,"D"
"20094",2034993,14,0,"1","170","D","10","D",20,"D"
"20094",2035013,13,0,"1","160","D","13","D",25,"D"
"20094",2035043,14,0,"1","170","D","11","D",50,"D"
"20094",2035043,15,0,"1","150","D","09","D",40,"D"
"20094",2035043,16,0,"1","150","D","10","D",40,"D"
"20094",2035043,17,0,"1","150","D","11","D",50,"D"
"20094",2035064,14,0,"1","110","D","13","D",200,"D"
"20094",2035064,15,0,"1","160","D","13","D",12,"D"
"20094",2035223,21,0,"1","170","D","10","D",50,"D"
"20094",2035223,22,0,"1","170","D","11","D",50,"D"
"20094",2035283,14,0,"1","130","D","10","D",100,"D"
"20094",2035283,15,0,"1","150","D","08","D",250,"D"
"20094",2035283,16,0,"1","150","D","09","D",250,"D"
"20094",2035283,17,0,"1","150","D","10","D",300,"D"
"20094",2035293,13,0,"1","150","D","13","D",240,"D"
"20094",2035293,14,0,"1","160","D","13","D",30,"D"
"20094",2035305,16,0,"1","160","D","09","D",20,"D"
"20094",2035305,17,0,"1","160","D","07","D",20,"D"
"20094",2035335,30,0,"1","130","D","09","D",25,"D"
"20094",2035403,13,0,"1","100","D","13","D",501,"F"
"20094",2035413,23,0,"1","170","D","13","D",60,"D"
"20094",2035413,24,0,"1","160","D","13","D",20,"D"
"20094",2035423,24,0,"1","170","D","08","D",400,"D"
"20094",2035443,16,0,"1","150","D","13","D",35,"D"
"20094",2035474,16,0,"1","150","D","09","D",15,"D"
"20094",2035474,17,0,"2","160","D","09","D",15,"D"
"20094",2035493,18,0,"1","150","D","13","D",20,"D"
"20094",2035543,17,0,"1","170","D","10","D",100,"D"
"20094",2035563,17,0,"1","170","D","10","D",50,"D"
"20094",2035563,18,0,"1","160","D","10","D",21,"D"
"20094",2035563,19,0,"1","160","D","09","D",10,"D"
"20094",2035563,20,0,"1","160","D","08","D",10,"D"
"20094",2035563,21,0,"1","160","D","10","D",25,"D"
"20094",2035593,16,0,"1","170","D","10","D",40,"D"
"20094",2035593,17,0,"1","150","D","08","D",80,"D"
"20094",2035593,18,0,"1","150","D","09","D",20,"D"
"20094",2035593,19,0,"1","160","D","10","D",20,"D"
"20094",2035603,17,0,"1","170","D","09","D",25,"D"
"20094",2035603,18,0,"1","160","D","09","D",10,"D"
"20094",2035603,19,0,"1","160","D","08","D",20,"D"
"20094",2035624,16,0,"1","150","D","13","D",400,"D"
"20094",2035635,16,0,"1","150","D","13","D",20,"D"
"20094",2035635,17,0,"1","160","D","09","D",5,"D"
"20094",2035635,18,0,"2","160","D","07","D",5,"D"
"20094",2035693,14,0,"1","150","D","13","D",40,"D"
"20094",2035893,16,0,"2","170","D","09","D",100,"D"
"20094",2035903,18,0,"1","150","D","13","D",27,"D"
"20094",2035903,19,0,"2","100","D","09","D",200,"D"
"20094",2035983,14,0,"2","170","D","08","D",200,"D"
"20094",2035993,15,0,"1","160","D","08","D",60,"D"
"20094",2035993,16,0,"1","150","D","13","D",60,"D"
"20094",2036003,14,0,"1","110","D","13","D",975,"D"
"20094",2036033,14,0,"1","150","D","13","D",200,"D"
"20094",2036083,14,0,"1","150","D","13","D",100,"D"
"20094",2036113,16,0,"1","160","D","11","D",20,"D"
"20094",2036113,17,0,"1","160","D","11","D",7,"D"
"20094",2036153,16,0,"1","160","D","13","D",55,"D"
"20094",2036183,20,0,"1","170","D","08","D",125,"D"
"20094",2036183,21,0,"1","170","D","09","D",45,"D"
"20094",2036183,22,0,"1","170","D","10","D",125,"D"
"20094",2036183,23,0,"1","150","D","13","D",50,"D"
"20094",2036183,24,0,"1","160","D","08","D",15,"D"
"20094",2036183,25,0,"1","160","D","09","D",115,"D"
"20094",2036183,26,0,"1","160","D","10","D",112,"D"
"20094",2036233,17,0,"1","100","D","09","D",1700,"D"
"20094",2036233,18,0,"1","150","D","13","D",800,"D"
"20094",2036273,18,0,"1","170","D","10","D",20,"D"
"20094",2036273,19,0,"1","160","D","13","D",25,"D"
"20094",2036323,13,0,"1","150","D","13","D",20,"D"
"20094",2036353,16,0,"1","160","D","08","D",325,"D"
"20094",2036353,17,0,"1","160","D","13","D",20,"D"
"20094",2036383,16,0,"1","160","D","08","D",42,"D"
"20094",2036383,17,0,"1","160","D","09","D",32,"D"
"20094",2036383,18,0,"1","160","D","10","D",55,"D"
"20094",2036383,19,0,"1","150","D","08","D",316,"D"
"20094",2036383,20,0,"1","150","D","09","D",140,"D"
"20094",2036383,21,0,"1","150","D","10","D",120,"D"
"20094",2036383,22,0,"1","150","D","13","D",507,"D"
"20094",2036413,15,0,"1","150","D","13","D",500,"D"
"20094",2036423,21,0,"1","160","D","11","D",200,"D"
"20094",2036423,22,0,"2","160","D","09","D",25,"D"
"20094",2036443,26,0,"1","150","D","13","D",100,"D"
"20094",2036443,27,0,"1","160","D","13","D",100,"D"
"20094",2036443,28,0,"2","130","D","07","D",150,"D"
"20094",2036463,29,0,"1","100","D","11","D",510,"F"
"20094",2036463,30,0,"1","170","D","10","D",369,"F"
"20094",2036463,31,0,"1","110","D","10","D",507,"F"
"20094",2036463,32,0,"1","120","D","11","D",1804,"F"
"20094",2036463,33,0,"1","130","D","10","D",148,"F"
"20094",2036463,34,0,"1","140","D","10","D",69,"F"
"20094",2036463,35,0,"1","150","D","09","D",203,"F"
"20094",2036463,36,0,"1","160","D","11","D",123,"F"
"20094",2036463,37,0,"1","180","D","09","D",944,"F"
"20094",2036493,17,0,"1","110","D","13","D",1700,"D"
"20094",2036493,18,0,"1","150","D","13","D",100,"D"
"20094",2036525,19,0,"2","170","D","09","D",25,"D"
"20094",2036533,14,0,"1","170","D","13","D",100,"D"
"20094",2036553,18,0,"1","170","D","09","D",50,"D"
"20094",2036563,13,0,"1","170","D","13","D",500,"D"
"20094",2036593,17,0,"1","100","D","07","D",50,"D"
"20094",2036593,18,0,"1","100","D","08","D",50,"D"
"20094",2036593,19,0,"1","100","D","09","D",50,"D"
"20094",2036593,20,0,"1","150","D","13","D",50,"D"
"20094",2036663,16,0,"1","160","D","13","D",200,"D"
"20094",2036703,17,0,"1","170","D","10","D",50,"D"
"20094",2036703,18,0,"1","150","D","10","D",100,"D"
"20094",2036703,19,0,"1","160","D","09","D",20,"D"
"20094",2036713,16,0,"1","150","D","13","D",20,"D"
"20094",2036713,17,0,"2","160","D","07","D",25,"D"
"20094",2036713,18,0,"2","160","D","07","D",20,"D"
"20094",2036723,24,0,"1","150","D","13","D",50,"D"
"20094",2036733,26,0,"1","170","D","09","D",50,"D"
"20094",2036743,18,0,"1","170","D","07","D",30,"D"
"20094",2036743,19,0,"1","160","D","09","D",100,"D"
"20094",2036743,20,0,"1","160","D","08","D",100,"D"
"20094",2036873,14,0,"1","160","D","13","D",22,"D"
"20094",2036903,16,0,"1","110","D","13","D",630,"D"
"20094",2036934,21,0,"1","160","D","13","D",20,"D"
"20094",2036975,20,0,"1","150","D","13","D",10,"D"
"20094",2036984,25,0,"1","110","D","13","D",250,"D"
"20094",2037013,14,0,"1","160","D","13","D",100,"D"
"20094",2037033,18,0,"1","150","D","13","D",50,"D"
"20094",2037084,21,0,"2","160","D","09","D",100,"D"
"20094",2037093,15,0,"1","150","D","09","D",30,"D"
"20094",2037093,16,0,"1","160","D","10","D",25,"D"
"20094",2037154,13,0,"1","150","D","13","D",200,"D"
"20094",2037163,20,0,"1","150","D","13","D",100,"D"
"20094",2037173,14,0,"1","150","D","10","D",50,"D"
"20094",2037214,23,0,"1","150","D","09","D",100,"D"
"20094",2037243,18,0,"1","130","D","09","D",80,"D"
"20094",2037243,19,0,"1","130","D","10","D",25,"D"
"20094",2037243,20,0,"1","130","D","10","D",10,"D"
"20094",2037253,18,0,"1","160","D","13","D",125,"D"
"20094",2037323,13,0,"1","160","D","10","D",10,"D"
"20094",2037323,14,0,"2","170","D","08","D",15,"D"
"20094",2037373,17,0,"1","170","D","08","D",30,"D"
"20094",2037373,18,0,"1","170","D","09","D",30,"D"
"20094",2037373,19,0,"1","170","D","10","D",30,"D"
"20094",2037373,20,0,"1","150","D","13","D",40,"D"
"20094",2037373,21,0,"2","160","D","08","D",40,"D"
"20094",2037383,21,0,"1","170","D","11","D",200,"D"
"20094",2037383,22,0,"1","150","D","13","D",1400,"D"
"20094",2037413,22,0,"1","150","D","13","D",100,"D"
"20094",2037413,23,0,"1","160","D","13","D",50,"D"
